1,3.18,3.41,3.31,3.18,3.19,3.19,3.21,3.20,3.24,3.20,3.23,3.25,3.24,3.22,3.17,3.27,3.23,3.22,3.20,363.85
2,3.18,3.19,3.14,3.15,3.17,3.17,3.14,3.19,3.20,3.16,3.17,3.20,3.19,3.19,3.16,3.22,3.19,3.16,3.20,363.85
4,3.18,3.26,3.18,3.17,3.19,3.20,3.17,3.18,3.19,3.18,3.17,3.19,3.20,3.18,3.18,3.18,3.26,3.22,3.20,363.85
8,3.14,3.16,3.15,3.15,3.16,3.15,3.14,3.15,3.15,3.16,3.15,3.17,3.16,3.17,3.15,3.17,3.16,3.16,3.14,363.85
16,3.14,3.15,3.15,3.15,3.15,3.14,3.14,3.16,3.15,3.16,3.14,3.16,3.16,3.14,3.16,3.14,3.17,3.14,3.15,363.85
32,3.28,3.23,3.24,3.24,3.21,3.21,3.23,3.25,3.25,3.25,3.24,3.25,3.33,3.24,3.25,3.24,3.24,3.24,3.25,363.85
64,3.83,3.85,3.85,3.85,3.82,3.84,3.85,3.86,3.84,3.87,3.84,3.85,3.84,3.84,3.85,3.82,3.86,3.85,3.84,363.85
128,3.99,4.04,4.01,3.99,3.98,3.98,4.01,4.00,3.99,4.00,4.05,4.03,4.01,3.99,4.00,3.99,3.99,3.99,3.98,363.85
256,4.73,4.76,4.74,4.73,4.73,4.71,4.72,4.75,4.72,4.75,4.74,4.73,4.74,4.76,4.75,4.75,4.73,4.76,4.81,363.85
512,5.08,5.09,5.06,5.08,5.06,5.06,5.05,5.08,5.07,5.09,5.07,5.07,5.08,5.08,5.08,5.06,5.07,5.05,5.08,363.85
1024,5.68,5.68,5.68,5.65,5.66,5.65,5.63,5.67,5.63,5.69,5.65,5.66,5.68,5.67,5.67,5.69,5.67,5.66,5.68,363.85
2048,7.91,7.93,7.91,7.92,7.96,7.96,7.91,7.99,7.92,7.96,7.96,7.95,7.96,7.93,7.96,7.92,7.95,7.94,7.97,363.85
4096,10.78,10.83,10.82,10.82,10.80,10.81,10.83,10.82,10.78,10.85,10.93,10.82,10.86,10.86,10.80,10.81,10.89,10.88,10.81,363.85
8192,14.84,15.00,14.95,14.97,14.89,14.89,14.99,15.14,14.86,15.02,15.04,15.03,15.03,15.07,14.95,14.98,15.05,14.99,14.98,363.85
16384,19.84,20.02,19.98,19.96,19.90,19.80,19.97,20.07,19.89,20.06,20.19,20.21,20.13,20.11,20.05,20.10,20.22,19.97,20.14,363.85
32768,28.08,28.47,28.85,28.65,28.03,28.12,28.26,28.35,28.14,28.36,28.43,28.24,28.39,28.40,28.32,28.39,28.34,28.17,28.48,363.85
65536,42.62,42.74,42.69,42.86,42.54,42.49,42.71,42.66,42.70,42.56,42.76,42.86,42.72,43.15,42.74,42.66,42.97,42.79,42.75,363.85
131072,67.71,67.79,67.96,67.85,67.74,67.64,67.86,67.87,68.23,67.79,67.95,68.02,68.12,67.83,67.86,68.02,68.14,67.70,68.03,363.85
262144,108.90,108.58,108.86,108.87,108.98,109.10,108.67,108.89,109.17,109.00,108.87,108.86,109.00,108.99,108.92,109.05,108.90,108.97,108.94,363.85
524288,194.43,194.06,194.27,194.22,194.18,194.49,194.38,194.41,194.61,194.33,194.83,194.36,193.82,193.97,194.35,194.47,194.93,194.83,194.89,363.85
1048576,363.96,363.52,363.59,363.53,362.80,363.76,363.79,363.27,363.64,364.03,364.15,363.95,363.44,362.98,363.38,363.40,364.12,363.98,363.85,363.85
