1,49.02,49.26,47.44,48.74,48.83,47.55,49.74,46.69,50.49,47.94,47.99,49.91,50.57,49.62,47.86,47.03,50.17,47.60,48.71,55.41
2,53.82,51.77,52.73,50.29,50.21,51.71,51.27,51.33,52.09,54.37,51.96,53.14,52.76,53.33,51.64,53.15,50.22,52.43,53.29,48.61
4,50.99,49.86,50.19,49.43,48.27,51.35,49.16,50.82,48.93,48.53,51.38,49.85,50.03,49.97,49.13,50.81,49.11,49.95,48.61,49.98
8,48.94,49.87,49.10,49.77,48.62,49.10,49.41,48.52,49.79,48.81,48.85,48.74,49.90,49.28,51.02,49.31,48.44,49.69,49.81,50.32
16,49.12,48.76,49.09,48.81,48.57,49.13,50.11,49.29,49.76,49.46,49.11,49.85,49.87,49.76,48.77,48.85,48.76,48.73,49.97,48.99
32,49.36,48.96,49.41,49.06,48.55,48.97,49.03,48.84,48.82,48.90,49.32,49.17,49.31,49.03,49.33,49.21,48.83,49.00,49.03,49.13
64,49.52,49.09,49.38,49.20,49.32,49.34,49.25,49.04,48.88,49.01,49.50,49.37,49.50,49.15,49.20,49.39,49.06,49.32,49.17,49.34
128,67.83,67.17,67.48,67.40,66.79,67.05,67.15,67.09,67.36,73.56,66.95,68.00,67.25,67.19,68.30,68.28,68.14,68.68,68.08,68.09
256,4064.38,4128.76,4127.89,4163.22,4270.89,4015.43,4126.21,4123.56,4019.91,4089.68,4036.55,4199.20,4093.29,4049.30,4109.65,3991.29,4097.84,4037.40,4138.24,4130.95
512,3864.19,3875.38,3866.46,3838.37,3881.14,3898.07,3882.58,3890.61,3882.95,3874.52,3831.53,3837.37,3890.71,3855.92,3841.44,3850.94,3869.89,3849.86,3862.18,3886.53
1024,3962.22,4001.28,3962.93,3991.47,4062.14,3959.92,4009.93,3979.12,3973.32,4000.00,3939.59,3970.60,4002.40,3967.88,4005.88,3955.19,3959.88,4009.52,3975.35,4008.80
2048,3971.67,3982.36,3934.88,3930.82,3959.54,3938.11,3976.35,3972.12,3967.10,3976.07,3911.28,3913.19,3958.46,3911.67,4006.97,3909.68,3939.06,3960.16,3968.14,3962.09
4096,4038.98,4026.24,3973.71,4023.45,4025.89,4007.48,3994.73,4010.13,4016.28,4044.39,3952.93,3988.77,4023.99,3975.90,4021.40,4003.90,4015.09,4053.00,3992.68,4023.16
8192,4067.97,4073.77,4040.64,4042.04,4044.23,4032.07,4004.42,4043.55,4070.51,4098.41,3995.27,4078.48,4056.88,4052.23,4068.42,4043.67,4031.16,4090.58,4021.11,4041.58
16384,3681.47,3726.28,3621.56,3710.42,3649.04,3628.42,3703.79,3711.39,3673.51,3759.64,3690.38,3649.71,3673.98,3703.65,3719.31,3618.32,3656.13,3804.63,3719.91,3700.06
32768,3787.78,3800.71,3755.50,3802.89,3780.24,3723.86,3765.51,3751.12,3719.71,3744.86,3780.59,3709.72,3768.98,3773.64,3800.63,3729.06,3706.48,3750.85,3763.27,3767.13
65536,4755.45,4775.35,4745.41,4753.76,4759.20,4756.15,4760.02,4770.88,4752.96,4768.93,4738.55,4746.83,4752.67,4751.10,4765.70,4750.65,4737.97,4747.95,4765.60,4767.26
131072,5029.58,5043.68,5016.24,5032.06,5021.42,5018.12,5032.44,5039.20,5011.18,5023.92,5030.81,5013.54,5024.81,5025.10,5030.67,5024.82,5013.94,5018.14,5034.25,5019.36
262144,5352.46,5346.91,5322.25,5356.23,5347.06,5352.24,5350.84,5350.75,5349.29,5354.71,5351.30,5328.80,5338.39,5354.04,5363.45,5352.89,5350.86,5333.81,5361.89,5351.56
524288,6147.88,6139.05,6139.55,6166.14,6154.78,6139.50,6141.18,6150.59,6161.46,6139.31,6163.18,6127.44,6168.98,6147.60,6167.93,6165.04,6165.17,6114.22,6158.27,6130.10
1048576,9282.98,9270.15,9239.94,9293.63,9255.94,9255.64,9254.14,9297.76,9278.75,9259.94,9277.79,9240.90,9282.28,9274.62,9293.27,9286.70,9268.69,9233.40,9287.86,9283.43
