1,36.14,33.36,35.37,36.25,33.20,34.59,35.42,36.48,36.87,33.27,37.04,34.80,32.92,34.34,36.06,33.58,34.59,35.27,35.40,35.03
2,35.86,35.90,35.86,35.67,35.77,35.47,35.96,36.15,36.21,36.40,35.85,36.04,35.77,35.70,35.95,35.83,35.73,36.06,35.63,35.68
4,35.79,35.96,35.78,35.69,35.77,35.80,35.89,36.00,36.23,36.20,35.89,36.12,35.72,35.76,36.04,35.94,35.66,35.91,35.56,35.68
8,38.61,36.38,35.73,37.76,35.75,35.62,35.91,36.08,37.56,37.89,35.99,36.16,35.61,35.63,35.83,35.88,35.58,35.98,35.65,35.70
16,36.03,38.45,38.88,37.42,38.98,35.89,35.99,39.58,36.99,36.83,39.92,38.45,38.97,37.86,38.89,39.21,36.01,39.47,38.07,39.25
32,37.90,36.62,37.07,37.69,37.40,38.67,38.99,38.16,37.41,38.08,38.33,38.00,37.92,37.99,38.50,38.00,40.76,38.24,38.05,38.45
64,36.44,37.15,36.97,36.42,36.29,37.02,36.90,36.57,37.54,36.96,37.00,36.88,36.16,36.65,37.25,37.20,37.50,37.54,36.83,36.06
128,48.55,49.73,49.51,48.57,50.21,48.32,50.01,49.29,49.04,49.03,49.38,49.45,48.69,49.46,49.80,48.85,48.63,48.62,48.69,48.97
256,1923.56,1923.75,1931.98,1925.91,1918.44,1947.78,1942.10,1919.03,1936.41,1927.79,1937.17,1917.90,1873.70,1925.63,1930.94,1905.86,1938.24,1909.16,1909.50,1929.82
512,1863.15,1838.30,1845.49,1801.82,1812.20,1832.73,1844.79,1840.99,1838.84,1839.99,1831.34,1821.21,1827.47,1811.05,1873.97,1834.95,1836.56,1849.86,1802.45,1833.74
1024,1988.79,1964.26,1977.90,1981.00,1974.70,1997.35,1966.41,1964.94,1945.11,1966.66,1979.66,1971.95,1971.99,1933.83,1982.67,1950.29,1984.02,1975.22,1957.65,1974.64
2048,1936.02,1906.37,1926.40,1905.91,1902.58,1946.06,1922.53,1928.34,1895.80,1922.57,1932.64,1940.11,1923.13,1901.40,1924.01,1903.47,1912.70,1919.25,1904.16,1939.62
4096,1891.32,1871.63,1857.24,1844.92,1852.44,1891.55,1889.68,1882.74,1842.81,1856.39,1887.06,1862.92,1853.72,1861.92,1864.76,1853.69,1882.42,1866.30,1852.60,1845.32
8192,1913.86,1882.07,1881.21,1855.82,1883.92,1926.90,1900.11,1872.36,1881.01,1858.55,1908.38,1877.98,1879.90,1861.80,1889.13,1851.88,1885.53,1877.03,1872.01,1878.78
16384,1863.28,1845.71,1822.82,1820.61,1812.78,1836.96,1841.88,1853.51,1822.42,1815.72,1838.64,1800.94,1818.30,1803.75,1815.01,1810.49,1848.03,1823.47,1795.18,1801.24
32768,2444.94,2441.39,2452.36,2460.08,2441.20,2459.28,2445.66,2454.78,2443.56,2444.72,2449.84,2443.12,2443.36,2408.07,2456.18,2445.98,2451.62,2457.24,2448.17,2441.18
65536,2454.77,2479.57,2477.75,2471.95,2482.92,2459.87,2476.85,2475.05,2475.99,2466.33,2467.05,2485.36,2474.55,2479.48,2479.20,2481.77,2472.17,2474.64,2482.99,2481.73
131072,2577.43,2537.17,2525.80,2544.35,2574.28,2533.41,2517.46,2530.78,2536.54,2579.83,2551.61,2580.16,2548.38,2541.79,2544.65,2558.71,2526.64,2551.15,2589.24,2515.13
262144,2805.08,2808.53,2803.25,2791.64,2802.58,2805.22,2807.04,2792.60,2796.00,2811.40,2808.02,2814.19,2807.51,2797.79,2804.93,2802.33,2806.57,2799.58,2811.68,2802.96
524288,3690.21,3692.95,3696.13,3686.36,3690.12,3693.90,3695.71,3691.54,3674.69,3696.67,3692.45,3697.53,3695.86,3696.68,3688.50,3688.30,3695.38,3688.51,3699.30,3693.73
1048576,6558.60,6591.84,6612.23,6571.85,6571.78,6554.35,6569.29,6572.54,6582.87,6583.76,6579.62,6594.53,6572.47,6600.66,6607.44,6568.68,6582.21,6573.84,6584.78,6593.52
