1,41.94,41.70,42.22,44.24,41.55,43.06,41.84,44.09,44.03,43.40,42.21,43.23,41.87,43.47,42.79,41.18,45.01,45.22,44.31,42.89
2,43.23,43.34,43.30,45.83,45.30,44.94,43.50,43.01,43.68,44.37,43.23,43.25,43.24,43.20,42.99,43.17,43.55,46.22,45.19,42.84
4,46.93,46.91,43.67,44.69,44.33,45.49,43.63,47.29,48.61,46.28,45.88,48.42,46.53,46.79,46.27,47.83,47.94,43.94,46.31,44.09
8,46.47,46.20,50.14,44.30,45.01,47.19,46.91,46.71,44.39,44.53,47.13,43.63,45.84,45.71,46.31,43.80,46.42,44.24,44.34,49.53
16,43.42,44.61,45.42,44.05,43.49,45.25,44.44,43.46,44.20,44.28,44.28,44.61,44.05,44.01,43.67,44.36,43.69,46.03,44.84,43.55
32,43.62,44.06,44.79,43.83,44.35,44.16,44.40,43.52,44.14,44.10,44.67,44.45,43.73,44.27,45.33,44.45,43.77,44.15,43.93,47.01
64,43.91,44.25,44.18,44.06,43.95,44.49,44.22,43.75,44.22,44.10,44.50,44.14,44.01,43.97,44.22,44.12,44.40,44.32,44.25,43.60
128,59.56,59.75,60.53,60.45,59.05,59.99,60.09,59.08,59.80,59.51,59.57,59.54,60.01,60.27,59.33,60.44,60.37,59.23,59.42,60.21
256,3055.46,3019.29,3050.22,3016.81,3027.03,3054.75,3041.68,3076.05,3028.78,3049.02,3080.97,3042.64,3037.94,3044.58,3063.68,3038.54,3068.94,3057.26,3091.45,3058.45
512,3042.60,2954.83,2977.62,2963.28,2966.07,2972.10,3002.64,3027.49,2971.38,3024.62,3003.34,2998.12,2982.77,3005.71,3013.22,2988.51,2981.29,2981.47,2982.17,3009.69
1024,3071.21,3020.28,3059.86,3035.61,3019.23,3038.02,3054.25,3060.52,3031.73,3054.66,3046.05,3036.80,3034.06,3052.57,3059.04,3050.63,3040.09,3066.18,3101.39,3057.89
2048,3081.43,3002.52,3045.22,3008.33,2997.14,3027.24,3034.74,3047.31,2999.30,3048.13,3049.25,3055.21,3021.95,3031.30,3045.60,3022.99,3048.27,3041.84,3066.86,3059.05
4096,3114.12,3099.17,3132.40,3103.77,3061.74,3122.37,3119.45,3078.52,3038.52,3064.02,3103.50,3115.29,3124.05,3130.09,3072.85,3123.56,3112.94,3074.77,3099.76,3099.64
8192,3093.15,3079.51,3157.79,3116.34,3081.05,3096.52,3110.09,3070.18,3090.45,3087.98,3111.20,3153.24,3103.40,3123.40,3058.96,3111.19,3118.75,3096.27,3118.81,3074.62
16384,2933.13,2883.19,2853.89,2862.68,2803.69,2907.84,2877.58,2849.94,2839.44,2846.71,2843.73,2826.04,2893.93,2927.42,2901.06,2825.64,2853.71,2833.41,2843.99,2894.48
32768,2998.07,2894.09,2901.17,2833.88,2845.71,2919.98,2942.02,2903.02,2834.25,2861.23,2916.64,2869.09,2928.50,2966.36,2949.89,2900.10,2934.59,2882.40,2933.46,2971.20
65536,3749.63,3692.87,3684.83,3686.75,3703.28,3699.48,3702.70,3702.70,3692.33,3699.47,3708.37,3690.90,3695.25,3706.92,3744.77,3702.29,3786.07,3706.84,3759.49,3697.03
131072,4023.03,4005.07,3996.02,4014.86,4018.85,4004.33,4015.95,4015.63,4006.00,4015.81,4010.79,3999.84,3999.18,4013.17,4019.76,4012.54,4013.29,4010.52,4020.39,4004.74
262144,4215.78,4217.90,4196.92,4215.52,4241.93,4205.91,4208.03,4225.50,4230.67,4238.10,4217.25,4218.40,4220.55,4213.20,4228.99,4226.24,4214.90,4220.21,4223.78,4218.30
524288,5088.00,5066.52,5062.48,5084.23,5084.33,5069.69,5063.41,5104.80,5096.78,5098.36,5082.19,5097.59,5117.43,5079.21,5087.98,5085.28,5085.64,5088.39,5096.33,5076.87
1048576,8169.59,8156.27,8134.38,8166.91,8168.24,8152.56,8180.61,8193.12,8191.04,8175.83,8178.40,8180.01,8209.86,8162.08,8170.68,8181.17,8150.46,8199.59,8200.29,8137.14
