1,59.25,58.81,58.49,59.71,59.79,60.71,59.41,58.85,59.67,58.55,58.97,54.22,56.51,58.53,56.87,59.40,57.13,61.16,55.92,55.82
2,57.39,58.79,55.42,55.35,55.23,57.97,61.61,55.45,55.61,55.42,56.88,54.88,55.33,56.12,56.12,55.66,55.84,54.98,56.80,55.88
4,55.57,55.17,57.20,56.67,55.61,55.34,56.66,57.42,57.35,56.99,56.05,56.01,57.57,55.21,56.48,55.47,57.15,57.59,56.30,58.53
8,55.29,55.24,55.15,55.16,55.78,54.97,55.37,55.42,55.26,56.22,55.76,54.65,55.25,55.34,54.77,56.12,57.33,55.40,55.33,55.14
16,55.67,58.58,55.59,57.06,55.71,55.37,55.78,55.36,56.02,55.82,55.64,55.12,55.89,55.69,55.22,55.61,55.96,55.54,55.60,55.79
32,56.10,55.75,55.90,56.01,56.05,55.83,56.29,55.60,55.99,55.85,56.11,55.48,56.03,56.11,55.56,55.97,56.14,55.85,56.12,56.34
64,56.48,55.91,56.06,56.27,56.34,56.10,56.45,55.76,56.26,56.25,56.27,55.78,56.39,56.25,55.90,56.24,56.43,58.00,56.50,56.63
128,76.81,77.19,76.90,77.55,77.10,76.52,78.45,76.99,78.44,76.82,78.34,75.92,76.96,76.75,76.28,76.08,76.77,77.06,76.80,77.21
256,5679.24,5456.63,5554.31,5664.14,5623.80,5614.68,5722.11,5550.26,5631.78,5649.25,5636.80,5474.10,5483.32,5555.50,5621.54,5629.35,5732.36,5599.35,5521.75,5478.17
512,5118.83,5059.04,5122.43,5081.43,5090.97,5044.55,5047.64,5093.74,5023.75,5002.86,5052.43,5054.32,5051.98,5179.42,5013.46,5123.00,5184.20,5108.37,5045.03,5034.25
1024,5393.03,5320.74,5382.64,5462.23,5365.36,5428.24,5424.01,5349.10,5394.82,5318.51,5444.21,5331.76,5313.44,5348.20,5393.98,5327.67,5455.01,5377.70,5385.16,5318.55
2048,5318.63,5221.37,5265.20,5219.74,5286.22,5251.95,5240.84,5219.08,5230.54,5222.81,5255.31,5195.91,5254.01,5276.21,5305.45,5242.75,5310.89,5321.66,5593.47,5174.52
4096,5296.30,5179.42,5323.46,5284.25,5288.90,5281.86,5262.35,5204.34,5267.92,5169.30,5213.05,5242.62,5187.51,5255.78,5339.80,5252.83,5303.86,5324.88,5309.65,5182.45
8192,5377.06,5293.66,5359.29,5333.55,5378.47,5381.11,5357.86,5335.10,5345.14,5242.01,5322.99,5286.01,5273.60,5311.38,5402.64,5329.43,5366.58,5404.46,5340.52,5309.55
16384,4874.70,4884.58,5014.86,4878.50,4856.30,5018.56,4874.07,4985.63,4941.84,4768.02,4876.50,4943.64,4840.92,4920.34,5016.90,4928.49,4947.11,4914.16,5038.27,4745.00
32768,5126.72,5096.03,5175.43,5083.51,5135.72,5186.94,5099.77,5153.95,5178.88,5137.19,5094.35,5129.12,5112.43,5260.76,5128.67,5089.52,5184.62,5206.76,5198.42,5057.31
65536,6268.61,6262.81,6265.65,6272.87,6235.51,6273.44,6259.27,6258.91,6262.72,6261.46,6295.44,6245.23,6271.24,6269.35,6404.02,6253.83,6278.76,6250.73,6266.30,6280.25
131072,6470.22,6457.43,6472.38,6467.03,6436.39,6468.43,6480.80,6488.70,6461.82,6462.49,6480.76,6448.31,6470.86,6479.70,6511.29,6465.93,6479.48,6475.09,6441.31,6464.46
262144,6900.52,6890.88,6901.73,6886.53,6886.50,6888.81,6907.94,6894.44,6900.24,6892.23,6884.93,6890.21,6881.02,6898.90,6898.32,6878.39,6874.71,6894.83,6903.10,6902.41
524288,7769.13,7660.59,7710.17,7660.62,7701.99,7690.15,7720.58,7654.07,7726.78,7813.34,7633.35,7710.76,7673.72,7682.45,7701.66,7693.53,7645.27,7699.07,7713.62,7700.37
1048576,10856.17,10857.81,10856.34,10822.97,10885.02,10845.53,10833.11,10812.03,10887.46,10850.63,10820.32,10844.41,10902.37,10878.78,10850.49,10835.33,10806.37,10863.14,10824.79,10862.18
