1,5.26,5.12,5.18,5.13,5.30,5.33,5.16,5.07,5.08,5.16,5.09,5.24,5.09,5.29,5.16,5.18,5.24,5.44,5.12,5.15
2,5.18,5.02,5.19,5.07,5.13,5.18,5.05,5.05,5.05,5.12,5.06,5.08,5.07,5.09,5.09,4.98,5.19,5.26,5.14,5.02
4,5.85,5.74,5.92,6.08,5.91,5.88,5.81,5.96,6.03,6.05,6.03,5.71,5.79,5.75,5.82,5.77,5.91,5.98,5.81,6.03
8,5.80,5.85,5.79,5.51,5.79,5.83,5.82,5.76,5.79,5.86,5.86,5.75,5.70,5.79,5.94,5.75,5.72,5.81,5.90,5.78
16,6.06,5.90,5.91,5.71,5.99,5.93,5.98,5.97,6.02,5.89,5.97,6.03,5.91,5.95,6.13,5.96,5.97,5.97,5.98,5.90
32,6.12,5.97,5.99,5.76,6.02,6.08,6.01,6.00,5.98,5.99,6.14,6.03,5.99,5.86,5.98,5.95,6.07,6.09,6.12,5.99
64,6.00,5.98,6.01,5.77,6.00,6.05,6.06,6.03,5.95,6.08,6.06,5.99,6.04,5.93,5.96,5.94,6.06,6.08,6.03,6.13
128,6.11,6.04,6.04,6.08,6.12,6.16,6.12,6.07,6.10,6.12,6.09,6.19,5.99,6.19,6.42,6.06,6.15,6.06,6.12,6.09
256,6.46,6.39,6.46,6.62,6.50,6.60,6.56,6.67,6.58,6.48,6.62,6.56,6.27,6.65,6.34,6.58,6.71,6.60,6.68,6.42
512,6.79,6.96,7.02,7.33,7.08,7.04,7.11,7.07,7.25,6.87,7.24,6.90,6.74,7.32,6.88,6.85,7.35,6.94,7.59,6.91
1024,9.00,9.09,9.16,9.54,9.19,9.25,9.21,9.13,9.77,9.06,9.82,9.17,8.86,9.96,8.99,9.11,10.58,9.10,10.92,9.08
2048,10.88,11.06,10.59,11.03,11.06,11.01,11.08,11.06,10.88,10.71,10.53,14.29,16.92,10.98,10.74,10.99,22.70,10.69,20.32,11.05
4096,32.15,17.61,25.26,34.74,20.35,26.54,33.29,28.94,28.84,30.84,26.49,28.67,24.59,37.16,27.60,27.03,19.41,25.63,21.37,28.63
8192,30.27,36.28,32.42,36.81,45.08,37.30,33.38,38.85,32.39,32.46,31.16,34.64,30.58,33.05,32.20,36.38,31.49,35.95,29.97,36.28
16384,62.43,65.52,63.55,61.15,63.82,61.03,62.06,65.10,64.34,63.61,62.39,62.10,62.67,63.25,66.17,64.38,62.89,63.83,61.29,65.66
32768,122.82,121.30,126.90,121.42,122.10,121.31,117.55,119.79,123.37,124.54,123.30,125.63,125.53,122.77,125.22,122.83,127.71,126.73,121.78,121.68
65536,217.14,220.20,225.27,220.82,223.01,220.33,214.52,217.29,220.04,223.28,226.50,222.49,231.06,220.56,233.35,222.34,231.52,228.75,222.53,225.69
131072,440.59,443.05,441.45,442.44,444.56,444.02,437.91,443.83,437.95,442.53,437.06,441.28,448.40,438.02,441.73,435.78,448.46,445.52,443.15,438.18
262144,1379.64,1387.58,1370.36,1381.47,1375.97,1375.95,1378.23,1375.48,1357.51,1369.03,1349.80,1374.14,1383.29,1366.67,1380.65,1353.30,1367.63,1371.20,1386.05,1370.97
524288,4221.72,4249.54,4292.39,4289.97,4300.72,4274.29,4293.89,4264.58,4290.84,4290.65,4275.92,4205.51,4209.98,4253.54,4266.07,4302.00,4306.61,4236.92,4259.22,4294.36
1048576,8783.04,8792.05,8800.98,8825.40,8792.82,8826.79,8800.57,8812.28,8779.48,8827.84,8822.62,8684.29,8713.59,8778.30,8786.62,8828.55,8868.90,8693.08,8706.37,8819.00
