1,16.09,14.09,10.61,11.92,10.31,10.45,11.37,12.02,10.97,14.13,10.41,10.53,15.42,11.52,10.21,11.52,10.01,14.03,12.75,12.23
2,15.07,13.89,12.04,11.92,21.75,11.68,13.55,12.30,13.94,14.77,28.99,11.85,12.56,12.07,11.75,12.63,11.02,13.13,12.00,12.14
4,12.74,15.07,15.01,13.47,22.12,12.12,11.90,12.54,12.05,13.93,14.43,11.98,19.50,13.34,11.85,18.07,12.05,24.50,11.87,12.09
8,19.75,16.23,23.41,28.38,12.33,27.42,15.98,16.35,25.80,17.85,15.70,22.60,21.65,27.63,20.08,23.65,12.05,12.26,26.24,12.28
16,12.53,17.66,12.73,13.78,12.85,13.75,12.17,17.12,12.65,14.09,15.07,17.47,12.53,12.71,18.28,20.55,21.75,12.54,12.61,23.99
32,12.10,16.91,12.47,14.13,13.01,12.42,22.71,15.13,14.08,15.10,12.37,12.59,15.31,13.43,11.90,14.98,25.03,12.65,12.10,12.20
64,11.71,13.31,12.06,13.47,12.15,12.16,11.74,16.61,12.50,12.22,12.17,12.30,13.81,12.30,16.18,12.21,11.96,12.20,11.67,12.07
128,10.87,11.54,11.53,11.46,11.73,11.53,11.28,11.15,11.92,11.65,11.42,11.47,11.81,11.32,11.41,11.23,11.51,11.39,11.33,11.36
256,11.78,11.58,12.01,11.64,11.88,11.54,11.86,11.73,11.55,11.15,12.16,11.39,11.67,11.53,11.53,11.86,11.79,12.32,11.80,11.55
512,11.88,12.34,12.30,11.90,12.06,11.63,11.92,11.69,11.72,11.67,12.22,11.94,11.88,11.48,11.72,13.36,12.07,12.08,12.40,13.74
1024,13.84,13.92,13.55,13.79,15.41,13.46,13.83,13.34,14.00,14.25,16.24,13.95,13.94,13.23,14.77,14.36,14.62,15.31,13.62,15.08
2048,25.94,24.46,26.39,24.73,24.94,25.65,22.14,23.45,25.57,23.16,23.42,22.83,20.77,24.26,24.16,25.28,25.08,25.82,23.88,23.43
4096,36.01,33.42,35.40,34.22,34.19,35.31,35.50,35.65,34.89,33.91,33.98,33.59,36.61,34.91,33.22,36.33,38.08,36.38,34.93,33.78
8192,65.68,61.92,67.60,65.35,64.83,68.88,67.95,65.98,63.97,64.32,65.92,63.62,64.93,66.05,61.64,68.06,63.88,68.33,66.43,64.97
16384,168.65,119.54,131.64,125.68,123.79,133.75,125.01,131.56,123.74,122.27,123.39,122.90,122.56,125.79,122.20,136.75,121.36,195.83,126.85,123.33
32768,263.38,258.09,295.07,302.77,306.59,323.99,278.75,260.62,244.57,300.70,276.10,240.04,278.41,306.93,234.86,290.33,265.65,268.33,303.16,284.25
65536,466.15,454.27,467.96,454.73,457.77,466.02,467.12,463.63,511.27,450.70,484.91,472.54,451.57,468.46,472.02,477.46,464.93,469.64,456.74,458.12
131072,983.05,972.50,987.03,983.40,989.33,989.31,990.82,987.41,1027.88,969.65,1006.57,962.67,964.59,998.10,963.70,1004.58,995.65,998.32,971.59,978.54
262144,3783.96,3743.09,3803.89,3817.61,3683.33,3768.44,3890.86,3830.42,3704.29,3727.08,3760.92,3793.50,3774.05,3681.97,3784.87,3722.13,3752.96,3765.67,3729.35,3619.05
524288,7665.90,7895.00,7905.43,7909.52,7840.25,7826.98,8103.72,7977.75,7736.42,7638.82,7843.10,7928.05,7856.63,7756.48,7835.27,7661.96,7661.78,7859.05,7742.57,7644.39
1048576,16158.83,16342.74,16341.85,16246.45,16310.95,16243.11,16674.75,16446.91,16148.10,16233.80,16201.47,16177.53,16280.92,16232.30,16251.95,16089.51,16124.40,16357.96,16147.30,16125.80
