1,19.22,26.80,19.60,12.04,13.45,18.33,13.39,19.27,12.51,15.97,17.91,11.13,26.59,11.90,31.31,12.81,16.67,14.13,15.55,33.28
2,13.53,10.91,11.50,12.95,10.47,11.84,10.79,10.02,12.38,10.35,16.20,10.56,18.87,13.04,26.20,13.03,20.61,11.57,10.49,16.56
4,12.47,23.61,13.92,11.99,10.30,12.94,10.45,16.48,10.42,11.44,11.40,11.84,16.09,10.63,17.32,10.53,10.46,10.74,11.55,10.97
8,16.51,13.29,21.83,12.70,16.62,16.35,23.12,16.89,11.91,19.60,11.02,21.54,15.72,16.34,10.77,25.35,14.34,10.56,23.93,13.47
16,16.76,18.66,16.40,25.84,13.72,11.48,13.07,13.89,16.16,12.51,12.94,13.67,17.54,11.03,12.13,13.67,20.29,22.17,16.29,14.59
32,11.75,12.33,11.59,15.42,11.07,10.98,11.77,11.49,14.83,11.37,17.03,11.44,11.60,10.91,12.29,12.18,11.51,12.49,12.85,12.04
64,14.75,11.80,11.51,11.31,11.14,10.89,11.50,11.51,11.03,13.92,11.12,11.26,11.34,10.89,11.03,12.86,11.14,11.02,11.54,11.70
128,10.92,10.93,10.73,10.51,10.55,10.44,10.58,12.17,10.47,11.14,11.87,10.48,10.84,10.17,10.53,11.31,10.76,10.59,10.81,12.11
256,10.51,12.04,11.80,11.73,10.81,10.93,12.23,11.42,11.01,11.34,11.24,11.57,12.21,10.97,10.92,11.81,11.24,10.93,12.20,10.97
512,10.81,12.25,11.83,11.13,11.35,11.32,11.34,11.31,11.43,11.15,11.13,11.70,11.46,11.58,11.86,11.35,10.91,11.54,11.10,12.24
1024,12.71,12.42,12.27,12.19,12.18,12.17,11.92,12.46,12.52,12.07,11.93,12.25,12.43,12.84,12.72,12.34,12.18,12.73,11.87,12.55
2048,18.25,17.99,18.70,18.26,17.82,18.44,18.56,18.49,18.03,18.61,17.82,18.24,17.98,18.04,18.51,19.10,17.75,17.72,18.23,18.02
4096,29.91,29.52,30.55,30.36,29.69,30.06,31.25,34.27,28.91,31.13,32.49,30.18,30.01,30.36,30.64,34.45,30.82,30.14,29.91,30.66
8192,59.80,58.68,61.20,59.07,58.13,58.80,57.40,59.15,57.07,58.16,58.35,58.81,57.41,59.18,59.15,60.52,58.88,59.25,59.66,61.16
16384,109.84,109.70,112.35,114.86,107.15,113.60,110.61,113.41,108.56,111.88,111.78,112.23,110.49,109.32,111.62,117.99,113.53,109.44,111.66,109.20
32768,226.84,220.46,223.99,224.57,219.96,221.09,216.32,226.61,221.09,217.29,221.80,223.70,215.52,217.60,224.28,228.70,219.73,214.34,216.18,223.74
65536,421.86,396.61,417.86,406.03,402.09,413.19,397.71,421.09,420.65,393.43,401.13,408.24,396.04,424.17,404.02,416.34,401.46,396.61,394.61,404.85
131072,901.38,872.26,894.16,873.27,862.25,893.00,871.69,890.88,870.60,875.03,879.73,883.25,870.24,897.37,871.09,893.60,882.55,876.54,875.12,885.20
262144,3442.43,3366.94,3334.47,3328.50,3327.20,3423.20,3477.18,3468.07,3404.57,3296.40,3412.54,3287.85,3342.37,3283.37,3287.28,3409.50,3276.06,3415.23,3380.66,3272.07
524288,7199.29,7119.69,7060.40,7025.02,7049.59,7147.22,7301.01,7293.24,7125.99,6980.96,7250.58,7000.30,7002.52,7028.54,7106.26,7189.99,6983.02,7170.39,7294.64,7017.27
1048576,14765.59,14902.59,14863.95,14667.96,14728.48,14873.44,15023.74,14933.26,14860.99,14740.54,14927.98,14872.19,14698.37,14928.08,14822.48,14945.64,14756.66,15059.98,15106.66,14744.11
