1,16.70,7.18,6.97,26.64,7.26,8.31,19.55,7.22,23.97,23.66,7.15,7.08,7.01,7.13,7.12,19.15,7.24,7.15,26.30,7.14
2,21.14,7.64,7.87,9.81,7.29,26.83,8.61,18.81,11.35,9.35,7.28,7.21,28.22,7.54,7.80,10.59,8.09,8.32,13.81,8.05
4,10.10,10.02,18.13,8.87,11.35,10.52,9.42,9.05,12.48,9.39,16.56,7.51,8.18,18.84,7.63,9.20,19.24,11.19,7.49,7.68
8,13.58,22.16,25.62,9.43,9.16,14.63,8.51,11.29,8.80,11.37,9.35,32.09,7.80,11.52,29.34,8.65,22.94,7.99,8.92,22.00
16,10.68,18.52,12.36,11.01,19.47,15.66,10.44,22.84,12.11,18.46,10.63,12.74,10.22,12.76,14.01,14.61,13.57,32.44,21.16,15.87
32,12.50,20.98,13.58,18.26,17.21,11.11,10.22,10.15,17.36,10.18,20.73,17.01,19.35,14.74,13.67,10.44,10.38,12.01,11.85,14.21
64,9.87,10.17,10.25,11.38,9.37,14.37,15.85,10.42,10.81,10.41,8.93,9.89,9.83,9.31,8.72,16.78,9.24,14.84,10.00,16.75
128,9.05,11.18,9.53,9.21,9.09,10.46,8.60,9.60,9.28,9.29,8.79,9.58,9.04,8.74,9.01,9.52,9.45,8.74,8.89,9.22
256,8.22,10.20,8.34,8.66,8.84,8.36,8.47,8.51,8.61,8.41,8.56,8.59,8.56,8.54,8.52,9.18,8.53,8.51,8.46,8.42
512,8.55,9.17,8.72,8.92,8.94,8.93,8.66,9.10,8.92,8.81,11.46,8.86,8.87,8.72,9.00,8.96,8.73,8.90,9.02,8.72
1024,10.10,11.09,10.51,10.55,11.14,10.56,10.71,11.14,10.70,10.61,10.31,10.14,10.51,10.44,10.87,10.57,10.73,12.52,10.90,10.51
2048,14.91,14.86,14.45,15.10,15.15,14.91,15.32,15.00,14.87,14.80,14.76,14.78,15.46,15.18,15.28,14.95,14.75,15.12,15.14,14.34
4096,24.23,24.23,23.93,24.66,24.88,24.41,25.07,24.27,24.03,24.27,23.84,24.19,24.92,24.89,24.94,24.07,23.70,24.35,23.37,23.35
8192,48.17,47.68,47.38,48.93,48.99,49.00,49.85,48.43,48.00,48.46,48.17,47.30,49.01,49.50,48.89,47.01,47.49,49.02,47.66,46.15
16384,97.65,96.62,93.50,99.79,97.54,97.25,100.81,96.30,96.19,97.16,97.47,91.63,100.21,97.06,96.84,92.29,90.63,99.90,93.96,90.58
32768,186.94,186.48,183.97,190.02,190.68,191.49,194.11,186.80,188.85,183.18,189.75,182.43,192.57,188.66,188.52,186.75,183.79,190.03,184.85,186.55
65536,354.42,345.72,345.72,357.66,364.15,354.91,353.93,347.45,349.76,353.93,354.40,345.19,357.81,361.06,348.22,347.95,350.86,353.36,353.45,340.10
131072,779.12,771.20,771.88,777.66,775.75,771.73,773.44,763.22,759.89,777.84,769.32,772.45,781.41,781.91,768.09,784.10,782.15,769.86,777.19,754.31
262144,3124.11,3154.16,3100.80,3148.28,3132.52,3075.21,3104.40,3092.18,3117.30,3097.53,3174.72,3091.99,3100.04,3176.01,3163.50,3065.08,3083.08,3116.21,3103.85,2971.20
524288,6445.07,6585.76,6433.97,6456.11,6466.41,6437.08,6403.65,6437.67,6475.74,6481.67,6244.45,6440.85,6442.91,6526.42,6498.16,6417.23,6443.72,6478.75,6443.21,6294.15
1048576,13268.15,13484.84,13254.32,13283.61,13264.19,13217.94,13221.19,13265.97,13221.23,13283.75,13022.89,13242.23,13122.49,13354.24,13292.24,13275.40,13223.37,13226.47,13245.47,13102.60
