1,4.33,4.43,4.33,4.28,4.33,4.36,4.34,4.50,4.42,4.50,4.40,4.40,4.42,4.48,4.48,4.36,4.43,4.53,4.44,4.43
2,4.39,4.42,4.39,4.31,4.34,4.35,4.32,4.41,4.44,4.41,4.37,4.30,4.38,4.31,4.39,4.42,4.37,4.45,4.43,4.31
4,4.62,4.41,4.55,4.58,4.67,4.57,4.36,4.68,4.53,4.64,4.44,4.56,4.55,4.43,4.45,4.51,4.54,4.22,4.38,4.50
8,4.78,4.83,4.73,4.85,4.79,4.66,5.00,4.78,4.83,4.78,4.75,4.75,4.78,4.78,4.77,4.74,4.82,4.84,4.89,4.86
16,4.87,4.77,4.75,4.81,4.77,4.74,4.81,4.73,4.88,4.83,4.85,4.82,4.84,4.81,4.84,4.87,4.92,4.84,4.92,4.82
32,4.90,4.85,4.92,5.07,4.89,4.79,4.80,4.91,5.01,4.87,4.90,4.77,4.86,4.88,4.90,4.98,4.88,4.88,4.95,4.98
64,4.94,4.78,4.93,4.85,4.87,4.79,4.77,4.83,5.01,4.83,4.80,4.77,4.82,4.77,4.86,4.83,4.87,4.79,4.83,4.98
128,4.93,4.84,5.02,4.99,4.94,4.94,5.00,5.05,5.16,5.00,5.03,4.97,5.02,4.94,4.88,4.96,5.05,5.03,5.03,5.06
256,5.55,5.31,5.33,5.38,5.33,5.28,5.29,5.33,5.24,5.36,5.30,5.33,5.48,5.37,5.32,5.39,5.41,5.51,5.40,5.20
512,6.43,5.81,5.99,5.79,5.69,5.77,5.74,5.86,5.75,5.82,5.85,5.81,6.09,5.81,5.67,6.27,5.82,5.90,6.05,5.67
1024,8.58,6.87,7.07,7.12,6.91,6.90,6.98,7.07,7.07,6.95,6.92,6.95,7.92,6.89,6.87,8.47,7.03,7.00,6.94,6.99
2048,8.75,8.89,9.07,8.88,8.65,8.89,8.95,9.08,8.68,9.06,9.00,8.86,8.81,8.77,8.73,9.02,8.98,9.00,8.86,8.76
4096,13.62,13.27,13.56,13.78,13.48,13.36,13.37,13.66,13.50,13.63,13.47,13.74,13.78,13.16,13.48,13.37,13.40,13.52,13.89,12.96
8192,38.48,40.08,41.01,40.41,34.30,36.83,37.66,36.10,38.18,40.45,41.77,38.67,37.08,35.58,37.66,41.10,40.84,37.60,40.28,31.03
16384,50.47,52.91,49.83,48.22,51.68,51.75,52.56,49.53,50.64,51.73,50.75,49.87,49.77,47.82,50.55,48.95,50.76,49.95,50.39,102.98
32768,104.65,105.61,103.13,103.03,106.20,105.85,104.93,103.67,100.35,107.36,106.14,103.26,104.81,105.11,104.27,103.86,105.00,105.18,103.69,100.88
65536,196.99,195.01,195.34,185.30,187.27,193.97,195.93,195.54,185.16,196.68,194.77,193.06,186.96,187.94,191.95,187.80,197.07,190.55,188.43,184.92
131072,373.80,374.50,373.34,367.97,361.81,367.66,369.69,373.76,364.63,372.03,370.86,377.19,367.22,364.27,360.18,367.39,372.37,368.12,363.95,363.92
262144,1145.49,1149.48,1146.16,1147.07,1136.67,1143.64,1143.50,1156.72,1160.41,1150.05,1147.29,1134.61,1151.80,1140.12,1149.78,1147.79,1149.56,1154.18,1133.56,1159.35
524288,3823.88,3801.12,3881.46,3873.00,3819.39,3881.95,3833.34,3868.46,3910.51,3836.51,3951.52,3833.62,3870.99,3850.49,3818.30,3897.82,3889.42,3852.09,3890.51,3890.04
1048576,7769.66,7788.98,7801.79,7779.52,7824.60,7882.11,7776.76,7785.67,7917.71,7814.92,7956.23,7808.10,7794.18,7816.01,7763.75,7906.73,7939.46,7727.43,7860.89,7883.22
