1,10.14,12.56,12.82,10.68,16.42,11.18,13.56,14.23,11.61,13.05,12.39,12.82,10.37,10.20,21.42,10.36,11.36,12.40,10.76,11.94
2,12.16,11.24,18.21,11.61,21.15,11.30,25.11,16.35,11.78,16.34,11.70,12.49,13.21,13.94,22.18,12.47,12.46,12.25,29.64,12.07
4,10.91,23.04,13.57,12.22,14.70,18.10,22.65,22.35,21.12,19.82,24.30,20.08,23.91,26.58,16.58,19.79,14.04,12.60,14.84,22.22
8,14.47,11.72,17.45,24.84,13.22,17.81,12.37,11.90,16.99,11.98,12.75,11.77,15.93,11.11,13.01,21.75,13.06,12.80,11.39,12.27
16,21.53,23.52,13.29,12.95,20.35,14.76,13.23,11.44,13.24,11.73,12.90,19.19,12.37,11.67,11.89,13.23,18.83,14.00,11.82,12.95
32,22.64,12.46,12.60,12.67,12.94,12.42,13.41,12.27,12.66,12.19,12.04,14.21,11.61,12.58,12.47,11.88,14.00,15.81,13.29,12.80
64,12.13,12.19,12.42,12.45,11.47,11.41,13.13,12.57,12.14,12.33,12.11,12.87,11.67,12.28,12.97,11.76,12.71,12.17,12.71,12.59
128,10.93,11.44,11.57,11.40,11.38,11.32,12.41,11.52,11.35,11.43,11.62,12.05,11.40,11.24,13.35,11.61,11.82,11.24,11.86,11.58
256,11.70,11.90,12.92,11.65,12.28,11.33,11.94,11.95,12.19,11.96,12.54,11.88,12.14,11.38,12.48,12.13,11.98,11.65,11.54,11.86
512,11.56,12.02,13.05,11.94,12.65,11.64,12.65,12.21,11.82,12.31,12.28,11.64,12.24,11.44,11.98,11.99,12.56,12.57,13.32,12.38
1024,13.69,14.16,14.09,14.24,14.15,13.46,16.80,14.40,13.35,15.86,14.78,14.28,15.43,15.32,15.41,15.19,15.11,13.63,15.10,13.85
2048,25.97,23.91,24.91,23.90,22.55,23.01,24.81,23.31,21.89,21.93,22.70,25.22,23.65,23.09,24.37,23.08,22.07,23.79,23.71,21.86
4096,34.43,35.82,34.64,34.79,33.97,34.45,33.80,34.55,33.44,34.76,33.46,34.28,34.61,35.28,36.32,34.28,33.11,35.08,34.71,32.16
8192,67.08,67.39,66.54,67.51,65.32,65.70,64.96,67.18,64.98,68.63,64.96,66.09,67.40,67.15,65.62,66.26,64.11,68.64,67.65,64.02
16384,219.09,180.42,140.23,126.28,137.62,123.63,125.08,126.02,122.78,178.42,128.11,191.24,185.84,188.72,126.53,151.57,121.30,159.13,127.42,122.75
32768,261.24,270.09,280.04,297.25,273.73,303.29,308.26,303.82,280.31,264.89,288.31,276.56,258.50,271.77,293.92,285.46,245.61,272.01,293.58,263.38
65536,479.21,474.79,465.23,480.31,458.11,460.80,476.94,473.06,460.98,467.34,453.40,464.87,469.12,488.56,474.32,471.47,473.21,471.96,482.32,453.87
131072,1012.68,1000.94,993.37,1017.68,1001.74,994.67,1014.37,1011.74,994.53,991.46,986.84,993.57,997.86,1010.07,1017.20,1006.87,1001.63,996.41,1023.42,972.29
262144,3796.95,3889.33,3835.32,3693.73,3875.20,3836.65,3923.29,3957.45,3879.63,3904.71,3885.43,3881.96,3775.14,3813.32,3847.24,3926.95,3752.08,3860.59,3814.55,3768.37
524288,8059.79,8192.57,7909.48,8094.88,7967.43,8010.26,7965.32,8213.73,8232.00,8068.12,7995.96,7940.25,8072.41,8057.10,8202.45,8039.32,8016.10,8105.15,7987.01,8028.47
1048576,16731.64,16755.58,16598.45,16684.74,16502.51,16555.99,16527.05,16675.53,16654.93,16500.54,16682.05,16654.17,16691.73,16589.91,16790.41,16537.96,16618.78,16458.23,16515.51,16550.52
