1,1.51,1.50,1.51,1.50,1.53,1.51,1.52,1.51,1.49,1.52,1.50,1.51,1.51,1.51,1.51,1.54,1.52,1.55,1.53,1.52
2,1.51,1.50,1.51,1.49,1.54,1.50,1.52,1.50,1.51,1.53,1.50,1.52,1.51,1.50,1.63,1.53,1.53,1.54,1.52,1.52
4,1.52,1.51,1.51,1.50,1.54,1.49,1.52,1.51,1.51,1.52,1.50,1.51,1.51,1.50,1.52,1.53,1.53,1.52,1.54,1.51
8,1.53,1.53,1.54,1.51,1.55,1.50,1.53,1.52,1.52,1.55,1.53,1.53,1.55,1.51,1.52,1.54,1.54,1.54,1.56,1.53
16,1.64,1.63,1.63,1.66,1.65,1.62,1.65,1.62,1.62,1.66,1.63,1.64,1.64,1.65,1.64,1.69,1.64,1.64,1.69,1.63
32,1.76,1.76,1.74,1.74,1.78,1.75,1.76,1.72,1.74,1.77,1.75,1.74,1.77,1.74,1.75,1.78,1.75,1.77,1.77,1.75
64,2.11,2.12,2.15,2.20,2.09,2.14,2.16,2.14,2.06,2.25,2.15,2.16,2.11,2.17,2.13,2.14,2.16,2.15,2.20,2.08
128,2.14,2.15,2.14,2.14,2.18,2.13,2.14,2.13,2.12,2.16,2.13,2.15,2.15,2.14,2.17,2.15,2.18,2.16,2.15,2.14
256,2.55,2.50,2.49,2.49,2.52,2.51,2.50,2.48,2.45,2.51,2.50,2.49,2.59,2.48,2.52,2.49,2.53,2.50,2.51,2.48
512,3.04,3.06,3.03,3.02,3.07,3.02,3.04,3.03,3.01,3.05,3.01,3.02,3.03,3.03,3.04,3.08,3.07,3.02,3.05,3.03
1024,4.22,4.24,4.25,4.21,4.26,4.19,4.23,4.21,4.24,4.23,4.22,4.23,4.23,4.26,4.22,4.25,4.26,4.22,4.28,4.30
2048,5.70,5.69,5.63,5.68,5.65,5.70,5.65,5.62,5.66,5.65,5.63,5.68,5.67,5.64,5.78,5.64,5.65,5.70,5.70,5.67
4096,9.20,9.24,9.18,9.43,9.27,9.26,9.30,9.23,9.33,9.14,9.34,9.27,9.23,9.27,9.24,9.36,9.11,9.31,9.36,9.30
8192,16.41,16.82,16.43,16.74,16.70,16.50,16.41,16.44,16.58,16.55,16.55,16.59,16.70,16.61,16.66,16.56,16.34,16.67,16.62,16.42
16384,27.93,28.06,27.74,28.24,28.15,27.80,27.93,27.96,28.03,27.83,27.93,27.90,28.11,27.92,28.05,28.17,27.61,28.33,28.22,27.96
32768,57.96,58.43,58.04,58.90,58.65,58.45,58.34,58.66,59.08,58.52,58.81,58.37,58.35,58.19,58.41,59.06,58.30,59.14,58.98,63.84
65536,118.54,119.36,117.94,118.65,120.94,120.06,118.82,118.29,119.74,117.99,119.64,118.04,118.67,119.27,118.73,118.46,118.45,121.75,119.82,118.15
131072,243.84,254.82,243.23,249.21,252.89,251.24,241.08,251.19,244.03,240.20,245.33,240.41,243.63,254.73,240.55,242.33,245.14,257.14,249.26,244.86
262144,763.46,762.31,756.71,760.76,760.93,760.43,762.44,754.28,760.69,762.42,760.16,756.62,757.97,760.70,762.38,756.18,759.08,759.25,758.75,764.82
524288,1619.42,1608.59,1610.43,1621.12,1611.69,1609.64,1623.88,1614.23,1613.13,1608.35,1609.18,1621.00,1617.70,1611.09,1618.28,1616.17,1613.85,1613.58,1629.06,1613.80
1048576,6614.59,6636.35,6594.08,6629.98,6627.43,6647.68,6644.26,6609.47,6608.84,6623.88,6588.73,6629.81,6671.10,6606.92,6618.97,6620.01,6588.83,6640.34,6598.99,6568.55
