1,1.58,1.55,1.56,1.57,1.59,1.58,1.57,1.56,1.56,1.55,1.55,1.60,1.57,1.57,1.59,1.58,1.52,1.57,1.54,1.56
2,1.56,1.54,1.58,1.57,1.57,1.58,1.55,1.55,1.52,1.55,1.55,1.58,1.56,1.53,1.58,1.54,1.52,1.56,1.54,1.55
4,1.62,1.55,1.58,1.56,1.58,1.56,1.55,1.53,1.55,1.57,1.55,1.58,1.56,1.54,1.59,1.55,1.53,1.56,1.56,1.53
8,1.58,1.57,1.60,1.59,1.62,1.59,1.58,1.57,1.56,1.58,1.58,1.61,1.60,1.57,1.60,1.59,1.55,1.59,1.57,1.55
16,1.69,1.69,1.69,1.70,1.71,1.68,1.69,1.69,1.67,1.67,1.68,1.72,1.73,1.67,1.70,1.68,1.64,1.73,1.68,1.69
32,1.80,1.80,1.78,1.82,1.79,1.79,1.79,1.85,1.76,1.76,1.77,1.80,1.81,1.76,1.81,1.92,1.78,1.83,1.77,1.77
64,2.15,2.14,2.18,2.23,2.20,2.25,2.21,2.22,2.17,2.30,2.24,2.14,2.18,2.15,2.25,2.25,2.22,2.22,2.18,2.22
128,2.20,2.20,2.20,2.21,2.18,2.20,2.17,2.18,2.16,2.17,2.16,2.21,2.19,2.16,2.22,2.17,2.16,2.23,2.18,2.17
256,2.52,2.53,2.55,2.55,2.52,2.55,2.52,2.53,2.50,2.54,2.51,2.55,2.53,2.53,2.57,2.54,2.51,2.53,2.51,2.55
512,3.05,3.06,3.06,3.09,3.07,3.09,3.07,3.07,3.05,3.07,3.05,3.07,3.08,3.07,3.11,3.07,3.06,3.06,3.06,3.06
1024,4.14,4.16,4.18,4.17,4.15,4.14,4.16,4.28,4.15,4.12,4.13,4.19,4.21,4.20,4.17,4.12,4.16,4.20,4.17,4.20
2048,5.58,5.63,5.60,5.70,5.54,5.60,5.67,5.57,5.62,5.59,5.58,5.66,5.64,5.58,5.60,5.61,5.57,5.59,5.62,5.61
4096,9.03,9.01,9.05,8.99,9.14,8.93,9.15,8.92,9.01,9.05,8.82,8.95,9.15,8.89,8.96,9.17,9.06,9.08,9.05,8.99
8192,16.20,16.04,16.14,15.87,16.11,16.06,15.86,15.93,15.66,15.96,15.51,16.06,16.11,15.70,16.08,16.16,15.93,16.07,16.27,15.98
16384,27.26,26.92,26.95,26.72,27.36,27.08,27.67,26.80,27.03,26.88,26.77,26.91,27.14,26.71,26.90,27.03,26.73,26.96,27.08,26.89
32768,52.68,52.46,52.31,52.69,52.89,52.42,52.55,52.62,52.26,52.34,51.93,52.51,52.83,52.71,52.45,52.88,52.23,52.36,52.70,52.86
65536,112.55,112.40,112.24,112.35,112.91,112.26,112.14,113.14,112.24,112.73,111.56,113.07,114.46,113.06,112.09,113.11,111.93,113.65,112.43,116.01
131072,226.58,231.84,229.19,227.78,224.19,234.32,229.68,225.75,224.04,233.61,222.93,228.91,235.56,238.96,227.55,225.66,226.80,225.94,233.60,228.97
262144,686.91,692.88,692.72,691.88,690.05,695.74,694.43,691.23,690.51,691.90,688.59,691.20,692.51,685.24,688.07,693.02,687.56,692.75,693.99,696.98
524288,1493.26,1498.01,1499.88,1510.51,1493.08,1501.24,1510.33,1500.98,1508.61,1492.32,1503.50,1499.96,1496.75,1492.47,1505.12,1502.47,1496.46,1497.10,1498.60,1498.27
1048576,6257.91,6287.23,6242.23,6247.96,6193.73,6296.43,6266.16,6262.27,6230.70,6231.46,6266.34,6215.87,6222.92,6212.54,6218.05,6287.65,6227.11,6237.67,6229.92,6264.46
