1,1.49,1.49,1.52,1.50,1.46,1.48,1.47,1.48,1.52,1.49,1.53,1.47,1.48,1.48,1.49,1.54,1.52,1.48,1.51,1.52
2,1.45,1.46,1.51,1.48,1.44,1.45,1.45,1.46,1.49,1.46,1.51,1.47,1.48,1.45,1.46,1.51,1.49,1.52,1.49,1.48
4,1.44,1.44,1.49,1.46,1.43,1.44,1.45,1.46,1.51,1.45,1.50,1.45,1.46,1.45,1.46,1.49,1.51,1.45,1.48,1.49
8,1.46,1.47,1.48,1.46,1.44,1.45,1.44,1.46,1.50,1.46,1.49,1.46,1.48,1.46,1.45,1.50,1.49,1.45,1.47,1.49
16,1.57,1.57,1.61,1.59,1.55,1.57,1.58,1.61,1.62,1.57,1.64,1.57,1.57,1.58,1.58,1.62,1.65,1.57,1.61,1.62
32,1.56,1.59,1.62,1.59,1.57,1.58,1.54,1.60,1.60,1.58,1.60,1.57,1.58,1.60,1.58,1.61,1.59,1.56,1.58,1.57
64,2.01,1.97,1.99,2.00,1.94,1.97,2.02,1.98,2.04,1.96,2.05,2.00,1.94,2.02,2.02,2.09,2.04,2.02,2.02,2.07
128,2.12,2.04,2.08,2.08,2.05,2.05,2.11,2.08,2.11,2.04,2.14,2.09,2.02,2.11,2.11,2.18,2.12,2.11,2.08,2.12
256,2.36,2.28,2.31,2.32,2.30,2.29,2.39,2.32,2.36,2.27,2.36,2.33,2.26,2.38,2.35,2.41,2.35,2.34,2.37,2.36
512,2.73,2.65,2.67,2.69,2.65,2.68,2.75,2.69,2.70,2.64,2.73,2.70,2.62,2.73,2.71,2.82,2.72,2.71,2.74,2.74
1024,3.44,3.41,3.42,3.45,3.39,3.42,3.48,3.44,3.46,3.38,3.48,3.43,3.38,3.48,3.49,3.55,3.47,3.47,3.58,3.51
2048,5.00,4.86,4.98,4.84,4.84,4.88,4.98,4.91,5.01,4.84,4.94,4.91,4.79,4.94,4.93,5.02,4.89,4.92,4.86,4.94
4096,7.61,7.39,7.66,7.35,7.38,7.45,7.54,7.52,7.54,7.31,7.46,7.51,7.37,7.50,7.44,7.45,7.47,7.50,7.38,7.54
8192,12.10,11.63,12.03,11.53,11.66,11.99,11.89,11.99,11.80,11.55,11.85,11.86,11.61,11.78,11.82,11.62,11.85,11.85,11.52,11.74
16384,20.44,20.40,20.32,19.90,20.00,20.51,20.15,20.51,20.22,20.25,20.50,20.21,20.19,20.27,20.38,20.09,20.18,20.38,20.18,20.17
32768,40.28,40.20,40.17,39.17,39.67,39.82,39.64,40.25,40.20,39.59,39.73,39.72,39.72,40.15,40.11,39.13,39.60,39.77,39.68,39.65
65536,81.37,81.38,80.47,79.19,80.09,80.24,80.05,81.10,81.01,80.07,80.77,80.01,80.50,80.79,81.31,79.92,80.01,79.93,79.71,80.87
131072,160.82,161.92,160.51,156.59,160.09,158.28,160.35,160.96,159.49,161.47,159.39,157.78,158.91,159.90,160.23,157.41,160.01,157.92,157.28,159.54
262144,476.06,471.78,471.10,469.40,468.94,468.90,467.79,470.20,466.68,475.34,475.11,463.19,461.47,471.80,473.88,463.93,469.77,466.94,473.69,473.64
524288,1099.38,1094.53,1097.97,1107.53,1106.11,1100.18,1087.83,1119.64,1091.41,1089.62,1091.83,1098.50,1100.24,1096.11,1091.08,1099.55,1084.53,1082.39,1097.76,1102.32
1048576,2324.01,2317.94,2326.20,2315.21,2325.08,2327.60,2325.05,2332.53,2308.34,2325.38,2315.07,2301.50,2323.71,2327.43,2320.54,2322.18,2321.00,2315.32,2313.74,2324.21
