1,1.49,1.54,1.48,1.50,1.48,1.50,1.51,1.44,1.48,1.51,1.47,1.50,1.50,1.50,1.49,1.46,1.49,1.46,1.49,1.49
2,1.47,1.51,1.46,1.49,1.48,1.48,1.48,1.47,1.45,1.50,1.46,1.47,1.46,1.48,1.48,1.47,1.46,1.45,1.47,1.47
4,1.45,1.48,1.46,1.47,1.46,1.46,1.47,1.45,1.43,1.47,1.45,1.46,1.47,1.47,1.47,1.45,1.46,1.44,1.46,1.44
8,1.47,1.50,1.47,1.48,1.48,1.46,1.49,1.45,1.45,1.48,1.46,1.48,1.47,1.49,1.46,1.45,1.48,1.47,1.48,1.45
16,1.57,1.63,1.59,1.59,1.58,1.59,1.60,1.56,1.55,1.58,1.56,1.58,1.58,1.62,1.58,1.56,1.58,1.56,1.58,1.55
32,1.59,1.61,1.59,1.58,1.59,1.61,1.63,1.57,1.55,1.57,1.56,1.60,1.60,1.62,1.55,1.57,1.57,1.57,1.59,1.55
64,1.99,2.02,2.00,1.99,1.98,2.06,2.07,2.06,1.96,1.98,2.00,1.97,2.09,2.01,2.04,1.97,1.96,2.05,2.03,2.03
128,2.06,2.09,2.11,2.06,2.08,2.13,2.14,2.12,2.05,2.07,2.08,2.06,2.17,2.08,2.11,2.06,2.05,2.13,2.13,2.08
256,2.32,2.36,2.37,2.32,2.32,2.43,2.40,2.39,2.30,2.30,2.33,2.32,2.42,2.34,2.38,2.31,2.30,2.40,2.37,2.35
512,2.79,2.82,2.82,2.79,2.77,2.86,2.84,2.84,2.75,2.74,2.75,2.75,2.88,2.78,2.88,2.79,2.73,2.85,2.81,2.85
1024,3.69,3.77,3.72,3.68,3.67,3.75,3.79,3.77,3.65,3.64,3.68,3.62,3.78,3.67,3.70,3.71,3.66,3.74,3.77,3.71
2048,5.20,5.35,5.24,5.20,5.24,5.26,5.30,5.32,5.21,5.16,5.14,5.17,5.27,5.20,5.22,5.23,5.13,5.28,5.21,5.24
4096,8.21,8.22,8.26,8.25,8.12,8.06,8.38,8.28,8.28,8.09,8.17,8.17,8.23,8.19,8.29,8.24,8.12,8.35,8.19,8.26
8192,13.35,13.26,13.31,13.29,12.94,13.29,13.55,13.31,13.58,13.32,13.37,13.28,13.25,13.31,13.46,13.48,13.29,13.51,13.37,13.38
16384,22.77,22.89,22.64,22.62,22.61,22.58,22.93,22.73,23.19,22.70,22.98,22.68,22.72,22.87,22.86,22.90,22.74,22.68,22.66,22.78
32768,44.13,44.10,44.34,44.07,44.22,44.03,44.42,44.06,44.51,44.17,44.43,44.00,44.00,44.19,44.37,44.47,44.17,44.15,44.32,44.02
65536,90.01,90.97,90.59,90.07,90.21,90.46,91.15,90.53,91.22,90.73,91.24,89.93,90.57,90.56,90.99,90.60,90.59,90.96,90.96,90.42
131072,178.86,176.65,177.13,181.65,176.85,178.27,179.64,181.77,179.49,176.89,185.10,180.25,176.96,178.91,179.72,176.43,178.61,178.71,183.01,176.13
262144,545.52,540.42,541.92,543.20,535.66,547.47,542.29,545.27,537.21,543.11,550.71,537.21,538.89,543.83,540.83,544.40,549.39,544.22,546.87,537.19
524288,1241.11,1223.70,1223.00,1230.46,1238.77,1237.52,1224.90,1226.30,1226.84,1224.89,1236.73,1228.58,1236.10,1224.78,1225.37,1223.01,1230.24,1220.24,1220.54,1224.26
1048576,2552.27,2552.47,2558.49,2536.59,2557.14,2552.07,2543.97,2552.68,2549.38,2552.85,2540.61,2559.59,2556.16,2545.42,2561.06,2544.58,2559.45,2547.31,2537.63,2550.86
