1,1.50,1.49,1.45,1.42,1.47,1.52,1.56,1.42,1.35,1.57,1.44,1.45,1.47,1.45,1.58,1.47,1.48,1.47,1.43,1.43
2,1.49,1.47,1.45,1.41,1.49,1.51,1.52,1.43,1.34,1.51,1.44,1.46,1.46,1.43,1.44,1.46,1.49,1.45,1.42,1.41
4,1.49,1.49,1.42,1.41,1.44,1.50,1.46,1.41,1.34,1.49,1.44,1.45,1.45,1.44,1.44,1.48,1.48,1.45,1.42,1.40
8,1.49,1.50,1.46,1.44,1.45,1.50,1.48,1.45,1.38,1.48,1.45,1.50,1.47,1.46,1.49,1.49,1.52,1.46,1.45,1.42
16,1.64,1.64,1.60,1.60,1.60,1.62,1.62,1.59,1.55,1.61,1.60,1.64,1.61,1.62,1.58,1.64,1.65,1.60,1.59,1.60
32,1.62,1.62,1.59,1.60,1.60,1.62,1.59,1.60,1.56,1.61,1.61,1.63,1.58,1.61,1.63,1.62,1.65,1.56,1.57,1.58
64,1.93,1.94,1.89,1.93,1.85,1.87,1.91,2.05,1.96,1.99,1.87,1.93,1.94,1.98,1.91,2.01,1.94,1.83,1.89,1.95
128,2.11,2.09,2.11,2.09,2.00,2.04,2.08,2.18,2.12,2.17,2.02,2.12,2.11,2.12,2.09,2.17,2.10,2.00,2.09,2.11
256,2.34,2.30,2.30,2.34,2.24,2.27,2.32,2.40,2.36,2.44,2.28,2.32,2.33,2.35,2.30,2.41,2.32,2.23,2.32,2.31
512,2.58,2.52,2.53,2.59,2.46,2.54,2.56,2.64,2.62,2.69,2.52,2.57,2.58,2.60,2.55,2.65,2.55,2.46,2.57,2.57
1024,3.02,2.99,2.97,3.00,2.89,2.92,2.99,3.10,3.06,3.26,2.91,3.02,2.99,3.04,2.97,3.10,2.98,2.87,3.03,2.98
2048,4.05,3.94,3.94,4.05,3.87,3.90,4.02,4.11,4.11,4.10,3.89,3.98,4.02,4.03,3.96,4.13,3.94,3.85,4.03,4.04
4096,5.88,5.72,5.64,5.92,5.74,5.60,5.83,5.98,5.94,5.92,5.68,5.75,5.88,5.90,5.74,5.98,5.74,5.60,5.90,5.90
8192,9.07,8.88,8.83,9.16,8.86,8.81,9.05,9.14,9.05,9.06,8.93,8.94,9.18,9.03,8.88,9.05,8.82,8.77,9.12,9.10
16384,14.66,14.74,14.47,14.63,14.69,14.59,14.45,14.61,14.44,14.51,14.50,14.67,14.55,14.50,14.59,14.56,14.61,14.66,14.60,14.49
32768,25.74,25.75,25.42,25.68,25.78,25.65,25.34,25.63,25.33,25.44,25.72,25.63,25.80,25.39,25.76,25.71,25.74,25.70,25.78,25.61
65536,52.60,53.05,52.72,53.25,54.68,53.17,53.06,54.03,52.42,52.75,52.96,52.84,53.66,53.63,53.67,53.40,53.05,53.35,53.73,53.48
131072,93.28,93.34,92.44,92.75,95.62,93.99,94.07,94.71,91.68,95.09,93.24,93.27,94.49,93.74,93.33,93.63,92.71,93.62,93.97,93.40
262144,233.66,235.28,233.39,232.26,240.43,235.69,236.48,237.25,231.72,238.44,234.01,232.39,238.21,236.06,238.69,232.74,232.95,235.42,236.66,233.82
524288,491.15,487.54,489.85,481.45,510.01,493.01,501.56,487.38,477.54,480.87,509.22,500.56,508.80,491.91,512.04,491.46,490.82,490.21,489.27,491.41
1048576,1231.12,1194.80,1205.01,1194.18,1222.75,1216.34,1214.87,1215.74,1227.87,1220.83,1258.01,1246.70,1275.33,1210.19,1203.26,1212.13,1190.42,1227.72,1239.08,1218.12
