1,1.76,1.74,1.70,1.64,1.71,1.69,1.73,1.73,1.74,1.77,1.72,1.68,1.80,1.72,1.62,1.82,1.74,1.78,1.79,1.75
2,1.71,1.74,1.69,1.62,1.69,1.68,1.65,1.75,1.75,1.74,1.70,1.71,1.81,1.67,1.64,1.81,1.76,1.74,1.74,1.72
4,1.67,1.70,1.69,1.62,1.71,1.71,1.65,1.74,1.74,1.73,1.69,1.68,1.76,1.68,1.63,1.75,1.76,1.71,1.72,1.70
8,1.66,1.69,1.69,1.67,1.72,1.70,1.66,1.74,1.73,1.74,1.70,1.73,1.76,1.67,1.64,1.73,1.71,1.72,1.72,1.73
16,1.79,1.78,1.76,1.75,1.78,1.75,1.75,1.79,1.81,1.80,1.76,1.79,1.80,1.76,1.77,1.84,1.79,1.79,1.79,1.76
32,1.87,1.86,1.87,1.84,1.85,1.87,1.85,1.85,1.92,1.90,1.88,1.87,1.89,1.83,1.83,1.88,1.88,1.83,1.86,1.88
64,2.26,2.40,2.31,2.21,2.20,2.34,2.20,2.31,2.25,2.29,2.31,2.27,2.18,2.29,2.23,2.41,2.31,2.25,2.37,2.32
128,2.18,2.16,2.21,2.21,2.20,2.19,2.19,2.18,2.22,2.21,2.20,2.19,2.22,2.19,2.20,2.20,2.19,2.20,2.19,2.20
256,2.49,2.49,2.51,2.49,2.50,2.50,2.51,2.48,2.50,2.51,2.54,2.51,2.48,2.49,2.50,2.49,2.49,2.48,2.49,2.52
512,2.98,3.02,3.01,3.00,3.15,2.98,2.99,2.98,2.98,3.02,3.05,3.00,3.01,2.99,3.03,2.99,2.98,2.98,2.99,3.06
1024,3.95,3.95,3.98,4.05,3.98,3.93,3.93,3.93,3.94,3.99,4.07,3.98,3.95,3.91,4.12,3.96,3.97,3.98,3.97,4.04
2048,5.53,5.59,5.56,5.53,5.55,5.52,5.54,5.56,5.57,5.53,5.54,5.57,5.53,5.52,5.62,5.55,5.55,5.49,5.55,5.58
4096,8.85,8.81,8.72,8.76,8.77,8.69,8.79,8.74,8.71,8.72,8.89,8.83,8.83,8.82,8.86,8.79,8.78,8.70,8.73,8.69
8192,14.76,14.90,14.83,14.89,14.86,14.70,14.75,14.84,14.88,14.90,14.87,14.65,14.83,14.88,14.82,14.84,14.80,14.82,14.68,14.56
16384,25.05,25.23,24.85,25.29,24.99,24.96,25.02,25.24,26.28,24.96,25.28,24.96,25.18,25.15,25.10,25.02,25.08,24.84,24.73,25.02
32768,48.11,48.32,47.83,48.33,52.32,47.84,47.54,48.17,48.16,48.13,48.15,48.02,48.33,48.30,48.04,48.60,48.12,48.27,47.98,48.22
65536,96.68,96.95,96.14,97.47,96.56,96.97,95.73,96.41,96.80,96.77,97.32,96.45,97.05,97.47,96.18,96.90,96.48,96.86,95.76,96.49
131072,184.73,188.46,190.99,185.35,189.49,186.14,184.46,186.67,194.13,185.81,190.87,187.60,187.41,192.33,192.33,187.62,187.58,186.61,184.94,188.28
262144,612.20,623.01,616.26,615.28,624.77,615.25,611.78,621.88,620.18,616.57,628.39,622.36,617.39,617.06,625.09,616.53,617.36,617.28,616.41,633.29
524288,1397.78,1402.70,1393.08,1396.92,1404.06,1400.22,1393.71,1396.50,1399.87,1391.78,1398.00,1395.46,1401.71,1394.09,1391.89,1406.79,1397.33,1401.49,1400.63,1397.42
1048576,5961.50,5944.08,5888.75,5891.20,5920.89,5943.83,5911.32,5944.87,5974.52,5925.78,5979.49,5915.98,5927.42,5951.23,5930.33,5932.54,5934.34,5939.78,5960.28,5908.16
