1,1.21,1.19,1.19,1.26,1.26,1.19,1.19,1.18,1.19,1.19,1.21,1.22,1.24,1.22,1.20,1.22,1.21,1.21,1.19,1.21
2,1.27,1.19,1.19,1.26,1.25,1.18,1.22,1.19,1.20,1.19,1.20,1.24,1.23,1.21,1.19,1.23,1.25,1.17,1.17,1.23
4,1.18,1.17,1.18,1.26,1.24,1.17,1.18,1.19,1.20,1.17,1.20,1.21,1.23,1.21,1.19,1.21,1.20,1.17,1.18,1.20
8,1.20,1.19,1.20,1.28,1.24,1.19,1.21,1.23,1.21,1.19,1.23,1.21,1.25,1.22,1.21,1.22,1.22,1.18,1.18,1.20
16,1.27,1.28,1.26,1.35,1.34,1.28,1.29,1.29,1.29,1.27,1.31,1.32,1.30,1.31,1.30,1.31,1.30,1.28,1.28,1.27
32,1.31,1.30,1.29,1.37,1.40,1.27,1.32,1.33,1.34,1.29,1.33,1.33,1.31,1.32,1.32,1.34,1.31,1.32,1.31,1.30
64,1.66,1.63,1.50,1.68,1.58,1.51,1.63,1.63,1.65,1.62,1.53,1.64,1.51,1.63,1.55,1.50,1.50,1.56,1.51,1.51
128,1.87,1.86,1.70,1.90,1.78,1.71,1.87,1.85,1.87,1.86,1.76,1.87,1.73,1.86,1.77,1.74,1.72,1.76,1.73,1.75
256,2.07,2.02,1.92,2.07,1.95,1.89,2.04,2.03,2.05,2.03,1.92,2.03,1.93,2.04,1.92,1.91,1.91,1.93,1.93,1.92
512,2.24,2.28,2.12,2.27,2.16,2.13,2.26,2.28,2.24,2.24,2.12,2.25,2.12,2.24,2.17,2.11,2.11,2.15,2.14,2.13
1024,2.70,2.73,2.53,2.68,2.58,2.54,2.68,2.65,2.68,2.64,2.54,2.65,2.57,2.67,2.59,2.53,2.53,2.54,2.58,2.55
2048,3.59,3.60,3.43,3.73,3.47,3.48,3.55,3.58,3.55,3.53,3.40,3.54,3.34,3.59,3.46,3.38,3.46,3.44,3.48,3.47
4096,5.25,5.17,5.07,5.24,5.08,5.09,5.11,5.21,5.26,5.14,4.98,5.16,4.87,5.24,5.06,4.97,5.05,5.06,5.02,5.02
8192,7.97,7.99,7.81,8.03,7.89,7.84,7.85,7.97,8.03,7.99,7.73,7.98,7.51,8.00,7.79,7.57,7.84,7.84,7.85,7.85
16384,12.70,12.45,12.61,12.66,12.53,12.68,12.57,12.70,12.74,12.54,12.72,12.67,12.62,12.62,12.49,12.68,12.59,12.75,12.64,12.55
32768,21.93,22.00,21.92,22.06,21.91,21.91,21.86,21.78,21.89,21.85,22.01,21.83,21.88,21.75,21.73,22.08,22.04,21.93,21.66,21.72
65536,42.37,42.47,42.40,42.52,42.28,42.24,42.34,42.02,42.69,42.35,42.36,42.43,42.18,41.93,41.72,42.66,42.86,42.52,42.18,41.73
131072,87.67,86.27,85.87,86.12,85.22,85.65,85.03,85.53,86.61,86.31,85.66,87.11,84.70,84.72,85.27,87.68,87.55,85.39,84.71,85.34
262144,217.44,214.02,215.52,215.38,216.22,213.50,210.97,211.54,214.66,216.41,213.79,215.20,210.97,211.51,210.76,218.54,220.12,212.52,209.75,213.15
524288,457.52,434.91,441.64,442.98,445.46,441.99,431.17,430.23,443.17,444.42,444.10,445.12,449.47,430.87,434.11,436.68,454.10,434.01,433.74,442.08
1048576,1077.83,1094.10,1096.89,1096.34,1078.38,1120.57,1066.17,1090.50,1089.19,1084.39,1097.56,1078.22,1145.45,1065.31,1071.04,1064.22,1075.23,1055.23,1077.22,1080.03
