1,1.50,1.55,1.52,1.51,1.49,1.49,1.53,1.53,1.51,1.50,1.51,1.48,1.53,1.54,1.52,1.52,1.55,1.52,1.54,1.53
2,1.49,1.52,1.50,1.50,1.45,1.46,1.52,1.51,1.48,1.51,1.50,1.45,1.49,1.50,1.49,1.52,1.53,1.48,1.49,1.50
4,1.49,1.51,1.48,1.52,1.46,1.45,1.49,1.49,1.48,1.49,1.48,1.46,1.46,1.50,1.49,1.49,1.53,1.48,1.54,1.49
8,1.51,1.54,1.51,1.49,1.47,1.47,1.51,1.51,1.51,1.50,1.48,1.47,1.50,1.50,1.49,1.52,1.55,1.48,1.51,1.52
16,1.63,1.64,1.62,1.59,1.58,1.59,1.64,1.63,1.62,1.62,1.60,1.58,1.62,1.62,1.72,1.63,1.66,1.62,1.62,1.61
32,1.63,1.63,1.62,1.61,1.60,1.61,1.65,1.63,1.62,1.65,1.62,1.58,1.63,1.64,1.60,1.62,1.65,1.58,1.63,1.61
64,2.12,2.10,2.08,2.00,2.14,2.04,2.08,2.05,2.12,2.07,2.01,2.05,2.13,2.06,2.11,2.10,2.12,2.05,2.06,2.04
128,2.16,2.16,2.14,2.08,2.18,2.14,2.19,2.14,2.16,2.12,2.08,2.16,2.21,2.12,2.20,2.17,2.18,2.13,2.14,2.13
256,2.42,2.39,2.42,2.31,2.45,2.37,2.39,2.40,2.44,2.37,2.32,2.37,2.46,2.36,2.43,2.43,2.47,2.37,2.37,2.37
512,2.81,2.77,2.81,2.69,2.85,2.82,2.76,2.76,2.83,2.75,2.71,2.78,2.86,2.75,2.82,2.82,2.82,2.79,2.77,2.78
1024,3.63,3.60,3.64,3.50,3.65,3.58,3.56,3.60,3.61,3.58,3.48,3.61,3.63,3.58,3.65,3.63,3.62,3.58,3.53,3.60
2048,5.15,5.17,5.12,5.00,5.13,5.12,5.06,5.09,5.09,5.05,4.95,5.07,5.16,5.01,5.08,5.15,5.13,5.04,5.17,5.09
4096,8.08,8.19,7.96,7.81,7.97,7.96,7.95,7.92,7.86,7.91,7.90,7.76,7.98,7.78,7.95,8.20,7.98,7.74,8.11,8.06
8192,12.85,13.03,12.59,12.56,12.60,12.55,12.75,12.63,12.61,12.69,12.68,12.45,12.51,12.50,12.69,12.85,12.58,12.51,12.86,12.92
16384,21.75,21.55,21.40,21.50,21.31,21.35,21.59,21.57,21.29,21.52,21.67,21.38,21.40,21.58,21.45,21.84,21.40,21.45,21.68,21.82
32768,42.74,43.21,42.36,41.95,42.08,41.95,42.33,42.28,42.36,42.32,42.93,42.05,42.89,41.92,41.95,42.49,42.12,42.06,43.12,42.74
65536,86.80,88.15,86.47,86.19,86.20,86.22,87.46,87.57,87.09,86.47,87.31,86.74,87.64,85.99,86.72,87.09,86.76,87.09,88.14,87.65
131072,166.48,169.66,166.25,165.32,165.34,165.47,168.09,166.98,171.07,165.49,169.89,167.83,170.05,169.00,167.90,171.61,166.06,167.10,169.86,167.30
262144,501.07,522.20,516.18,507.23,503.39,504.10,512.59,506.68,523.40,509.11,510.14,506.81,512.11,507.48,513.53,504.35,501.04,505.51,510.02,506.89
524288,1181.89,1179.12,1185.50,1183.34,1178.01,1192.80,1178.16,1177.78,1177.10,1186.94,1182.97,1183.82,1181.45,1170.13,1174.13,1185.25,1172.95,1184.85,1180.14,1175.52
1048576,2434.25,2431.24,2433.18,2437.45,2427.55,2430.52,2431.01,2432.41,2437.80,2432.05,2434.68,2424.62,2432.73,2418.19,2427.25,2429.30,2413.93,2437.41,2437.58,2431.65
