1,1.69,1.63,1.59,1.53,1.85,1.57,1.72,1.88,1.53,1.58,1.63,1.72,1.67,1.52,1.52,1.65,1.63,1.60,1.60,1.55
2,1.63,1.60,1.56,1.50,1.81,1.55,1.68,1.75,1.53,1.60,1.63,1.76,1.65,1.49,1.54,1.68,1.64,1.60,1.61,1.53
4,1.62,1.61,1.61,1.53,1.80,1.55,1.66,1.71,1.54,1.60,1.63,1.73,1.62,1.51,1.55,1.68,1.65,1.59,1.59,1.54
8,1.60,1.63,1.61,1.55,1.78,1.59,1.66,1.72,1.55,1.61,1.69,1.69,1.63,1.55,1.55,1.67,1.67,1.62,1.62,1.56
16,1.74,1.74,1.72,1.69,1.84,1.70,1.74,1.82,1.66,1.74,1.75,1.77,1.77,1.66,1.68,1.77,1.76,1.72,1.73,1.70
32,1.73,1.73,1.83,1.67,1.82,1.69,1.78,1.79,1.67,1.73,1.75,1.74,1.72,1.69,1.70,1.74,1.74,1.71,1.72,1.69
64,1.98,2.22,2.14,2.05,2.19,1.97,2.13,2.13,2.00,2.10,2.10,2.14,2.14,2.01,2.08,2.23,2.08,2.06,2.12,2.04
128,2.17,2.43,2.33,2.24,2.39,2.16,2.31,2.32,2.24,2.30,2.29,2.31,2.34,2.25,2.25,2.44,2.26,2.24,2.30,2.23
256,2.43,2.65,2.56,2.50,2.58,2.40,2.57,2.53,2.46,2.55,2.55,2.53,2.57,2.46,2.51,2.65,2.50,2.49,2.54,2.48
512,2.73,2.93,2.84,2.78,2.83,2.69,2.79,2.79,2.74,2.78,2.79,2.80,2.81,2.77,2.81,2.91,2.76,2.76,2.77,2.75
1024,3.38,3.61,3.47,3.43,3.46,3.33,3.45,3.38,3.31,3.44,3.41,3.41,3.48,3.39,3.44,3.65,3.42,3.41,3.42,3.40
2048,4.62,4.82,4.70,4.69,4.65,4.53,4.66,4.70,4.53,4.67,4.64,4.69,4.71,4.62,4.67,4.73,4.68,4.62,4.63,4.60
4096,7.02,7.21,7.22,7.20,7.05,7.02,7.13,7.09,6.98,7.16,7.22,7.11,7.29,7.05,7.08,7.13,7.22,7.15,7.11,7.10
8192,11.12,11.22,11.12,11.27,11.18,11.15,11.21,11.21,11.04,11.08,11.41,11.11,11.42,11.17,11.15,11.14,11.14,11.13,11.24,11.02
16384,17.84,17.97,17.94,17.98,17.68,18.11,17.92,17.95,18.13,17.94,17.94,17.86,17.97,18.08,17.90,17.84,17.83,17.79,18.01,17.87
32768,32.07,31.92,32.09,32.38,32.23,31.94,32.25,32.12,32.10,31.89,32.41,32.30,32.03,31.98,32.01,32.35,31.93,31.87,32.11,31.98
65536,64.05,64.19,64.32,64.12,63.81,63.94,64.46,63.44,64.07,63.62,64.94,64.09,64.46,63.46,63.47,64.31,64.15,63.92,64.83,64.16
131072,113.33,113.49,114.07,114.29,114.56,113.56,114.80,113.81,114.54,113.78,115.74,114.90,114.36,113.90,113.54,114.61,115.91,113.13,116.26,114.26
262144,293.55,292.71,295.77,294.18,297.53,291.13,298.38,294.40,296.90,291.90,298.71,296.65,295.35,292.47,291.90,297.99,303.70,291.81,299.05,296.07
524288,690.28,682.66,690.70,663.46,689.76,672.47,685.67,679.28,683.81,671.69,678.41,676.61,690.42,677.54,671.22,684.56,685.17,665.87,669.71,684.70
1048576,1620.35,1599.73,1597.78,1577.51,1600.34,1593.70,1598.48,1601.71,1602.42,1602.32,1604.19,1596.85,1603.96,1597.13,1600.71,1611.74,1597.10,1584.34,1599.77,1602.99
