1,1.54,1.54,1.51,1.54,1.57,1.52,1.54,1.54,1.51,1.50,1.49,1.52,1.52,1.51,1.50,1.53,1.52,1.62,1.49,1.52
2,1.53,1.51,1.51,1.53,1.51,1.51,1.55,1.49,1.54,1.50,1.47,1.52,1.51,1.53,1.51,1.54,1.52,1.59,1.49,1.54
4,1.49,1.45,1.49,1.49,1.47,1.51,1.50,1.50,1.45,1.48,1.45,1.48,1.48,1.49,1.48,1.51,1.44,1.54,1.49,1.47
8,1.48,1.45,1.45,1.46,1.45,1.48,1.48,1.45,1.43,1.46,1.45,1.45,1.45,1.46,1.47,1.46,1.44,1.51,1.43,1.45
16,1.51,1.47,1.49,1.51,1.47,1.49,1.47,1.46,1.46,1.48,1.47,1.46,1.49,1.48,1.50,1.50,1.47,1.56,1.47,1.49
32,1.46,1.42,1.44,1.42,1.43,1.45,1.46,1.43,1.42,1.45,1.42,1.44,1.43,1.45,1.44,1.46,1.42,1.53,1.42,1.43
64,1.73,1.73,1.73,1.73,1.72,1.71,1.75,1.70,1.70,1.73,1.70,1.72,1.71,1.73,1.71,1.75,1.70,1.79,1.69,1.71
128,1.73,1.73,1.76,1.75,1.73,1.76,1.74,1.72,1.74,1.74,1.72,1.73,1.75,1.74,1.75,1.77,1.73,1.80,1.72,1.73
256,2.01,1.98,1.98,1.99,2.00,2.04,2.01,1.99,1.97,1.96,1.97,1.98,1.99,1.97,1.97,2.03,1.97,2.05,1.96,1.99
512,2.16,2.13,2.12,2.13,2.15,2.27,2.12,2.13,2.11,2.12,2.12,2.12,2.12,2.12,2.10,2.16,2.10,2.17,2.11,2.12
1024,0.83,0.83,0.83,0.84,0.82,0.94,0.83,0.81,0.81,0.83,0.82,0.83,0.82,0.82,0.82,0.83,0.81,0.84,0.82,0.83
2048,1.08,1.10,1.10,1.11,1.11,1.07,1.11,1.09,1.08,1.08,1.08,1.10,1.09,1.09,1.06,1.13,1.08,1.11,1.10,1.10
4096,1.47,1.52,1.51,1.53,1.53,1.52,1.54,1.49,1.51,1.49,1.52,1.54,1.53,1.50,1.49,1.51,1.51,1.58,1.51,1.52
8192,6.45,6.49,6.42,6.47,6.43,6.52,6.39,6.42,6.43,6.44,6.44,6.55,6.47,6.53,6.47,6.48,6.42,6.51,6.51,6.37
16384,9.82,9.95,9.84,9.98,9.92,9.87,9.71,9.77,9.80,9.76,9.81,9.91,9.89,9.94,9.80,9.82,9.72,9.97,9.89,9.75
32768,7.36,7.28,7.36,7.37,7.36,7.39,7.25,7.29,7.29,7.32,7.29,7.44,7.33,7.33,7.37,7.41,7.35,7.29,7.44,7.29
65536,14.04,14.07,14.01,14.03,14.12,14.15,13.96,13.90,14.00,14.04,14.04,14.09,14.02,13.92,14.07,14.17,14.06,14.06,14.22,14.01
131072,27.30,27.34,27.53,27.28,27.53,27.80,27.27,27.16,27.36,27.52,27.34,27.71,27.50,27.49,27.60,27.50,27.44,27.18,27.78,27.56
262144,90.91,91.81,90.52,89.44,89.25,93.30,92.17,89.51,93.86,90.59,91.17,92.38,91.77,93.00,90.03,90.97,93.20,90.19,93.40,91.87
524288,184.95,179.56,181.87,174.99,183.25,189.47,176.73,180.54,180.18,181.11,180.78,183.03,182.41,176.44,183.53,183.83,187.33,180.11,184.08,181.02
1048576,369.05,367.94,369.03,359.56,358.48,388.41,365.05,365.30,373.36,365.87,366.79,371.81,377.11,361.41,364.99,368.74,370.57,362.25,374.04,367.36
