1,1.61,1.59,1.60,1.59,1.70,1.60,1.60,1.61,1.59,1.60,1.60,1.63,1.62,1.62,1.62,2.29,1.60,1.59,1.61,1.59
2,1.59,1.60,1.64,1.60,1.64,1.64,1.62,1.62,1.60,1.59,1.60,1.61,1.61,1.58,1.63,1.61,1.59,1.61,1.61,1.59
4,1.59,1.59,1.62,1.59,1.60,1.60,1.58,1.61,1.59,1.59,1.59,1.61,1.61,1.60,1.64,1.61,1.59,1.58,1.60,1.57
8,1.64,1.62,1.65,1.64,1.64,1.62,1.61,1.63,1.62,1.63,1.62,1.64,1.64,1.63,1.65,1.63,1.63,1.62,1.63,1.63
16,1.74,1.76,1.76,1.74,1.77,1.74,1.73,1.76,1.77,1.76,1.75,1.78,1.76,1.74,1.75,1.74,1.74,1.74,1.75,1.75
32,1.85,1.85,1.84,1.84,1.86,1.87,1.86,1.83,1.86,1.86,1.87,1.85,1.84,1.89,1.89,1.86,1.85,1.85,1.84,1.84
64,2.25,2.30,2.25,2.28,2.30,2.27,2.19,2.29,2.28,2.31,2.21,2.20,2.28,2.30,2.22,2.19,2.23,2.27,2.31,2.23
128,2.27,2.24,2.28,2.28,2.27,2.25,2.23,2.27,2.26,2.23,2.27,2.27,2.28,2.23,2.31,2.27,2.29,2.25,2.29,2.26
256,2.62,2.63,2.63,2.70,2.62,2.62,2.61,2.63,2.62,2.59,2.63,2.61,2.63,2.62,2.67,2.60,2.62,2.60,2.63,2.59
512,3.20,3.22,3.42,3.21,3.22,3.23,3.21,3.23,3.22,3.19,3.21,3.20,3.21,3.18,3.22,3.20,3.23,3.42,3.20,3.19
1024,4.60,4.54,4.53,4.57,4.57,4.52,4.52,4.56,4.53,4.55,4.56,4.52,4.59,4.54,4.58,4.54,4.50,4.57,4.51,4.50
2048,6.15,6.12,6.21,6.10,6.15,6.19,6.20,6.16,6.06,6.10,6.18,6.16,6.17,6.14,6.08,6.17,6.26,6.11,6.13,6.12
4096,10.38,10.35,10.58,10.38,10.31,10.40,10.38,10.56,10.32,10.39,10.32,10.41,10.39,10.45,10.25,10.49,10.37,10.41,10.30,10.47
8192,18.30,18.60,18.64,18.41,18.89,18.80,18.82,18.93,18.67,18.76,18.33,18.54,18.80,18.55,18.94,19.15,18.81,18.76,18.61,18.76
16384,31.88,32.52,32.32,31.85,32.42,32.39,32.33,32.60,32.52,32.39,32.28,31.91,32.30,32.13,31.89,32.43,32.28,32.37,32.20,33.09
32768,65.35,65.61,65.38,65.17,67.37,65.47,65.37,65.84,65.87,65.70,64.51,65.37,65.48,66.14,64.82,66.42,65.54,65.84,65.71,65.40
65536,135.57,133.93,134.55,133.58,136.79,137.43,132.70,133.63,134.31,133.58,135.84,134.27,133.59,135.88,135.31,133.93,134.91,135.48,136.35,133.35
131072,282.78,280.92,281.13,276.08,290.64,283.89,279.76,283.31,276.42,282.50,284.68,280.73,281.73,282.24,281.22,272.51,286.65,280.68,283.78,279.42
262144,859.92,862.57,859.72,861.54,853.70,856.08,855.64,861.19,863.07,859.91,853.48,852.93,855.19,862.32,863.73,862.80,865.23,865.64,860.98,864.14
524288,1780.97,1780.73,1781.24,1776.71,1782.29,1778.37,1774.57,1778.03,1781.18,1777.68,1776.52,1776.78,1780.69,1782.77,1776.80,1778.07,1780.42,1777.58,1783.39,1782.73
1048576,7263.22,7265.06,7220.70,7240.60,7175.54,7237.69,7234.83,7234.50,7242.28,7257.64,7265.53,7236.10,7228.14,7283.86,7299.53,7275.54,7286.56,7224.64,7288.80,7262.42
