1,4.28,4.33,4.32,4.33,4.39,4.44,4.33,4.30,4.31,4.48,4.39,4.27,4.32,4.39,4.40,4.58,4.28,4.39,4.35,4.63
2,4.35,4.36,4.32,4.33,4.34,4.40,4.42,4.22,4.29,4.41,4.18,4.30,4.37,4.33,4.41,4.37,4.25,4.50,4.32,4.43
4,4.25,4.28,4.17,4.32,4.27,4.28,4.28,4.24,4.25,4.27,4.23,4.30,4.25,4.26,4.22,4.31,4.25,4.23,4.19,4.24
8,4.87,4.69,4.56,4.93,4.84,4.75,4.66,4.54,4.71,4.87,4.33,4.82,4.89,4.99,4.91,4.59,4.77,4.76,4.51,4.40
16,4.85,4.79,4.75,4.81,4.82,4.90,4.82,4.85,4.83,4.86,4.86,4.84,4.76,4.80,4.86,4.85,4.78,4.84,4.75,4.92
32,4.76,4.87,4.80,4.85,4.82,4.93,4.90,4.83,4.81,4.85,4.81,4.82,4.78,4.79,4.88,4.86,4.80,4.85,4.79,4.91
64,4.89,5.00,5.00,5.04,5.01,5.02,5.00,5.06,5.04,5.13,5.05,5.06,4.95,5.06,5.01,5.09,5.01,5.07,4.95,5.07
128,5.00,5.08,5.02,5.06,5.04,5.08,5.10,5.10,5.03,5.12,5.13,5.08,5.03,5.12,5.14,5.11,5.02,5.12,4.99,5.16
256,5.26,5.41,5.31,5.43,5.50,5.48,5.40,5.63,5.39,5.45,5.40,5.39,5.72,5.39,5.45,5.40,5.40,5.57,5.32,5.51
512,5.93,5.88,5.96,5.95,5.94,5.91,5.98,6.50,5.84,5.83,6.00,5.85,6.88,5.87,6.01,5.99,5.92,6.23,5.78,5.85
1024,7.24,7.30,7.37,7.33,7.32,7.39,7.23,9.04,7.27,7.34,7.38,7.34,9.42,7.34,7.33,7.38,7.39,8.14,7.22,7.23
2048,8.97,9.04,9.05,8.91,9.02,9.04,8.91,8.78,8.82,9.12,9.16,8.96,9.12,8.97,9.11,9.04,8.94,8.88,8.81,8.78
4096,13.80,14.31,14.09,14.19,14.06,14.52,14.21,13.78,14.22,14.54,14.43,14.42,14.43,14.25,14.50,14.37,14.00,14.18,14.01,14.02
8192,25.89,38.61,32.56,34.76,34.59,36.83,27.72,25.80,30.66,36.88,38.64,34.09,40.03,33.58,33.34,30.76,26.06,33.97,33.49,29.61
16384,106.70,49.94,91.44,98.62,65.84,51.06,111.73,107.64,105.87,61.39,59.95,61.03,50.01,79.93,51.73,69.37,134.69,69.65,88.72,64.96
32768,145.64,99.13,98.50,107.88,100.65,100.90,103.14,125.26,103.98,100.32,100.44,99.63,97.57,97.57,99.24,128.42,114.86,97.34,100.21,121.23
65536,188.61,197.43,196.51,196.53,195.72,198.32,184.98,183.99,185.66,197.17,195.37,197.07,194.11,194.29,197.00,195.87,195.61,192.02,194.31,194.52
131072,357.02,358.47,366.06,379.86,362.79,371.50,353.19,349.10,353.51,358.97,357.65,367.64,368.68,360.12,361.99,382.26,360.29,357.28,375.59,351.96
262144,1101.09,1101.50,1105.02,1092.37,1104.74,1102.89,1089.38,1110.81,1091.63,1100.30,1099.86,1104.63,1095.18,1101.06,1097.42,1099.13,1099.29,1095.67,1099.18,1101.83
524288,3692.93,3710.62,3740.94,3753.10,3636.66,3681.01,3696.28,3710.87,3670.10,3738.64,3669.30,3752.14,3739.67,3692.07,3694.78,3790.59,3702.19,3721.58,3696.62,3665.96
1048576,7457.72,7538.60,7522.73,7424.20,7401.42,7416.53,7434.90,7485.32,7469.82,7497.81,7420.83,7601.47,7453.59,7452.60,7477.18,7695.00,7435.79,7528.53,7495.23,7469.99
