1,10.29,10.02,10.37,10.28,12.75,12.98,11.61,16.00,11.51,10.45,13.66,12.76,12.71,13.69,24.25,10.59,20.77,11.62,12.48,13.52
2,21.45,12.20,22.23,12.91,11.63,21.81,18.01,13.03,12.75,13.55,12.40,11.61,21.50,11.17,17.65,11.70,18.70,13.60,17.06,16.88
4,13.39,24.42,15.87,18.72,21.02,11.94,18.10,13.87,12.77,20.55,24.89,12.27,18.09,20.91,12.13,21.12,11.29,24.06,13.90,12.63
8,14.85,14.97,21.09,15.56,14.11,11.46,15.05,14.14,13.06,14.98,18.08,11.45,13.62,12.62,11.25,22.10,11.48,14.17,18.00,15.33
16,15.86,18.88,14.36,12.64,15.55,12.66,18.32,17.50,13.46,12.63,13.89,21.43,11.63,11.64,12.88,13.84,13.59,13.09,13.43,17.23
32,13.06,12.31,12.77,12.19,11.59,12.71,13.34,12.38,20.22,12.04,13.23,12.69,12.59,12.86,12.75,12.60,13.36,12.90,15.52,14.02
64,12.58,11.84,12.56,11.44,12.41,12.48,12.91,12.75,11.69,12.40,14.42,12.36,12.55,12.45,12.00,12.01,12.27,12.53,12.07,12.28
128,12.17,12.20,11.53,12.07,11.33,11.84,13.09,11.98,11.64,12.01,13.48,11.01,11.89,11.72,11.39,11.06,12.06,11.71,10.91,11.43
256,12.25,11.88,12.43,11.84,11.66,12.53,13.51,13.53,11.67,12.17,12.20,11.66,12.37,12.23,12.54,12.21,13.76,12.40,11.91,13.56
512,11.59,11.83,12.59,12.76,12.66,12.73,13.57,13.69,12.29,12.52,12.34,11.51,12.44,12.36,12.97,11.75,13.79,12.87,11.83,13.32
1024,15.36,15.09,14.89,13.91,15.86,15.64,16.19,14.64,13.32,14.48,16.44,13.45,16.20,14.92,16.36,14.69,15.84,15.77,14.29,14.11
2048,24.71,24.56,22.98,23.41,24.37,22.23,23.10,25.08,26.07,24.22,23.32,22.88,22.38,24.04,25.54,22.68,22.82,25.61,23.35,24.32
4096,35.13,33.28,33.48,34.24,34.93,34.26,35.49,37.02,34.68,35.56,36.99,34.82,34.94,33.91,37.56,33.44,37.64,36.54,33.82,35.96
8192,68.19,64.41,65.77,66.31,66.95,65.99,65.19,64.69,67.10,66.10,65.33,68.52,65.77,65.33,73.78,64.19,66.57,67.44,66.92,67.53
16384,123.41,122.97,121.37,172.20,198.91,136.06,125.59,125.40,129.62,125.37,129.44,131.53,214.83,147.78,156.99,124.24,134.63,211.68,144.64,145.87
32768,317.51,312.20,314.45,275.32,256.70,264.37,291.32,298.79,291.68,313.40,258.66,267.40,254.84,279.62,262.17,314.02,269.06,261.23,260.27,281.18
65536,468.40,457.14,458.01,478.97,471.70,468.80,466.16,466.68,463.07,466.94,463.53,472.92,475.75,467.24,472.65,494.48,487.40,481.26,460.80,473.41
131072,1011.51,992.96,987.01,1002.90,1009.25,993.90,1008.23,1026.83,1001.38,1006.90,997.90,1003.35,1008.21,1008.27,1012.86,1013.47,1025.73,1020.23,986.16,1020.21
262144,3937.59,3881.08,3928.65,3911.69,3892.96,3809.54,3917.68,3876.79,3819.48,3767.40,3937.63,3928.97,3922.48,3852.71,3888.55,3848.31,3875.42,3924.50,3894.15,3855.13
524288,8038.14,7979.85,8111.12,8240.22,8238.20,8162.84,8187.57,8059.44,7994.76,8005.07,8073.61,8256.78,8275.87,8021.49,8230.02,7952.31,8103.88,8257.65,8010.90,8130.14
1048576,16570.27,16645.25,16648.34,16505.59,16704.65,16678.90,16806.94,16690.40,16769.55,16628.73,16707.99,16758.59,16766.42,16650.98,16732.41,16497.67,16648.57,16711.70,16593.97,16590.58
