1,12.03,14.46,11.67,10.15,28.56,11.43,9.74,21.61,28.55,21.25,12.19,16.20,11.71,10.95,13.71,26.59,11.32,12.76,18.75,34.25
2,11.22,13.04,11.42,14.12,14.94,11.48,12.63,12.48,14.34,17.97,17.72,20.02,12.54,12.39,11.85,12.17,11.93,12.03,11.64,13.90
4,14.13,11.01,11.99,11.56,21.83,12.11,11.89,11.82,18.38,16.86,22.47,16.26,10.85,19.31,10.84,16.94,12.98,11.06,13.31,19.57
8,20.92,25.09,11.20,11.01,16.23,11.33,10.96,13.80,14.06,11.90,13.20,11.40,17.17,19.70,13.40,12.39,12.27,12.35,12.17,11.82
16,19.44,13.72,18.87,23.75,15.01,20.27,23.81,27.62,13.98,12.82,12.38,11.31,19.95,13.48,19.45,13.97,21.27,24.06,21.93,16.16
32,12.60,12.41,23.33,11.52,13.43,20.84,12.23,14.14,14.29,16.52,12.53,12.19,12.21,12.59,12.22,14.49,13.64,13.67,13.02,12.78
64,11.86,12.03,11.87,11.01,13.08,12.27,11.91,12.43,12.74,12.38,12.16,12.15,15.43,12.40,12.17,12.45,12.08,12.28,12.30,12.59
128,10.92,11.34,11.17,11.37,13.72,11.22,11.17,12.04,11.71,11.28,11.35,11.54,11.12,11.10,11.23,12.59,11.23,11.86,11.32,13.69
256,11.22,11.21,11.56,11.06,12.80,11.57,10.81,14.09,15.09,12.43,11.55,11.51,11.75,10.71,10.98,15.25,11.02,11.33,11.40,14.93
512,11.70,11.59,11.39,11.46,14.67,11.92,11.79,12.13,12.61,13.05,11.58,11.86,11.48,11.68,11.37,13.27,11.22,12.22,13.62,12.70
1024,14.67,13.08,12.50,13.38,12.76,12.81,12.57,12.88,13.22,13.20,13.29,13.93,13.63,13.14,12.78,14.07,12.49,13.20,12.66,13.30
2048,22.36,21.02,20.75,20.79,20.51,21.09,19.99,21.29,19.28,18.87,21.15,22.99,22.50,21.17,19.05,19.68,19.94,19.89,20.76,20.37
4096,33.04,33.43,32.82,32.74,34.19,32.89,32.07,34.97,35.91,32.30,31.99,32.71,33.61,32.72,32.99,37.32,33.29,33.33,33.09,37.77
8192,62.27,62.34,62.74,62.04,62.81,61.14,60.31,60.44,60.98,58.96,60.19,63.06,62.82,66.35,60.27,63.84,62.36,61.82,61.51,63.05
16384,122.19,117.20,120.75,118.45,114.71,120.35,118.42,117.98,117.33,112.82,113.71,119.12,122.88,121.15,119.31,126.17,121.04,115.02,122.64,129.45
32768,282.92,245.60,244.09,234.44,230.25,260.89,234.47,238.09,237.34,232.70,238.77,273.02,280.53,270.68,236.18,271.60,239.22,233.60,286.86,252.19
65536,449.20,465.92,443.48,489.49,460.57,435.95,479.28,433.01,445.52,438.17,443.51,436.84,462.23,457.05,463.81,454.04,479.59,471.93,434.98,445.80
131072,940.72,935.31,930.95,948.49,959.42,918.58,908.42,941.68,924.75,914.00,924.48,947.21,957.48,948.42,923.12,946.56,934.62,955.17,924.76,933.08
262144,3656.92,3554.61,3558.98,3741.44,3676.13,3683.96,3599.37,3638.12,3713.23,3726.84,3666.53,3684.23,3743.83,3657.64,3549.18,3588.03,3731.36,3611.51,3689.48,3680.52
524288,7460.98,7515.06,7533.52,7513.91,7654.33,7491.92,7508.64,7627.69,7665.21,7714.38,7600.22,7685.81,7765.33,7592.91,7542.99,7511.92,7569.48,7467.43,7568.58,7470.30
1048576,15613.74,15518.20,15623.32,15541.99,15790.79,15583.22,15658.57,15691.49,15641.64,15768.01,15660.95,15740.08,15747.84,15728.17,15771.62,15546.07,15560.09,15457.84,15682.63,15505.90
