1,2.40,2.35,2.49,2.62,2.43,2.63,2.53,2.42,2.36,2.44,2.49,2.43,2.59,2.56,2.24,2.40,2.24,2.63,2.62,2.62
2,2.31,2.33,2.37,2.48,2.35,2.47,2.36,2.42,2.40,2.35,2.30,2.40,2.53,2.46,2.30,2.34,2.28,2.46,2.43,2.39
4,2.33,2.35,2.34,2.44,2.35,2.38,2.20,2.30,2.34,2.32,2.16,2.41,2.46,2.30,2.31,2.34,2.24,2.41,2.39,2.35
8,2.35,2.29,2.33,2.27,2.29,2.37,2.29,2.25,2.34,2.33,2.18,2.34,2.35,2.33,2.34,2.31,2.19,2.30,2.33,2.32
16,2.40,2.35,2.35,2.30,2.29,2.54,2.28,2.32,2.43,2.34,2.27,2.43,2.35,2.43,2.39,2.40,2.29,2.38,2.38,2.38
32,2.47,2.43,2.47,2.41,2.47,2.63,2.42,2.34,2.64,2.43,2.30,2.53,2.49,2.47,2.47,2.61,2.35,2.56,2.47,2.43
64,2.91,2.73,2.86,2.98,2.82,2.86,2.76,2.84,2.83,2.69,2.96,2.89,2.81,2.69,2.93,2.83,2.69,2.76,2.74,2.66
128,2.92,2.94,2.84,3.03,2.96,3.02,2.78,2.87,3.02,2.79,2.90,2.95,2.78,2.88,2.90,2.84,2.77,2.87,2.82,2.79
256,3.58,3.42,4.29,3.62,3.48,3.53,3.40,3.51,3.54,3.59,3.51,3.49,3.25,3.55,3.36,3.42,3.28,3.45,3.47,3.36
512,4.01,3.89,6.81,4.00,3.93,3.91,3.77,3.92,3.99,3.90,3.96,3.89,3.73,3.88,3.72,3.83,3.73,3.84,3.85,3.76
1024,4.94,4.77,11.71,4.99,4.90,4.85,4.63,4.78,4.83,4.85,4.83,4.78,4.64,4.88,4.70,4.68,4.77,4.78,4.84,4.70
2048,5.83,5.50,5.54,5.62,5.68,5.71,5.45,5.59,5.59,5.58,5.53,5.60,5.46,5.56,5.56,5.47,5.35,5.41,5.78,5.43
4096,8.06,7.83,7.88,8.23,8.01,7.97,7.76,7.99,8.00,8.00,7.89,7.93,7.78,7.95,7.90,7.77,7.77,7.77,7.99,7.78
8192,12.73,12.59,12.45,12.71,12.48,12.59,12.38,12.53,12.57,12.51,12.54,12.54,12.48,12.47,12.51,12.44,12.46,12.62,12.51,12.51
16384,22.55,22.48,22.46,22.15,22.49,22.90,22.55,22.46,22.62,22.24,22.62,22.53,22.08,22.39,22.63,22.59,22.35,22.75,22.04,22.29
32768,42.13,40.99,41.60,40.75,42.63,41.50,41.10,40.91,42.09,42.64,42.08,42.36,40.87,42.57,42.22,43.11,41.97,41.95,41.86,41.85
65536,79.51,79.64,80.04,76.72,80.05,79.86,79.48,80.26,81.80,79.88,80.13,80.71,80.19,79.78,79.89,79.55,80.23,82.36,80.04,79.65
131072,151.00,153.53,155.11,145.47,153.55,152.09,155.36,154.35,155.17,150.85,151.95,152.80,151.94,151.13,151.90,151.35,154.22,155.96,152.77,151.74
262144,403.74,403.50,412.65,395.92,415.89,403.65,412.12,410.68,408.59,404.65,403.31,407.11,403.21,404.29,401.25,399.25,411.70,411.61,411.08,404.97
524288,820.01,833.12,845.98,823.11,833.61,828.46,826.31,832.16,836.34,832.11,837.84,826.87,831.06,837.35,830.25,822.10,827.98,843.02,835.19,829.33
1048576,1670.53,1677.35,1687.67,1671.41,1663.17,1672.70,1677.48,1697.17,1688.50,1684.84,1666.04,1685.26,1680.76,1712.21,1658.58,1665.84,1689.94,1707.06,1702.47,1670.73
