1,7.25,7.36,7.43,9.14,9.19,7.33,7.42,7.48,7.39,8.10,9.35,7.35,7.35,7.44,8.07,7.56,9.22,7.47,7.37,7.51
2,7.25,7.32,7.28,8.67,9.01,7.21,7.39,7.37,7.35,8.21,8.94,7.19,7.34,7.39,8.05,7.31,8.76,7.41,7.30,7.45
4,8.60,8.40,8.13,8.34,8.13,8.38,8.75,8.47,8.67,8.69,8.29,8.61,8.34,8.28,8.37,7.84,8.12,8.46,8.50,8.19
8,8.19,8.20,8.14,8.84,8.68,8.13,8.34,8.22,8.25,8.31,8.73,8.22,8.26,8.10,8.07,8.19,26.41,8.15,8.17,8.21
16,8.28,8.31,8.25,9.08,21.61,8.17,18.57,8.30,8.19,8.48,8.36,8.27,8.28,8.20,8.16,8.23,12.05,8.22,9.67,20.00
32,8.73,8.77,8.59,8.77,10.95,8.62,12.34,8.72,8.66,8.81,9.84,8.85,8.53,8.59,8.61,8.40,11.14,8.57,10.07,12.86
64,15.55,18.07,8.75,8.49,19.34,8.72,13.93,13.44,8.76,9.23,27.30,8.94,21.66,8.77,8.98,8.64,11.86,8.73,26.71,13.09
128,24.03,22.66,8.50,8.33,11.39,8.42,13.84,33.16,13.42,8.47,15.71,24.33,11.49,12.24,12.13,8.48,12.12,28.82,12.87,12.80
256,13.11,11.51,14.32,25.74,12.47,18.17,9.02,9.09,29.95,29.68,10.82,18.44,21.82,18.41,20.64,9.15,9.10,18.81,9.73,15.79
512,9.88,10.22,18.21,10.64,9.82,22.56,9.33,9.50,9.43,15.05,8.89,8.84,9.20,10.10,9.47,12.02,12.08,9.12,8.68,9.52
1024,10.31,10.55,11.69,14.56,10.34,12.73,15.92,10.34,10.88,12.08,10.58,10.25,10.55,10.38,10.33,15.67,10.77,9.97,10.09,11.11
2048,14.52,14.24,14.43,14.68,15.00,14.48,14.76,14.46,15.39,13.78,14.22,14.23,14.71,14.17,14.75,13.93,14.27,14.33,14.58,14.25
4096,23.57,23.30,22.69,23.40,24.90,23.41,22.71,23.48,24.56,23.47,23.49,23.99,23.50,24.09,23.35,22.22,23.25,23.51,23.04,24.17
8192,45.59,44.12,43.45,46.36,47.00,45.22,43.92,45.21,46.97,43.64,44.97,46.19,44.75,44.77,43.08,42.58,44.67,44.86,44.51,43.62
16384,92.79,90.45,91.15,90.85,94.90,91.49,91.02,91.27,94.48,90.45,90.05,93.38,89.59,91.72,87.29,89.64,90.06,92.61,89.45,87.38
32768,179.95,180.14,186.56,174.31,182.27,181.79,177.68,180.27,183.13,174.80,181.60,171.54,179.11,178.48,170.01,177.56,176.49,178.46,176.74,171.63
65536,335.62,325.76,323.12,319.58,342.07,337.34,325.21,333.51,336.74,325.53,328.50,325.72,319.83,326.40,319.20,332.36,321.57,326.40,326.05,319.25
131072,698.32,698.65,684.20,695.79,702.45,706.34,702.21,692.19,700.55,699.92,690.30,705.72,688.78,696.69,704.98,685.20,687.50,689.01,705.46,695.88
262144,2879.28,2873.81,2841.20,2880.10,2886.31,2881.86,2883.31,2855.40,2868.47,2819.84,2861.92,2866.90,2881.42,2810.66,2920.92,2845.51,2827.59,2769.04,2865.17,2866.15
524288,5961.82,5919.39,5808.14,5880.57,5949.39,5899.18,5863.40,5911.55,5928.23,5910.70,5886.93,5881.95,5890.51,5884.76,5853.59,5886.74,5820.27,5885.51,5898.70,5869.98
1048576,12261.14,12189.58,12126.61,12225.37,12365.19,12204.78,12197.96,12227.97,12268.88,12262.22,12241.54,12238.53,12209.62,12188.64,12231.94,12026.14,12120.71,12232.57,12286.46,12226.49
