1,22.47,14.00,9.96,13.69,30.52,21.60,26.78,29.86,34.94,17.70,12.53,30.25,15.44,30.87,21.41,11.87,31.08,29.07,9.82,13.44
2,21.95,10.56,14.53,10.59,14.94,11.99,12.12,15.70,14.65,12.25,11.73,14.01,10.22,20.09,11.17,11.78,11.88,13.69,10.66,12.81
4,17.42,27.28,14.02,9.83,13.34,11.27,18.92,14.16,14.83,11.92,13.71,11.07,11.10,13.51,22.89,12.81,14.20,18.32,14.15,24.64
8,10.55,13.23,12.48,10.91,10.42,21.93,17.96,10.60,13.07,14.52,12.04,15.25,12.35,13.97,10.78,11.56,11.02,12.86,13.73,14.30
16,11.39,11.70,19.37,25.02,13.23,13.58,20.38,11.70,13.61,11.80,20.93,11.90,29.90,15.77,10.78,17.22,13.37,14.07,15.94,13.05
32,12.25,12.92,18.03,12.36,12.49,12.80,13.64,11.83,12.42,16.19,12.87,12.42,12.51,15.34,11.68,22.66,18.10,15.44,12.89,14.17
64,12.03,11.83,13.09,12.41,12.03,12.30,12.63,11.90,12.15,11.66,11.48,12.47,15.16,12.44,11.70,12.12,12.02,11.88,18.49,12.71
128,11.24,11.30,11.27,11.87,11.45,11.23,12.83,11.58,11.22,11.11,11.03,13.06,12.06,11.34,11.72,11.00,11.89,12.41,11.36,11.67
256,11.61,10.56,10.76,11.57,12.04,11.83,11.85,12.08,11.13,11.57,10.92,11.69,12.26,11.92,11.07,10.75,11.42,11.56,11.40,11.50
512,11.38,10.78,11.67,11.47,11.54,11.39,10.98,12.11,12.23,11.91,11.35,10.75,11.59,11.83,11.43,11.28,11.39,11.24,11.23,11.23
1024,13.12,12.54,12.44,12.42,12.73,12.23,12.28,12.92,12.98,12.61,13.02,12.13,13.46,12.40,13.06,12.96,13.38,11.91,12.53,13.07
2048,18.87,17.98,17.91,17.77,18.07,18.93,18.99,17.82,18.44,18.33,19.13,18.31,19.31,19.26,19.40,18.87,18.09,17.57,18.75,18.59
4096,35.31,32.58,29.91,29.92,33.97,31.81,32.92,29.32,30.59,30.90,31.46,32.42,31.32,32.93,33.35,32.21,32.03,33.52,30.65,34.89
8192,61.05,59.13,58.44,60.36,58.57,59.73,60.54,61.22,62.19,61.40,60.59,59.94,60.72,61.97,60.94,61.43,60.02,59.11,60.03,60.47
16384,117.60,113.75,107.45,107.26,111.48,117.37,112.70,110.48,114.01,112.76,116.31,116.49,112.41,117.58,119.02,116.95,111.31,112.93,110.04,119.47
32768,230.41,229.18,215.54,222.88,224.14,229.22,224.43,219.69,219.47,223.47,230.62,223.34,226.19,233.00,231.77,231.55,233.45,221.18,222.28,230.13
65536,426.89,425.35,407.87,416.39,418.04,422.94,423.51,410.80,410.80,425.56,436.37,411.53,416.46,434.22,430.13,442.73,408.56,404.74,416.51,414.74
131072,896.78,889.50,872.76,900.46,888.12,888.83,890.70,880.84,889.16,897.93,885.43,890.11,892.95,906.19,900.20,897.00,888.24,864.38,895.45,891.36
262144,3511.92,3499.87,3506.76,3498.83,3545.40,3543.33,3524.71,3520.68,3520.15,3497.41,3381.71,3386.86,3489.67,3455.54,3490.93,3517.56,3523.91,3403.44,3494.18,3464.26
524288,7395.74,7322.37,7366.69,7322.62,7408.69,7135.44,7363.69,7380.08,7438.24,7392.43,7173.56,7177.86,7376.45,7217.06,7450.84,7400.86,7390.23,7143.78,7179.55,7354.12
1048576,15116.53,15077.12,15115.85,15075.36,15172.30,15118.99,15225.90,15087.97,15125.77,15146.90,14914.44,15036.21,15141.14,14939.90,15190.91,15124.51,15201.70,15109.71,14902.68,15012.38
