1,7.14,8.72,9.02,8.45,7.01,7.19,7.08,8.30,8.46,8.39,8.45,8.41,8.38,9.09,8.71,9.08,8.06,9.12,8.69,8.31
2,7.01,8.65,8.15,7.72,6.91,7.01,7.00,7.68,7.71,7.81,7.88,8.10,7.76,9.05,7.80,9.02,7.90,9.13,8.01,8.44
4,7.59,8.46,7.92,7.75,7.31,7.64,7.41,7.63,7.68,7.83,7.90,7.65,7.72,7.98,7.73,8.48,7.67,8.59,8.00,7.83
8,8.05,8.19,7.69,7.75,8.10,8.21,8.27,7.82,7.66,7.80,7.74,7.84,7.63,7.85,7.77,8.08,7.56,8.15,7.97,7.83
16,8.15,8.17,8.26,8.36,8.01,8.10,8.27,8.07,8.23,8.39,8.37,8.17,8.22,7.67,8.46,8.08,8.03,8.17,8.47,7.75
32,8.04,22.27,8.15,19.92,8.04,8.13,8.33,8.12,8.25,8.47,8.42,8.13,8.20,8.16,11.22,8.15,8.19,8.19,8.43,8.25
64,7.96,14.99,20.43,11.67,7.99,14.01,8.16,7.96,12.02,8.21,8.26,11.52,8.00,8.28,8.90,8.16,7.96,7.91,8.13,8.11
128,8.27,9.49,16.26,8.63,8.17,14.26,8.19,14.86,11.72,8.30,9.14,14.81,8.07,8.07,21.98,8.17,15.73,7.97,8.14,8.03
256,25.31,14.24,16.77,10.72,8.55,16.48,8.19,14.44,15.67,23.65,23.93,8.48,19.40,14.06,11.08,20.60,10.91,8.22,22.99,8.28
512,12.11,10.43,9.51,12.97,23.88,13.47,29.98,16.48,13.18,12.69,9.24,14.92,11.93,16.07,18.33,18.05,14.15,21.12,12.71,15.96
1024,10.73,10.45,10.97,11.70,16.97,11.11,13.10,10.65,11.06,16.98,12.46,10.78,11.52,13.42,11.22,10.83,10.22,16.04,12.69,18.68
2048,14.30,14.23,14.53,14.53,14.74,14.25,15.64,14.24,14.44,14.23,14.28,14.87,14.54,14.39,14.60,14.31,14.17,14.71,14.40,14.83
4096,22.70,22.83,22.95,23.06,23.49,22.53,22.41,22.74,23.24,21.81,23.23,23.74,23.88,23.27,23.54,23.10,22.96,23.69,23.39,22.86
8192,43.60,46.06,44.20,45.14,45.25,43.02,43.42,43.89,44.58,42.16,43.57,45.57,45.50,44.58,44.69,43.99,43.56,44.90,45.87,43.01
16384,87.81,86.12,87.39,89.17,89.80,86.59,85.44,86.46,89.80,101.17,85.91,90.31,90.96,87.99,87.61,87.95,87.88,88.55,91.16,84.95
32768,170.71,172.14,170.88,175.85,180.57,172.14,170.37,172.89,177.24,167.94,171.00,172.84,179.87,172.84,171.29,174.46,175.38,174.51,173.52,169.18
65536,315.26,311.44,312.20,313.56,324.52,311.15,316.42,311.97,321.07,314.19,318.78,324.41,319.15,318.56,315.41,317.67,313.72,316.19,319.68,310.98
131072,676.42,670.29,680.16,677.19,679.74,663.54,686.56,678.47,688.27,687.08,687.86,694.63,682.72,684.55,695.21,677.89,667.04,681.36,698.67,688.67
262144,2812.42,2767.66,2799.34,2821.97,2799.41,2751.49,2829.65,2830.35,2815.40,2883.65,2831.28,2826.00,2842.79,2832.19,2839.24,2831.19,2853.15,2805.25,2812.45,2828.46
524288,5739.46,5749.06,5737.07,5788.67,5820.17,5763.31,5704.60,5637.39,5706.68,5794.20,5856.03,5762.33,5814.00,5813.72,5733.15,5784.74,5768.27,5704.29,5789.56,5776.52
1048576,11803.18,11868.52,11859.74,11951.14,11984.80,11912.41,11738.37,11813.18,11771.17,12021.88,12030.27,11887.04,11988.40,12009.95,11881.00,11978.53,12014.39,11865.58,12008.65,12023.47
