1,2.30,2.42,2.50,2.24,2.23,2.34,2.31,2.51,2.28,1.98,2.20,2.25,2.29,2.42,2.30,2.38,2.05,2.42,2.31,2.30
2,2.26,2.24,2.35,2.38,2.21,2.37,2.34,2.36,2.20,2.32,2.35,2.17,2.23,2.35,2.29,2.31,2.19,2.47,2.23,2.27
4,2.30,2.27,2.29,2.37,2.24,2.39,2.29,2.36,2.23,2.27,2.37,2.25,2.29,2.35,2.27,2.20,2.18,2.39,2.26,2.23
8,2.31,2.31,2.29,2.47,2.24,2.42,2.28,2.39,2.26,2.24,2.34,2.24,2.23,2.33,2.26,2.24,2.24,2.42,2.27,2.28
16,2.35,2.36,2.44,2.42,2.29,2.40,2.32,2.46,2.27,2.30,2.40,2.32,2.41,2.41,2.32,2.28,2.31,2.46,2.30,2.39
32,2.53,2.62,2.72,2.60,2.47,2.65,2.48,2.72,2.54,2.66,2.60,2.44,2.73,2.65,2.48,2.57,2.65,2.77,2.47,2.52
64,3.16,3.06,2.86,2.75,2.89,2.92,2.85,2.99,2.96,2.91,3.00,3.02,3.13,2.80,2.95,3.04,2.85,2.88,3.15,3.17
128,3.22,3.21,3.17,2.97,3.15,3.06,2.97,3.05,3.08,3.10,3.03,3.09,3.19,2.96,2.93,3.13,3.04,3.20,3.10,3.01
256,3.67,3.80,3.55,3.44,3.64,3.48,3.43,3.51,3.51,3.50,3.51,3.63,3.69,3.33,3.33,3.67,3.48,3.69,3.56,3.38
512,4.18,4.15,3.91,3.84,4.08,3.89,3.89,3.93,4.00,3.98,3.91,4.08,4.23,3.91,3.86,4.09,3.94,4.01,4.09,3.83
1024,5.10,4.98,4.81,4.81,5.04,4.82,4.89,4.93,4.94,4.94,4.76,5.03,5.08,4.69,4.83,4.95,4.97,4.95,4.85,4.82
2048,5.89,5.65,5.53,5.49,5.70,5.42,5.49,5.57,5.69,5.58,5.46,5.81,5.65,5.44,5.47,5.76,5.52,5.56,5.56,5.53
4096,8.14,8.13,8.05,7.99,8.26,8.10,8.02,8.05,8.05,8.02,7.90,8.17,8.14,7.96,7.87,8.10,8.11,8.05,8.10,8.07
8192,12.83,12.85,12.64,12.69,13.38,13.12,13.19,12.60,13.20,13.23,13.13,13.00,13.34,13.20,13.14,13.35,13.32,13.27,13.29,13.16
16384,23.51,24.11,23.64,23.54,24.51,23.87,24.18,24.89,23.65,25.19,24.09,23.75,24.56,24.68,23.82,23.69,24.51,24.74,23.76,24.48
32768,45.42,44.97,44.62,45.08,45.97,45.29,45.22,46.21,46.07,45.27,44.64,46.28,45.02,46.61,45.42,45.35,45.55,46.93,45.69,45.17
65536,88.65,87.66,87.66,91.01,87.30,87.35,87.21,87.43,87.93,88.57,87.13,89.26,87.51,89.20,87.52,87.45,88.62,92.20,87.76,87.84
131072,172.95,173.41,172.42,177.71,169.11,176.15,174.54,175.56,175.69,181.11,176.09,181.87,175.56,177.39,177.46,175.72,181.87,182.26,176.76,180.10
262144,474.68,473.81,475.26,481.05,464.89,474.96,479.79,481.30,479.27,488.51,481.51,490.32,481.94,482.90,480.24,481.68,490.03,487.81,481.26,491.40
524288,1011.53,1030.23,1043.91,1028.93,1002.05,1019.01,999.94,1019.79,1002.72,1017.85,1001.31,1024.43,1011.23,1013.60,1028.72,998.19,1032.78,1013.91,997.87,1026.09
1048576,2035.41,2031.39,2024.41,2048.61,1965.22,2017.00,1996.15,2003.01,2003.13,2008.95,1987.48,2005.15,2005.48,2008.30,1990.62,1981.18,2008.57,2011.56,2011.12,2016.27
