1,8.17,6.64,8.19,8.23,7.87,7.73,8.20,6.65,7.96,7.11,7.85,8.35,8.30,8.23,6.73,6.94,7.03,7.02,6.88,7.28
2,7.42,7.59,7.52,7.41,7.24,7.29,7.50,7.59,7.38,7.53,7.27,7.42,7.26,7.55,7.60,7.46,7.69,7.77,7.70,7.57
4,6.98,6.92,7.10,7.08,7.00,7.04,7.02,7.38,7.07,7.16,6.98,7.12,7.00,7.24,7.26,7.10,7.06,7.44,7.00,7.30
8,7.02,7.00,7.15,7.14,6.97,7.11,7.06,7.42,7.12,7.13,6.98,7.07,6.99,7.04,7.03,7.02,7.06,7.40,7.08,7.16
16,7.09,7.11,7.11,7.10,7.44,7.56,7.14,7.38,7.35,7.46,7.27,7.25,7.43,7.07,7.07,7.06,7.09,7.21,7.13,7.38
32,7.62,7.58,7.85,7.83,7.56,7.67,7.65,7.63,7.70,7.80,7.49,7.87,7.61,7.52,7.67,7.68,7.83,7.61,7.78,7.82
64,7.69,7.58,7.80,7.78,7.74,7.73,7.74,7.78,7.75,7.95,7.50,7.83,7.84,7.70,7.70,7.67,7.62,7.80,7.70,7.97
128,7.72,7.74,7.79,7.97,7.77,7.93,7.76,7.74,7.76,8.07,7.72,7.91,7.76,7.78,7.82,7.88,7.82,7.95,7.65,8.15
256,8.00,7.73,7.69,7.86,23.85,16.91,25.14,7.79,7.79,24.15,7.72,7.99,7.64,21.87,17.97,8.05,7.73,7.80,7.60,7.76
512,22.62,15.28,8.43,20.19,9.72,12.33,10.35,14.95,20.76,10.81,21.82,22.47,20.83,10.03,12.59,17.55,23.46,9.12,12.79,21.93
1024,15.54,12.94,13.56,12.08,13.51,11.12,11.95,12.15,11.54,14.24,19.87,17.80,17.06,11.25,14.85,13.29,12.55,19.12,23.18,11.44
2048,17.53,14.85,24.33,18.88,13.83,19.93,14.12,20.56,23.02,15.61,15.22,20.26,14.20,17.65,14.71,26.31,23.45,15.46,23.48,19.19
4096,22.38,22.47,23.46,22.24,22.14,22.43,22.67,23.01,22.18,23.30,23.35,22.59,22.79,22.50,22.89,23.36,23.03,23.34,21.81,23.20
8192,42.37,43.34,43.50,42.09,42.28,42.48,43.14,43.68,42.56,43.96,44.59,42.97,43.96,43.09,43.91,44.38,44.31,44.41,41.36,43.07
16384,82.35,81.99,82.85,80.46,80.56,80.44,83.67,82.25,80.61,84.66,83.97,82.07,81.65,83.14,82.69,84.02,83.23,82.84,80.35,81.29
32768,159.43,160.79,164.54,158.84,161.91,160.03,159.31,163.39,156.76,165.03,163.40,159.37,159.28,162.77,161.72,163.79,164.04,162.48,157.39,160.81
65536,290.88,294.98,295.28,300.81,292.42,291.53,289.14,288.32,287.68,299.02,305.60,292.06,291.03,298.71,290.90,297.84,307.00,303.27,291.94,293.05
131072,593.25,599.43,617.84,603.00,597.52,599.55,592.33,600.38,590.69,614.88,609.12,598.68,601.91,603.19,591.99,611.21,610.07,611.89,606.07,614.54
262144,2519.41,2584.38,2609.14,2593.94,2548.98,2545.27,2615.95,2614.18,2583.55,2538.80,2618.86,2600.19,2594.38,2566.84,2553.53,2584.85,2581.72,2606.79,2570.29,2543.23
524288,5221.57,5254.92,5222.39,5299.64,5285.26,5243.32,5293.66,5267.43,5264.84,5213.67,5290.05,5277.09,5267.90,5189.11,5255.70,5213.07,5231.59,5266.52,5286.57,5249.50
1048576,10833.69,10930.62,10858.01,10920.61,10929.88,10908.34,10942.48,10922.18,10919.77,10818.30,10928.52,10945.40,10916.97,10790.57,10902.44,10830.82,10810.56,10936.47,10960.95,10986.59
