1,1.79,1.70,1.70,1.69,1.76,1.71,1.70,1.82,1.67,1.69,1.68,1.69,1.70,1.70,1.71,1.68,1.68,1.70,1.70,1.68
2,1.75,1.67,1.68,1.69,1.71,1.67,1.68,1.68,1.67,1.69,1.67,1.71,1.68,1.67,1.66,1.67,1.68,1.68,1.67,1.68
4,1.71,1.71,1.69,1.70,1.68,1.70,1.69,1.70,1.70,1.68,1.70,1.71,1.71,1.69,1.69,1.79,1.70,1.70,1.70,1.79
8,1.69,1.82,1.68,1.70,1.68,1.67,1.68,1.70,1.69,1.69,1.67,1.68,1.77,1.68,1.68,1.68,1.67,1.69,1.67,1.69
16,1.69,1.68,1.69,1.68,1.70,1.67,1.68,1.69,1.67,1.67,1.68,1.67,1.69,1.69,1.68,1.67,1.70,1.68,1.68,1.67
32,1.78,1.76,1.77,1.78,1.78,1.76,1.76,1.76,1.77,1.76,1.75,1.77,1.77,1.80,1.75,1.78,1.76,1.77,1.77,1.77
64,2.28,2.25,2.28,2.25,2.23,2.27,2.23,2.23,2.22,2.30,2.21,2.21,2.25,2.25,2.23,2.22,2.21,2.22,2.28,2.22
128,1.75,1.75,1.76,1.76,1.78,1.76,1.76,1.83,1.78,1.75,1.78,1.75,1.77,1.78,1.77,1.76,1.81,1.77,1.76,1.76
256,2.36,2.35,2.36,2.35,2.35,2.34,2.35,2.36,2.35,2.35,2.34,2.34,2.36,2.35,2.34,2.33,2.34,2.36,2.34,2.34
512,2.37,2.75,2.37,2.37,2.40,2.37,2.38,2.39,2.37,2.35,2.48,2.39,2.45,2.36,2.40,2.37,2.35,2.56,2.35,2.39
1024,2.90,2.89,2.91,2.89,2.90,2.88,2.89,2.92,2.89,2.88,2.90,2.90,2.88,3.01,2.88,2.88,2.89,2.90,2.89,2.89
2048,3.50,3.51,3.52,3.50,3.51,3.51,3.50,3.54,3.51,3.49,3.55,3.50,3.53,3.52,3.54,3.52,3.52,3.54,3.50,3.52
4096,4.34,4.35,4.38,4.37,4.45,4.40,4.37,4.40,4.51,4.36,4.42,4.47,4.36,4.40,4.47,4.47,4.35,4.49,4.58,4.39
8192,5.30,5.24,5.31,5.44,5.30,5.39,5.21,5.30,5.36,5.41,5.53,5.43,5.23,5.30,5.44,5.50,5.22,5.63,5.57,5.59
16384,7.39,7.26,7.36,7.42,7.57,7.34,7.21,7.31,7.15,7.49,7.83,7.36,7.18,7.06,7.47,7.86,7.04,7.67,7.34,8.32
32768,10.54,10.30,10.55,10.16,10.72,10.47,9.96,10.42,9.89,10.43,10.84,10.24,10.29,9.91,10.14,12.72,9.69,10.55,10.35,10.84
65536,15.14,15.13,15.86,15.22,15.89,15.97,15.83,15.36,14.47,16.93,17.33,15.28,16.18,14.78,17.06,18.27,14.29,13.88,17.08,17.30
131072,22.50,20.97,17.47,20.08,20.22,20.50,20.91,18.05,23.27,21.01,21.02,20.72,21.02,19.58,21.03,21.11,23.57,21.60,21.24,19.88
262144,31.57,31.90,30.87,29.86,32.73,30.19,31.23,31.86,30.11,30.37,30.14,29.89,31.28,30.21,28.96,32.19,29.99,31.33,31.46,29.13
524288,49.29,49.18,49.49,49.13,49.42,49.45,51.02,50.16,51.06,49.23,49.82,49.54,49.09,50.91,49.10,51.26,49.36,51.76,49.19,50.24
1048576,95.50,95.48,93.92,95.25,92.35,95.69,92.56,93.93,97.08,93.58,94.68,93.49,93.48,91.60,95.14,92.13,95.44,92.12,92.96,97.94
