1,8.95,7.11,8.35,8.43,8.58,8.80,8.49,8.11,7.87,6.94,7.07,8.94,8.16,7.72,8.27,6.52,8.43,6.68,9.06,9.11
2,8.68,9.67,9.58,9.13,12.91,9.81,13.10,9.99,8.71,9.49,9.91,14.00,10.18,9.94,9.93,9.26,10.24,9.11,11.87,9.28
4,8.97,12.90,9.29,9.62,12.17,10.85,11.06,9.75,14.79,9.28,9.27,10.49,9.09,8.90,12.08,11.75,8.80,8.94,10.37,9.36
8,8.65,11.68,9.55,9.03,9.72,13.45,9.63,9.96,9.62,8.80,8.99,9.23,12.58,11.80,9.83,12.24,8.98,11.40,9.85,9.44
16,12.53,9.80,11.70,8.82,10.11,9.61,9.50,9.57,9.32,8.94,9.26,9.44,12.93,12.69,14.20,9.73,9.98,13.90,11.89,10.67
32,9.57,10.48,9.32,13.60,10.04,9.60,9.38,11.19,9.86,12.64,12.74,9.84,10.10,11.27,9.70,10.06,10.31,9.28,10.00,11.59
64,9.53,10.96,11.40,12.98,9.86,10.21,9.63,11.22,10.28,10.88,10.25,9.92,10.52,10.30,9.84,10.14,11.54,10.07,10.67,10.36
128,13.03,12.61,11.90,12.35,11.74,12.72,13.46,11.47,11.56,13.02,15.98,11.69,12.65,11.33,13.19,13.54,16.19,13.52,11.53,12.05
256,12.59,14.23,12.92,13.25,12.95,13.54,12.76,14.59,14.01,13.10,13.08,12.75,15.13,12.32,14.76,14.15,15.05,14.31,12.64,12.47
512,13.33,14.46,13.75,14.13,14.09,14.67,14.31,14.33,14.74,13.32,14.32,14.78,16.26,13.37,14.61,13.80,13.96,14.05,15.01,13.12
1024,13.49,15.04,14.08,14.87,15.01,13.80,14.16,13.92,13.85,15.65,14.52,13.50,15.33,15.69,14.34,14.41,14.60,14.00,15.46,13.75
2048,16.87,17.70,18.88,19.49,18.75,17.46,17.23,17.79,17.25,19.52,17.01,17.67,18.34,18.04,18.69,17.81,18.74,17.47,18.06,17.51
4096,21.98,22.41,20.65,21.56,20.91,21.38,21.04,20.97,21.13,21.42,20.56,21.49,20.81,20.63,21.02,20.84,21.16,20.84,20.95,21.33
8192,30.05,29.77,30.02,29.22,30.18,29.45,29.61,29.37,29.99,29.45,29.01,29.44,29.15,30.15,30.65,29.54,29.59,29.80,30.42,29.35
16384,144.20,152.61,146.13,140.72,144.12,155.38,153.21,151.42,143.45,140.89,149.53,149.17,157.75,142.75,153.97,147.24,143.51,154.79,142.84,143.35
32768,86.08,86.01,86.66,85.56,85.40,84.78,85.15,85.86,85.22,84.92,84.81,85.01,84.45,85.32,87.45,85.02,86.07,85.38,88.62,86.02
65536,485.95,498.04,495.63,485.36,480.59,493.66,487.05,495.76,487.67,499.63,485.99,495.72,492.43,509.52,479.37,486.76,491.69,499.02,500.52,495.49
131072,1037.88,1019.31,1042.59,1032.93,1020.29,1026.92,1028.27,1031.02,1047.04,1031.51,1032.49,1051.77,1036.68,1030.54,1011.46,1044.96,994.97,1020.64,1046.78,1030.17
262144,2184.34,2212.50,2186.18,2242.66,2228.13,2201.99,2193.72,2138.70,2252.45,2161.32,2214.12,2218.94,2211.94,2115.22,2192.35,2222.56,2073.25,2183.49,2255.10,2215.60
524288,4589.30,4683.43,4550.20,4738.63,4711.98,4607.96,4621.95,4618.12,4714.67,4560.66,4727.40,4652.69,4656.91,4657.97,4647.17,4683.08,4475.79,4612.05,4730.10,4675.18
1048576,9257.92,9281.69,9144.80,9422.01,9304.02,9393.97,9296.19,9329.59,9429.96,9315.79,9402.92,9257.15,9320.94,9440.08,9335.66,9384.56,9281.73,9350.02,9446.33,9422.18
