1,6.44,6.11,6.87,6.38,6.37,6.51,6.74,6.21,6.85,6.45,6.44,6.38,6.24,6.54,6.41,6.42,6.34,6.18,6.20,6.47
2,6.52,6.24,6.87,6.55,6.99,6.49,6.69,6.22,6.80,6.17,6.88,6.43,6.34,6.72,6.33,6.23,6.16,6.25,6.18,6.21
4,6.34,6.25,6.25,6.47,6.88,6.23,6.46,6.20,6.51,6.14,6.93,6.14,6.22,6.86,6.22,6.30,6.14,6.34,6.15,6.28
8,6.63,6.58,6.57,6.39,6.50,6.47,6.49,6.37,6.58,6.49,6.48,6.54,6.45,6.72,6.44,6.52,6.29,6.57,6.42,6.46
16,6.30,6.33,6.19,6.22,6.17,6.28,6.37,6.16,6.23,6.22,6.30,6.15,6.20,6.29,6.25,6.27,6.15,6.28,6.23,6.28
32,6.84,6.89,6.76,6.74,6.89,6.92,6.99,6.80,6.86,6.84,6.87,6.78,6.84,6.84,6.76,6.85,6.83,6.91,6.77,6.87
64,6.98,7.05,6.95,6.92,6.94,7.03,7.11,6.88,7.32,6.93,6.99,6.90,6.91,6.92,6.86,7.10,6.91,6.97,6.95,6.93
128,7.80,7.95,7.54,7.61,7.67,7.82,7.82,7.63,8.29,7.64,7.89,7.54,7.58,7.84,7.58,7.61,7.53,7.76,7.60,7.87
256,9.30,9.03,11.22,8.85,8.81,9.03,9.04,8.78,9.12,8.79,9.01,8.78,8.80,8.99,8.94,8.83,8.61,8.92,8.84,9.07
512,9.90,9.35,8.95,9.06,9.07,9.26,9.40,8.97,9.24,8.98,9.32,9.15,9.03,9.19,9.24,9.02,8.86,9.01,9.14,9.32
1024,11.43,9.98,9.63,9.68,9.72,9.93,9.97,9.68,10.14,9.64,10.02,9.72,9.62,9.96,10.95,9.73,9.48,9.81,9.74,9.93
2048,11.58,11.75,11.00,11.02,11.30,11.58,11.65,10.88,11.66,11.03,11.61,10.98,10.98,11.38,11.56,11.24,10.93,11.21,11.23,11.51
4096,15.48,16.12,15.17,15.21,15.93,15.80,16.08,15.02,15.92,15.09,16.29,15.11,15.03,15.22,15.31,15.36,15.07,15.45,16.02,15.62
8192,26.36,27.25,25.64,25.75,27.10,25.86,26.36,25.38,27.00,25.75,27.64,26.01,25.44,26.28,26.64,25.41,25.14,25.91,27.03,26.04
16384,48.32,45.86,47.28,49.54,45.96,45.73,47.17,44.29,47.66,45.40,47.88,44.73,48.02,49.22,49.50,45.63,48.50,47.56,46.59,44.58
32768,91.68,89.85,91.72,88.97,88.27,90.19,90.82,89.22,92.53,90.59,90.41,89.87,91.18,92.03,90.37,91.47,88.63,89.06,89.37,90.39
65536,213.55,220.29,211.28,219.37,205.17,206.23,221.99,216.63,212.38,203.28,208.10,208.49,204.90,212.32,208.37,212.13,198.71,210.49,206.44,232.88
131072,479.05,476.88,491.47,481.86,488.82,491.89,488.63,487.76,477.13,491.10,488.60,493.44,490.21,485.57,472.99,486.41,478.50,481.86,485.36,480.55
262144,993.11,996.87,986.54,1011.43,959.83,1006.29,1001.30,987.76,978.47,1008.91,996.73,992.19,989.62,1009.88,942.01,991.98,998.50,993.84,987.33,997.38
524288,2037.66,2049.27,2008.46,2053.79,2005.22,2028.89,1923.70,1971.03,2005.38,2041.86,2033.67,1965.15,2040.45,2041.36,1949.20,2052.26,2048.73,2038.49,2025.45,2061.19
1048576,3866.88,3994.76,3883.27,3897.84,3809.53,3879.20,3848.81,3809.43,3850.36,3866.50,4144.95,3791.19,3914.05,3968.02,3691.30,3876.37,3888.71,3940.66,3823.35,3909.98
