1,7.19,6.34,9.02,6.25,6.72,8.02,7.97,8.65,8.06,6.85,7.70,5.96,9.12,7.64,7.10,6.62,8.43,6.76,6.84,6.89
2,8.64,8.32,10.43,8.66,8.50,9.78,9.68,9.84,9.37,8.46,9.91,7.52,10.17,8.70,9.34,7.77,9.91,8.05,8.54,8.83
4,9.20,8.97,8.48,9.42,9.44,9.29,9.11,8.44,8.94,9.81,8.19,9.30,8.53,9.18,9.26,8.92,8.69,9.02,8.68,8.94
8,9.38,9.11,8.11,8.38,8.93,8.12,8.72,8.18,7.99,8.33,8.55,8.22,8.72,8.74,8.44,8.69,8.26,8.26,8.47,8.60
16,9.10,9.16,8.19,8.34,8.78,8.66,8.69,8.27,8.16,8.88,8.58,8.71,9.79,8.55,8.61,8.54,8.47,8.32,8.47,8.72
32,9.25,9.44,8.98,9.09,8.88,8.65,8.70,8.72,9.01,8.95,9.23,8.80,13.69,8.58,9.06,8.36,9.53,8.42,9.06,8.73
64,9.76,14.20,8.54,9.89,9.91,9.86,13.71,9.27,10.31,10.14,9.42,10.30,10.47,9.43,9.67,9.19,9.50,9.74,9.43,9.54
128,13.79,11.32,12.26,12.51,11.27,14.22,12.41,13.85,10.73,11.22,11.00,11.79,12.18,11.03,11.26,11.27,11.33,10.87,10.74,11.45
256,12.25,11.84,14.62,16.63,12.29,12.31,12.70,12.96,11.88,15.25,12.65,14.68,12.51,13.78,15.64,12.73,11.83,13.92,15.19,12.44
512,13.83,13.08,13.51,13.97,18.17,16.08,13.46,12.61,15.61,13.34,15.57,13.52,13.99,13.55,15.94,15.61,16.51,13.36,13.26,14.72
1024,14.80,13.76,14.17,14.02,14.42,15.49,16.27,14.29,18.51,14.70,14.91,14.06,14.54,15.74,15.51,15.64,16.43,15.55,14.41,14.87
2048,16.02,18.34,18.10,20.14,19.84,16.55,17.43,17.32,16.92,17.59,18.83,17.69,17.87,18.01,17.76,18.22,18.31,17.89,18.33,18.41
4096,20.51,20.44,21.70,21.02,20.45,20.35,20.99,21.49,20.82,22.31,20.06,21.61,22.65,21.35,20.37,20.38,21.96,21.24,21.31,20.93
8192,29.79,28.42,28.24,28.45,30.33,29.34,29.48,28.06,28.91,28.58,30.47,28.37,28.66,29.12,28.95,28.24,29.44,29.68,29.46,27.93
16384,123.22,121.94,125.18,122.57,116.65,122.88,121.65,124.92,117.59,115.29,117.79,125.08,121.04,119.51,116.36,121.20,124.29,125.42,118.77,129.16
32768,82.07,80.67,83.41,83.57,82.67,81.44,80.66,82.82,82.55,83.69,82.18,88.72,83.17,82.35,81.84,82.90,84.12,81.98,82.61,80.28
65536,404.59,404.74,413.79,410.71,399.06,408.18,410.75,415.50,401.10,417.95,400.48,416.96,416.74,412.19,418.14,411.84,414.16,404.41,415.54,421.74
131072,844.73,851.82,836.67,794.99,839.21,844.59,801.68,873.13,849.30,810.90,835.42,860.00,818.07,869.68,815.81,849.68,807.00,774.14,850.84,803.46
262144,1745.80,1748.08,1760.22,1619.59,1768.90,1767.17,1712.16,1813.92,1746.40,1671.76,1764.91,1733.96,1694.55,1787.47,1689.63,1767.56,1671.14,1633.78,1712.60,1608.47
524288,3605.67,3686.88,3777.96,3609.71,3497.13,3680.89,3646.69,3736.31,3684.77,3541.53,3686.44,3567.91,3614.04,3741.01,3547.77,3712.67,3355.82,3563.19,3666.11,3327.87
1048576,7464.83,7575.56,7527.20,7467.39,7139.55,7554.60,7504.79,7593.83,7516.26,7364.34,7300.34,7499.79,7485.59,7649.71,7294.83,7256.54,7332.33,7361.92,7342.28,7380.74
