1,4.67,5.46,4.48,4.30,4.72,4.16,5.05,4.76,5.33,4.56,4.67,5.14,5.52,4.18,4.71,4.51,4.82,5.23,4.52,4.39
2,4.70,4.98,5.08,4.33,4.67,4.13,4.91,4.75,5.06,4.40,4.62,5.06,5.41,3.99,4.64,4.28,4.87,4.81,4.51,4.55
4,4.74,5.00,4.71,4.34,4.56,4.10,4.77,4.60,5.06,4.50,4.68,4.81,5.12,3.92,4.39,4.39,4.78,4.62,4.46,4.44
8,4.65,4.66,4.66,4.38,4.52,3.98,4.56,4.48,4.85,4.41,4.44,4.50,4.63,4.04,4.46,4.37,4.79,4.40,4.53,4.44
16,4.76,4.53,4.81,4.51,4.43,4.52,4.53,4.54,4.49,4.48,4.45,4.72,4.51,4.04,4.20,4.49,4.63,4.51,4.51,4.48
32,5.22,5.09,5.30,5.03,5.26,5.17,5.18,5.02,5.05,5.18,5.05,4.96,5.10,4.81,4.94,5.05,5.06,5.16,5.08,5.10
64,5.19,5.31,5.30,5.26,5.30,5.38,5.26,5.28,5.38,5.29,5.37,5.29,5.25,4.91,5.37,5.14,5.50,5.16,5.18,5.23
128,6.21,6.25,6.11,6.10,6.20,6.15,6.22,6.19,6.16,6.16,6.21,6.17,6.22,5.93,6.17,6.18,5.98,6.25,6.20,6.22
256,6.65,6.70,6.51,6.51,6.67,6.68,6.59,6.63,6.68,6.75,6.74,6.67,6.69,6.49,6.66,6.61,6.50,14.31,6.66,6.71
512,6.96,6.91,6.62,6.76,7.01,7.05,6.93,7.04,6.96,6.97,7.01,6.87,7.01,6.78,6.95,6.87,6.70,24.51,7.06,6.95
1024,7.57,7.63,7.66,7.63,7.79,7.70,7.66,7.79,7.75,7.73,7.80,7.68,7.78,7.59,7.70,7.70,7.73,45.31,7.68,7.58
2048,9.60,9.51,9.72,9.65,9.73,9.78,9.71,9.72,9.63,9.62,9.47,9.70,9.71,9.65,9.62,9.54,9.64,9.74,9.52,9.66
4096,12.56,12.67,12.68,12.68,12.60,12.73,12.70,12.67,12.75,12.65,12.72,12.69,12.71,12.62,12.73,12.68,12.65,12.72,12.68,12.68
8192,19.06,18.91,19.04,19.01,18.87,19.11,19.08,19.01,18.92,18.92,19.08,18.92,19.03,18.90,18.92,18.92,19.03,19.04,19.08,19.04
16384,36.18,35.98,37.89,35.80,36.50,34.24,36.97,36.14,36.86,37.12,37.03,36.71,36.78,35.40,35.89,37.17,36.69,36.46,36.07,36.83
32768,73.72,71.40,71.96,67.75,70.19,68.71,74.35,72.01,70.45,72.91,70.99,72.06,72.71,70.95,71.93,72.81,71.63,69.26,70.58,71.93
65536,137.33,143.19,142.48,130.75,140.30,154.85,140.07,139.16,136.81,143.55,136.82,139.73,147.09,139.62,141.79,138.91,136.04,137.03,144.78,144.97
131072,321.23,324.21,323.46,318.91,318.31,334.07,320.03,320.14,311.75,293.53,325.47,318.22,320.34,321.21,325.05,321.22,320.80,317.90,321.07,320.69
262144,658.12,675.43,644.98,623.20,665.08,672.85,660.68,656.92,631.29,541.36,643.73,649.46,620.48,660.52,662.01,657.47,655.19,669.43,674.01,668.44
524288,1377.83,1403.66,1352.50,1335.98,1364.83,1369.40,1369.63,1369.57,1362.74,1108.66,1359.76,1343.90,1121.59,1362.39,1374.50,1344.17,1361.07,1377.05,1380.20,1379.91
1048576,2451.78,2713.45,2484.93,2490.38,2583.87,2478.84,2446.12,2424.74,2451.80,2423.46,2437.63,2477.24,2349.78,2531.53,2456.73,2447.46,2434.59,2475.65,2480.59,2446.02
