1,9.10,8.46,8.22,7.44,8.52,8.88,8.36,9.53,7.73,7.24,7.81,8.27,7.47,8.37,8.13,8.51,6.79,7.32,7.58,8.54
2,9.74,8.78,10.26,10.30,10.25,11.05,10.44,10.24,10.21,8.79,9.76,8.75,10.57,10.31,9.86,10.89,9.26,9.74,10.05,10.81
4,11.39,9.50,9.09,8.82,9.50,8.47,9.05,9.49,8.86,9.78,8.77,9.16,9.27,9.05,9.01,9.47,9.77,9.52,9.88,9.81
8,9.84,9.14,8.46,9.08,8.90,8.53,8.95,9.06,8.50,13.55,8.75,9.64,8.99,8.91,11.34,9.05,9.13,8.12,9.31,9.46
16,14.10,9.11,9.12,10.01,10.80,8.71,9.36,8.55,9.01,10.38,8.81,9.49,8.92,10.60,11.62,12.46,11.76,8.24,9.58,10.63
32,13.13,12.02,9.51,9.38,14.66,9.32,9.50,8.90,9.81,9.02,9.41,14.68,9.53,11.13,13.18,10.42,13.62,9.45,13.10,13.76
64,11.58,14.38,9.60,9.52,9.63,9.13,9.86,12.10,9.86,9.60,9.01,10.71,14.29,12.56,13.56,12.31,9.44,10.57,10.02,10.84
128,11.95,12.23,14.25,16.76,11.76,10.71,16.27,17.28,13.49,11.84,10.08,11.47,15.02,11.98,11.93,13.15,11.18,17.31,14.32,12.70
256,12.58,13.39,13.63,15.04,12.06,15.20,13.34,12.59,15.11,12.17,16.05,12.21,12.60,12.16,12.14,12.53,12.26,15.71,12.71,12.81
512,13.80,15.08,15.48,15.72,16.08,14.35,15.01,13.56,14.20,14.96,16.56,16.25,13.76,13.39,14.02,13.38,13.17,15.12,13.22,14.98
1024,14.32,14.26,13.64,14.16,14.72,17.57,14.84,13.90,13.99,15.14,14.22,14.66,13.68,14.16,14.78,14.34,13.44,14.30,14.33,14.72
2048,18.30,17.88,16.68,17.48,17.70,17.11,17.78,17.79,19.09,17.17,16.67,17.61,16.71,19.09,17.74,18.76,18.56,17.25,19.27,17.97
4096,21.28,21.38,20.64,21.11,20.84,20.80,20.96,20.93,21.69,20.37,21.81,21.24,20.73,22.80,22.12,21.42,21.58,20.74,20.88,20.96
8192,29.64,29.41,29.29,29.03,32.33,28.77,30.22,28.61,30.09,29.06,29.53,30.65,28.68,29.44,29.44,28.59,28.58,29.51,29.49,29.09
16384,136.95,128.14,129.09,137.52,136.79,141.81,138.73,136.32,137.68,137.10,130.37,140.76,138.59,142.76,139.36,140.82,140.11,131.38,140.93,136.59
32768,83.91,84.23,83.57,82.53,84.48,84.03,85.80,83.80,83.14,84.28,84.81,83.04,83.36,83.84,83.98,85.00,86.22,84.57,84.03,84.40
65536,447.87,453.02,468.56,454.89,461.45,466.05,468.78,435.79,465.04,449.78,469.41,440.33,458.13,451.40,474.23,456.14,464.55,459.03,467.11,453.81
131072,942.10,962.11,940.71,917.21,949.89,950.99,945.10,945.32,955.19,926.67,900.44,947.59,940.98,926.71,968.34,970.30,922.17,952.55,947.62,962.58
262144,2031.04,2008.93,1974.30,1943.89,1997.93,2016.50,1971.29,2053.38,2040.31,1992.27,1894.35,1990.68,1852.83,1981.45,2039.56,2069.86,1902.50,2006.63,1978.56,2038.71
524288,4268.09,4150.82,4253.51,4139.21,4163.62,4311.67,4202.91,4338.82,4315.15,4189.12,4106.48,4298.68,3940.72,4268.67,4286.55,4260.57,4014.42,4223.92,4088.75,4266.21
1048576,8550.52,8545.17,8579.18,8330.95,8463.65,8527.72,8541.98,8628.04,8576.84,8467.43,8499.13,8551.27,8433.02,8445.82,8598.13,8584.37,8551.22,8559.64,8589.32,8568.63
