1,2.45,2.39,2.31,2.39,2.39,2.41,2.32,2.41,2.35,2.37,2.39,2.37,2.36,2.41,2.37,2.35,2.39,2.41,2.37,2.42
2,2.45,2.47,2.33,2.39,2.38,2.45,2.33,2.43,2.38,2.37,2.36,2.34,2.40,2.32,2.43,2.37,2.36,2.44,2.33,2.42
4,2.52,2.40,2.33,2.41,2.39,2.41,2.35,2.43,2.39,2.36,2.39,2.38,2.40,2.32,2.39,2.36,2.37,2.43,2.39,2.42
8,2.43,2.43,2.31,2.39,2.37,2.40,2.35,2.43,2.36,2.34,2.35,2.35,2.39,2.34,2.39,2.33,2.36,2.43,2.35,2.42
16,2.45,2.41,2.33,2.40,2.40,2.40,2.39,2.42,2.39,2.37,2.38,2.39,2.40,2.36,2.37,3.42,2.38,2.42,2.37,2.45
32,2.86,2.83,2.66,2.83,2.83,2.80,2.75,2.85,2.81,2.74,2.76,2.76,2.77,2.75,2.81,2.75,2.75,2.84,2.72,2.78
64,3.02,3.00,2.97,3.02,3.03,2.95,3.00,3.01,3.02,2.97,2.98,2.97,3.06,2.97,3.04,3.82,3.00,2.99,3.09,2.99
128,3.61,3.61,3.58,3.63,3.62,3.57,3.60,3.62,3.60,3.55,3.56,3.63,3.59,3.58,3.64,3.64,3.60,3.66,3.59,3.63
256,3.85,3.83,3.79,3.80,3.82,3.79,3.81,3.83,3.78,3.76,3.79,3.81,3.83,3.77,3.80,3.78,3.77,3.87,3.80,3.79
512,4.07,4.04,4.06,4.05,4.07,4.02,4.09,4.10,4.06,4.03,4.01,4.05,4.07,4.05,4.07,4.01,4.03,4.06,4.03,4.02
1024,4.83,4.81,4.82,4.80,4.83,4.80,4.85,4.87,4.84,4.84,4.81,4.80,4.79,4.81,4.83,4.81,4.85,4.86,4.82,4.86
2048,6.09,6.08,6.10,6.14,6.12,6.10,6.18,6.17,6.09,6.08,6.08,6.12,6.09,6.16,6.14,6.06,6.13,6.13,6.12,6.10
4096,8.48,8.44,8.61,8.58,8.47,8.43,8.54,8.52,8.50,8.45,8.45,8.49,8.45,8.51,8.49,8.40,8.48,8.48,8.48,8.64
8192,12.06,11.96,12.27,12.16,12.10,12.21,12.20,12.11,12.05,12.00,12.13,12.09,12.03,12.10,12.05,11.98,12.06,12.10,12.13,12.28
16384,23.97,23.89,24.11,24.27,23.81,24.17,24.28,23.92,23.62,23.71,23.79,23.79,24.15,23.56,23.85,24.15,23.69,24.01,24.17,23.85
32768,38.67,38.31,38.77,38.88,39.16,38.39,38.85,38.65,38.13,38.52,38.26,38.09,38.23,38.19,38.61,39.19,37.96,38.71,38.47,38.26
65536,70.00,70.40,71.19,70.59,70.39,69.68,70.22,70.75,69.32,70.00,69.06,70.81,70.44,70.64,69.58,70.34,69.54,70.29,70.96,69.60
131072,126.28,127.09,125.84,127.62,125.57,126.16,122.29,127.31,125.29,125.98,125.62,127.32,125.83,120.91,125.88,127.32,126.50,126.59,127.02,126.02
262144,240.88,244.04,242.05,244.84,241.74,244.69,230.79,243.82,241.65,242.95,242.32,241.82,241.33,229.61,241.61,245.14,241.76,242.14,243.61,243.58
524288,472.43,476.04,472.83,479.62,470.77,475.94,460.66,471.76,458.84,474.85,465.96,472.72,461.71,455.93,473.67,465.46,472.70,471.38,465.91,476.44
1048576,851.48,862.07,863.43,861.36,878.56,833.92,800.10,873.14,837.90,848.09,842.86,875.31,830.37,848.71,866.19,826.61,859.62,831.95,827.78,850.11
