1,1.03,1.04,1.01,1.03,1.03,1.04,1.05,1.06,1.04,1.05,1.03,1.04,1.06,1.04,1.03,1.04,1.03,1.04,1.03,1.04
2,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.08,1.19,1.03,1.04,1.03,1.05,1.03,1.04,1.03,1.05,1.04,1.05
4,1.08,1.06,1.01,1.02,1.04,1.04,1.03,1.03,1.06,1.04,1.03,1.04,1.08,1.04,1.02,1.04,1.04,1.05,1.04,1.03
8,1.03,1.04,1.00,1.01,1.02,1.02,1.02,1.02,1.04,1.04,1.02,1.04,1.04,1.04,1.02,1.02,1.01,1.04,1.03,1.02
16,1.04,1.05,1.01,1.03,1.02,1.04,1.03,1.04,1.05,1.04,1.03,1.04,1.04,1.03,1.03,1.02,1.03,1.04,1.03,1.03
32,1.08,1.31,1.01,1.04,1.05,1.12,1.04,1.06,1.06,1.05,1.05,1.05,1.05,1.04,1.05,1.05,1.04,1.06,1.04,1.04
64,1.31,1.30,1.28,1.28,1.28,1.30,1.34,1.30,1.32,1.31,1.29,1.30,1.31,1.30,1.29,1.31,1.28,1.32,1.29,1.30
128,1.14,1.14,1.11,1.12,1.12,1.14,1.14,1.15,1.15,1.15,1.12,1.13,1.15,1.21,1.13,1.14,1.12,1.16,1.13,1.24
256,1.26,1.26,1.23,1.26,1.27,1.29,1.26,1.26,1.30,1.25,1.26,1.26,1.27,1.27,1.27,1.27,1.26,1.41,1.26,1.28
512,1.33,1.34,1.28,1.31,1.31,1.33,1.34,1.31,1.32,1.31,1.32,1.33,1.34,1.31,1.35,1.33,1.33,1.33,1.35,1.32
1024,1.42,1.42,1.42,1.43,1.42,1.43,1.42,1.44,1.43,1.43,1.42,1.42,1.43,1.42,1.49,1.43,1.42,1.44,1.43,1.42
2048,1.80,1.81,1.77,1.78,1.78,1.81,1.81,1.80,1.80,1.84,1.79,1.81,1.85,1.82,1.83,1.82,1.82,1.79,1.83,1.78
4096,3.18,3.19,3.16,3.18,3.15,3.22,3.19,3.18,3.20,3.20,3.19,3.15,3.19,3.17,3.18,3.21,3.16,3.16,3.22,3.18
8192,4.00,4.03,3.96,4.06,3.97,3.95,3.96,4.01,4.01,4.06,4.04,3.97,4.01,4.03,3.93,3.98,3.92,3.99,3.93,3.94
16384,5.71,5.79,5.68,5.70,5.72,5.68,5.66,5.71,5.80,5.79,5.71,5.66,5.64,5.77,5.63,5.70,5.72,5.67,5.68,5.70
32768,8.48,8.47,8.35,8.46,8.46,8.43,8.38,8.39,8.42,8.46,8.43,8.37,8.36,8.53,8.24,8.45,8.35,8.42,8.39,8.40
65536,11.76,11.65,11.79,11.86,11.77,11.72,11.76,11.80,11.64,11.74,11.69,11.77,11.81,11.82,11.74,11.86,11.67,11.73,11.83,11.88
131072,17.04,17.13,17.05,17.07,17.06,17.04,17.01,16.94,17.00,17.03,17.11,17.05,17.04,17.03,16.99,17.09,17.05,16.96,17.07,17.19
262144,28.02,27.96,27.94,28.20,27.91,28.03,28.06,28.05,27.88,27.89,28.04,28.07,28.02,27.90,27.99,28.05,28.05,28.00,27.88,27.97
524288,49.82,50.05,49.86,49.94,49.93,50.02,49.69,49.81,49.93,49.50,49.74,49.82,49.91,49.71,49.91,49.87,49.94,49.70,49.91,49.91
1048576,93.48,93.50,93.89,93.85,93.70,93.93,93.33,93.75,93.37,93.44,93.54,93.73,93.77,93.39,93.69,93.76,93.87,93.45,93.53,93.43
