1,0.68,0.65,0.99,0.65,0.66,0.65,0.64,0.86,0.77,1.01,0.65,0.64,0.64,0.67,0.75,0.63,0.66,0.68,0.80,0.65
2,0.65,0.64,0.95,0.64,0.66,0.67,0.63,0.84,0.75,0.96,0.63,0.64,0.65,0.63,0.75,0.62,0.64,0.67,0.76,0.63
4,0.66,0.63,0.90,0.63,0.62,0.63,0.63,0.80,0.74,0.91,0.66,0.62,0.62,0.63,0.73,0.62,0.64,0.65,0.74,0.64
8,0.64,0.62,0.83,0.63,0.62,0.64,0.60,0.78,0.68,0.85,0.63,0.60,0.62,0.60,0.69,0.60,0.61,0.66,0.70,0.59
16,0.62,0.62,0.77,0.61,0.59,0.60,0.61,0.74,0.67,0.78,0.60,0.61,0.59,0.61,0.69,0.58,0.60,0.61,0.67,0.61
32,0.84,0.91,1.03,0.95,1.04,0.98,0.88,1.00,0.89,1.04,0.86,0.81,0.90,0.91,0.92,0.85,0.90,0.83,0.84,0.76
64,0.96,1.00,1.11,0.97,0.96,0.96,0.98,1.07,0.97,1.07,0.97,0.96,0.94,0.95,0.99,0.93,0.95,0.93,1.02,0.97
128,1.20,1.22,1.33,1.19,1.18,1.23,1.24,1.30,1.24,1.34,1.18,1.19,1.19,1.21,1.25,1.19,1.20,1.27,1.28,1.18
256,1.40,1.39,1.55,1.44,1.38,1.40,1.41,1.48,1.44,1.59,1.43,1.42,1.42,1.41,1.44,1.41,1.42,1.40,1.47,1.40
512,1.54,1.56,1.64,1.58,1.55,1.55,1.56,1.61,1.57,1.71,1.57,1.56,1.54,1.57,1.59,1.55,1.56,1.56,1.58,1.53
1024,1.90,1.88,1.99,1.87,1.87,1.87,1.86,1.95,1.89,2.02,1.88,1.89,1.86,1.87,1.94,1.86,1.91,1.89,1.90,1.88
2048,2.80,2.75,2.90,2.77,2.77,2.78,2.78,2.81,2.77,2.92,2.79,2.77,2.77,2.75,2.78,2.76,2.81,2.82,2.78,2.78
4096,4.26,4.18,4.31,4.16,4.19,4.16,4.19,4.25,4.13,4.29,4.17,4.17,4.15,4.18,4.18,4.16,4.22,4.21,4.18,4.17
8192,6.44,6.43,6.47,6.39,6.40,6.39,6.44,6.53,6.42,6.52,6.35,6.43,6.38,6.42,6.41,6.38,6.43,6.42,6.40,6.36
16384,11.04,10.96,11.04,10.85,11.09,11.23,10.90,10.74,11.06,10.86,10.83,10.77,10.88,10.71,10.67,11.08,10.88,11.03,10.93,10.80
32768,17.06,16.94,17.11,17.46,17.54,17.02,17.25,17.33,17.05,17.20,16.86,16.99,17.23,17.21,16.98,17.11,17.08,17.17,17.18,17.05
65536,26.86,26.96,26.87,27.32,26.86,26.99,27.44,27.48,27.24,27.04,27.25,26.84,27.42,27.11,27.39,26.96,26.93,27.14,27.24,26.83
131072,45.76,46.84,45.70,46.32,46.05,46.32,47.87,45.75,47.36,46.99,47.45,46.50,46.98,47.01,45.67,46.23,45.42,45.89,45.33,46.70
262144,74.12,78.84,73.84,75.39,74.75,74.73,78.92,72.99,78.17,78.95,76.71,78.65,77.90,78.48,72.40,76.17,71.87,74.17,74.89,76.66
524288,143.17,149.86,144.11,145.08,144.93,146.16,149.05,140.07,148.91,150.51,144.96,148.81,148.97,150.26,138.92,143.99,137.90,142.06,144.50,146.36
1048576,281.55,300.88,286.48,287.14,286.99,285.66,297.08,282.03,300.61,301.51,288.26,297.52,297.03,297.57,273.96,287.32,273.92,283.00,290.88,296.52
