1,0.46,0.42,0.43,0.56,0.56,0.71,0.47,0.47,0.72,0.47,0.44,0.47,0.45,0.44,0.47,0.48,0.41,0.42,0.45,0.69
2,0.42,0.39,0.41,0.51,0.54,0.71,0.45,0.43,0.65,0.45,0.42,0.44,0.42,0.42,0.44,0.46,0.40,0.39,0.43,0.64
4,0.43,0.41,0.43,0.51,0.52,0.64,0.46,0.45,0.65,0.46,0.43,0.46,0.43,0.43,0.44,0.46,0.41,0.42,0.46,0.64
8,0.41,0.39,0.40,0.46,0.49,0.58,0.42,0.42,0.58,0.42,0.42,0.42,0.41,0.41,0.43,0.44,0.39,0.38,0.43,0.58
16,0.41,0.38,0.41,0.46,0.48,0.56,0.42,0.42,0.58,0.42,0.41,0.43,0.42,0.40,0.41,0.43,0.39,0.39,0.42,0.57
32,0.62,0.54,0.55,0.59,0.62,0.76,0.59,0.58,0.75,0.55,0.60,0.57,0.61,0.54,0.57,0.59,0.58,0.56,0.62,0.70
64,0.78,0.73,0.74,0.75,0.79,0.88,0.75,0.74,0.94,0.76,0.77,0.76,0.77,0.75,0.73,0.76,0.74,0.73,0.78,0.90
128,0.86,0.85,0.88,0.85,0.90,0.99,0.87,0.86,0.99,0.89,0.84,0.90,0.85,0.90,0.84,0.89,0.85,0.84,0.89,0.99
256,1.07,1.10,1.08,1.09,1.15,1.16,1.09,1.05,1.27,1.08,1.08,1.12,1.08,1.10,1.07,1.09,1.06,1.10,1.08,1.19
512,1.23,1.22,1.23,1.24,1.26,1.31,1.25,1.22,1.33,1.24,1.23,1.24,1.26,1.24,1.20,1.25,1.22,1.22,1.23,1.31
1024,1.49,1.47,1.48,1.49,1.52,1.61,1.51,1.48,1.62,1.49,1.49,1.48,1.49,1.51,1.49,1.50,1.48,1.47,1.49,1.63
2048,2.08,2.13,2.09,2.07,2.10,2.22,2.09,2.10,2.20,2.09,2.08,2.06,2.08,2.14,2.13,2.10,2.09,2.09,2.12,2.20
4096,3.21,3.30,3.25,3.21,3.24,3.34,3.20,3.24,3.33,3.23,3.21,3.22,3.24,3.31,3.21,3.26,3.24,3.25,3.25,3.34
8192,5.13,5.27,5.17,5.10,5.14,5.21,5.12,5.13,5.21,5.13,5.16,5.16,5.13,5.27,5.09,5.16,5.15,5.18,5.21,5.18
16384,8.74,8.76,8.68,8.59,8.62,8.96,8.67,8.69,8.60,8.70,8.68,8.64,8.61,8.69,8.55,8.63,8.65,8.62,8.60,8.68
32768,13.41,13.48,13.40,13.50,13.47,13.38,13.46,13.49,13.30,13.08,13.34,13.45,13.31,13.63,13.23,13.43,13.18,13.47,13.36,13.21
65536,21.32,21.20,21.22,21.18,21.21,21.17,21.02,21.14,21.24,21.11,21.28,21.30,21.14,21.25,21.30,21.21,20.95,21.35,21.03,20.97
131072,34.06,33.84,33.93,33.65,33.72,34.03,33.75,34.00,34.04,33.29,34.05,34.17,33.96,33.92,33.91,34.03,33.55,34.23,33.89,33.62
262144,47.79,47.80,47.81,47.46,47.78,47.92,47.35,47.28,47.00,47.54,47.37,47.35,47.37,47.46,47.70,47.41,47.46,48.34,47.33,47.81
524288,87.79,89.31,89.45,88.51,88.57,89.19,88.99,88.88,89.04,90.39,88.08,87.93,87.76,88.37,88.79,88.56,89.13,89.06,88.67,89.01
1048576,174.17,175.77,175.33,175.98,175.92,175.80,173.95,174.16,174.98,174.87,172.95,175.71,174.15,174.51,177.02,175.06,174.30,176.91,174.80,172.77
