1,2.06,1.98,1.92,1.99,1.99,1.98,2.35,2.39,1.97,1.99,2.00,1.94,1.97,1.93,2.28,2.51,1.98,1.97,1.96,2.33
2,2.00,1.97,1.93,1.96,1.97,2.01,2.25,2.30,1.95,2.00,2.02,1.95,1.99,1.96,2.17,2.23,1.98,1.98,1.98,2.26
4,2.01,1.98,1.93,1.95,1.95,2.01,2.27,2.31,1.95,2.03,1.98,1.97,1.97,1.93,2.15,2.20,1.99,1.97,1.99,2.25
8,1.98,1.96,1.93,1.95,1.93,1.95,2.20,2.28,1.93,1.99,1.96,1.97,1.97,1.91,2.09,2.11,1.98,1.96,1.95,2.24
16,1.98,1.95,1.91,1.96,1.93,1.99,2.19,2.22,1.94,1.98,1.97,1.95,1.97,1.93,2.03,2.10,1.98,1.95,1.95,2.18
32,2.22,2.22,2.16,2.19,2.19,2.29,2.44,2.40,2.22,2.25,2.21,2.25,2.26,2.24,2.31,2.33,2.22,2.23,2.15,2.40
64,2.37,2.37,2.36,2.37,2.35,2.45,2.55,2.52,2.32,2.39,2.38,2.39,2.37,2.41,2.45,2.43,2.41,2.35,2.37,2.52
128,2.74,2.71,2.67,2.75,2.71,2.79,2.88,2.90,2.66,2.76,2.75,2.85,2.73,2.80,2.79,2.77,2.74,2.73,2.69,2.87
256,2.99,2.92,2.92,2.96,2.90,2.98,3.07,3.04,2.94,2.95,2.97,2.99,2.93,3.02,3.00,2.94,2.94,2.96,2.91,2.99
512,3.15,3.10,3.10,3.13,3.23,3.16,3.17,3.18,3.12,3.13,3.11,3.14,3.16,3.18,3.19,3.15,3.13,3.18,3.09,3.15
1024,3.72,3.67,3.62,3.70,3.67,3.72,3.72,3.73,3.64,3.67,3.68,3.68,3.71,3.69,3.70,3.68,3.68,3.69,3.68,3.70
2048,4.78,4.79,4.72,4.82,4.75,4.82,4.87,4.88,4.73,4.79,4.81,4.94,4.83,4.81,4.84,4.79,4.79,4.81,4.79,4.82
4096,6.59,6.55,6.51,6.58,6.51,6.58,6.66,6.69,6.56,6.53,6.57,6.71,6.57,6.57,6.58,6.55,6.56,6.58,6.57,6.65
8192,9.30,9.22,9.19,9.27,9.13,9.29,9.40,9.39,9.20,9.25,9.24,9.53,9.29,9.30,9.26,9.23,9.24,9.28,9.28,9.36
16384,17.37,17.46,17.35,17.09,17.03,16.75,17.10,17.44,16.55,16.97,17.10,17.66,17.12,17.27,17.09,17.03,17.02,16.96,17.37,16.96
32768,26.86,28.05,27.03,26.76,26.73,26.88,26.72,26.29,26.07,26.29,26.49,27.47,26.20,26.39,27.09,26.61,26.82,26.25,27.04,26.33
65536,47.86,48.54,46.99,47.01,47.70,47.68,47.32,47.37,47.23,47.99,44.92,48.94,47.25,46.27,47.37,47.25,46.95,47.33,48.00,46.59
131072,90.79,91.50,83.13,89.28,89.14,88.79,88.38,90.10,88.77,90.49,81.07,90.79,87.63,83.42,88.58,88.78,89.60,88.52,85.88,88.84
262144,159.56,163.50,145.98,156.77,158.05,158.78,159.18,158.54,157.42,160.56,145.72,159.15,155.51,149.14,154.24,157.73,157.94,155.30,147.69,156.91
524288,305.01,319.60,294.73,306.30,310.43,310.01,308.47,311.91,298.84,312.47,293.59,310.51,304.99,296.09,294.06,306.78,308.60,295.87,295.49,306.12
1048576,502.32,542.77,492.24,508.08,512.86,499.79,540.95,522.82,493.67,537.71,505.05,547.89,520.39,493.53,509.66,534.30,507.43,489.40,510.54,537.34
