1,2.39,2.39,2.82,2.57,2.56,2.48,2.69,2.35,2.73,2.39,2.34,2.69,2.86,2.70,2.61,2.40,2.66,2.19,2.45,2.39
2,2.36,2.38,2.68,2.52,2.45,2.44,2.61,2.34,2.59,2.33,2.33,2.62,2.73,2.64,2.46,2.40,2.58,2.16,2.40,2.36
4,2.36,2.41,2.60,2.56,2.40,2.46,2.63,2.37,2.59,2.35,2.46,2.70,2.76,2.62,2.48,2.40,2.62,2.17,2.44,2.37
8,2.35,2.39,2.49,2.51,2.33,2.45,2.60,2.34,2.45,2.26,2.30,2.61,2.71,2.59,2.37,2.36,2.59,2.15,2.41,2.33
16,2.36,2.36,2.44,2.45,2.29,2.38,2.58,2.30,2.39,2.27,2.30,2.50,2.64,2.50,2.35,2.34,2.53,2.16,2.37,2.34
32,2.63,2.67,2.70,2.68,2.61,2.69,2.76,2.56,2.66,2.63,2.60,2.77,2.90,2.76,2.62,2.67,2.74,2.53,2.63,2.59
64,2.87,2.83,2.85,2.87,2.80,2.84,2.94,2.81,2.83,2.79,2.85,2.94,3.02,2.95,2.92,2.82,2.95,2.84,2.84,2.81
128,3.29,3.37,3.30,3.35,3.25,3.30,3.32,3.25,3.28,3.29,3.29,3.39,3.45,3.35,3.29,3.27,3.38,3.29,3.30,3.29
256,3.49,3.55,3.44,3.49,3.47,3.50,3.47,3.54,3.48,3.48,3.47,3.52,3.56,3.51,3.49,3.46,3.49,3.53,3.48,3.49
512,3.70,3.73,3.69,3.71,3.67,3.68,3.68,3.68,3.69,3.70,3.69,3.68,3.74,3.70,3.71,3.68,3.70,3.74,3.71,3.70
1024,4.30,4.36,4.28,4.27,4.25,4.28,4.27,4.29,4.31,4.30,4.29,4.30,4.33,4.28,4.34,4.31,4.31,4.32,4.32,4.30
2048,5.39,5.46,5.39,5.40,5.40,5.53,5.40,5.39,5.45,5.45,5.43,5.42,5.48,5.43,5.53,5.44,5.47,5.48,5.45,5.41
4096,7.40,7.46,7.37,7.41,7.39,7.56,7.41,7.34,7.47,7.49,7.42,7.40,7.46,7.46,7.57,7.57,7.45,7.45,7.41,7.39
8192,10.49,10.52,10.47,10.50,10.49,10.64,10.51,10.48,10.50,10.51,10.49,10.53,10.54,10.52,10.71,10.72,10.62,10.57,10.51,10.45
16384,19.81,20.26,20.15,20.14,19.98,20.21,19.90,20.29,20.00,19.97,20.24,20.12,20.19,20.63,20.59,20.73,19.95,19.80,20.96,19.93
32768,31.30,31.37,31.60,32.03,31.36,32.05,31.73,33.00,31.84,31.02,31.82,31.70,32.10,32.34,32.58,32.40,32.22,31.91,32.19,31.42
65536,55.87,55.55,54.94,57.26,56.33,56.93,56.61,59.06,57.27,54.18,56.89,57.07,57.39,57.15,57.74,57.40,57.04,54.29,56.72,56.27
131072,106.14,101.45,106.14,106.83,105.28,107.20,105.88,110.03,107.46,97.87,107.20,107.35,107.37,105.19,108.48,107.76,107.73,103.85,106.96,104.71
262144,189.07,179.38,190.29,189.66,186.82,191.58,190.80,192.46,192.61,177.37,190.43,192.49,191.86,182.57,190.68,189.65,191.51,186.62,189.44,185.81
524288,372.34,351.41,374.37,368.86,355.74,369.90,365.58,377.98,378.87,358.36,364.23,367.33,376.08,360.99,373.59,372.83,373.50,371.08,364.15,357.93
1048576,648.16,609.26,649.16,634.23,637.59,646.22,636.14,653.15,634.92,608.37,649.91,629.24,652.01,617.72,632.78,660.04,653.25,634.34,646.92,611.84
