1,2.62,2.52,2.43,2.73,2.60,2.65,2.82,2.73,2.57,2.43,2.67,2.54,2.47,3.01,2.54,2.74,2.81,2.79,2.79,2.87
2,2.52,2.48,2.39,2.65,2.53,2.59,2.74,2.74,2.55,2.42,2.57,2.44,2.43,2.92,2.45,2.69,2.70,2.69,2.69,2.76
4,2.54,2.53,2.41,2.72,2.56,2.62,2.68,2.68,2.56,2.47,2.59,2.47,2.51,2.88,2.53,2.73,2.70,2.71,2.67,2.79
8,2.53,2.50,2.38,2.61,2.47,2.65,2.61,2.63,2.53,2.42,2.53,2.42,2.48,2.76,2.44,2.64,2.58,2.60,2.61,2.74
16,2.51,2.46,2.34,2.56,2.42,2.52,2.55,2.58,2.50,2.40,2.51,2.41,2.44,2.69,2.46,2.55,2.53,2.58,2.57,2.65
32,2.77,2.75,2.64,2.83,2.72,2.80,2.86,2.81,2.75,2.66,2.70,2.70,2.70,2.99,2.67,2.84,2.87,2.74,2.85,2.95
64,3.17,3.03,3.04,3.05,2.99,3.03,3.01,3.11,3.02,3.00,3.06,3.02,3.09,3.23,3.07,3.14,3.08,3.11,3.18,3.21
128,3.46,3.43,3.46,3.41,3.39,3.45,3.43,3.45,3.42,3.37,3.40,3.36,3.45,3.51,3.46,3.45,3.43,3.46,3.45,3.50
256,3.60,3.61,3.58,3.77,3.59,3.62,3.54,3.60,3.62,3.57,3.63,3.54,3.64,3.67,3.64,3.61,3.61,3.62,3.64,3.65
512,3.80,3.80,3.80,3.81,3.83,3.84,3.79,3.84,3.83,3.78,3.84,3.74,3.84,3.85,3.81,3.81,3.80,3.82,3.83,3.86
1024,4.42,4.39,4.41,4.38,4.58,4.41,4.37,4.43,4.41,4.34,4.42,4.37,4.41,4.46,4.42,4.43,4.41,4.40,4.40,4.48
2048,5.49,5.51,5.45,5.49,5.52,5.68,5.49,5.49,5.52,5.62,5.54,5.48,5.54,5.57,5.50,5.49,5.54,5.49,5.53,5.56
4096,7.31,7.31,7.31,7.34,7.41,7.34,7.42,7.32,7.34,7.49,7.35,7.28,7.34,7.50,7.39,7.29,7.44,7.34,7.33,7.34
8192,10.46,10.47,10.48,10.55,10.68,10.49,10.48,10.60,10.44,10.72,10.69,10.59,10.53,10.76,10.51,10.43,10.67,10.51,10.44,10.51
16384,19.78,19.46,19.46,19.60,19.39,19.31,19.52,19.45,19.88,20.15,19.74,19.92,19.02,20.68,19.73,19.66,19.79,19.52,19.59,19.68
32768,29.72,29.80,30.29,30.76,30.35,29.70,29.92,30.28,29.90,30.94,30.23,30.24,29.77,29.86,29.71,29.73,29.96,30.28,30.26,30.16
65536,51.85,53.05,52.38,54.26,52.78,51.90,52.43,52.20,52.54,55.17,52.02,53.43,53.19,52.65,52.97,52.14,52.15,52.70,51.74,52.40
131072,98.62,98.26,98.74,101.11,99.74,92.68,99.03,98.12,99.32,103.02,92.92,99.65,97.99,98.30,100.06,97.52,97.86,98.82,93.94,98.87
262144,175.04,176.21,176.17,178.08,178.06,159.68,176.27,175.33,177.18,181.30,166.35,177.03,172.23,172.39,177.04,172.06,175.51,176.90,162.60,176.68
524288,344.49,343.03,341.94,348.84,346.34,325.15,344.31,341.47,344.88,352.88,330.36,347.53,339.60,327.86,336.40,330.39,333.32,345.19,314.61,346.33
1048576,582.91,578.29,601.41,609.38,596.32,554.79,609.15,599.34,594.46,606.56,553.09,608.30,598.86,584.36,589.81,574.10,554.04,603.05,548.10,602.93
