1,2.61,2.55,2.81,2.80,2.70,2.59,2.64,2.61,2.97,2.77,2.63,2.90,2.76,2.52,2.75,2.61,2.52,2.88,2.63,2.57
2,2.60,2.55,2.61,2.63,2.60,2.61,2.56,2.62,2.66,2.60,2.54,2.56,2.58,2.53,2.61,2.62,2.61,2.71,2.59,2.61
4,2.60,2.57,2.62,2.58,2.60,2.63,2.58,2.64,2.61,2.59,2.61,2.60,2.62,2.56,2.60,2.63,2.62,2.69,2.61,2.62
8,2.57,2.64,2.59,2.57,2.56,2.58,2.50,2.62,2.59,2.58,2.58,2.57,2.61,2.58,2.72,2.64,2.66,2.68,2.58,2.59
16,2.61,2.64,2.63,2.56,2.60,2.64,2.51,2.61,2.60,2.56,2.59,2.61,2.62,2.58,2.60,2.64,2.63,2.70,2.61,2.61
32,2.97,2.96,2.95,2.90,2.95,2.98,2.92,2.97,2.95,2.91,2.99,2.92,2.94,2.89,2.96,2.98,2.98,3.10,2.98,2.97
64,3.34,3.30,3.33,3.29,3.32,3.35,3.33,3.39,3.37,3.28,3.30,3.32,3.40,3.28,3.32,3.31,3.32,3.39,3.36,3.36
128,3.76,3.83,3.82,3.77,3.83,3.82,3.80,3.81,3.82,3.84,3.75,3.80,3.82,3.74,3.78,3.84,3.84,3.90,3.81,3.81
256,4.00,4.03,4.06,4.03,4.05,4.04,4.06,4.04,4.04,4.05,4.00,4.02,4.02,4.00,4.03,4.03,4.05,4.12,4.05,4.01
512,4.29,4.30,4.32,4.24,4.27,4.29,4.28,4.31,4.29,4.27,4.26,4.30,4.28,4.19,4.29,4.27,4.29,4.39,4.29,4.31
1024,4.98,4.99,4.98,4.91,4.97,4.98,4.98,4.99,5.00,4.95,4.96,4.96,5.00,4.93,4.97,4.97,5.02,5.01,4.98,5.01
2048,6.23,6.28,6.30,6.24,6.27,6.28,6.26,6.28,6.31,6.27,6.35,6.25,6.31,6.20,6.29,6.30,6.30,6.34,6.31,6.29
4096,8.49,8.52,8.57,8.45,8.50,8.52,8.46,8.51,8.56,8.47,8.68,8.53,8.60,8.50,8.56,8.51,8.57,8.61,8.70,8.55
8192,11.93,11.99,12.01,11.87,11.93,11.88,11.91,11.88,11.98,11.82,12.14,11.94,12.00,11.93,11.98,11.95,12.06,11.99,12.17,11.96
16384,23.04,23.51,23.73,23.34,23.12,24.02,23.12,23.52,23.13,22.80,23.43,23.09,23.25,23.04,23.45,23.08,23.60,23.50,23.20,22.84
32768,36.25,36.82,36.51,36.05,36.54,36.38,36.19,36.94,36.63,35.49,36.06,35.24,36.27,35.62,36.60,36.07,37.44,36.47,36.73,36.04
65536,64.10,66.17,65.47,64.78,62.05,63.88,65.08,65.13,65.97,63.81,64.82,63.28,65.16,64.20,65.61,64.59,65.54,65.39,65.53,64.26
131072,114.35,115.19,115.80,114.67,108.96,114.64,117.22,116.30,117.05,114.14,115.76,113.84,115.31,115.09,117.24,115.98,116.59,116.41,115.63,115.20
262144,222.11,222.35,221.85,222.33,212.39,222.24,223.69,223.03,223.74,219.66,222.57,221.08,222.20,222.99,222.55,222.14,222.52,223.78,223.08,220.77
524288,427.82,432.35,434.34,436.25,429.06,433.67,438.99,436.12,425.48,428.58,436.74,434.23,431.39,436.94,434.97,437.24,434.01,440.00,432.17,431.39
1048576,757.44,769.53,754.08,778.54,768.02,771.89,770.84,775.31,735.76,767.15,776.12,771.04,760.98,762.36,773.89,779.92,756.11,757.31,726.45,772.45
