1,1.66,1.62,1.64,1.68,1.59,1.56,1.60,1.59,1.58,1.61,1.59,1.70,1.58,1.57,1.61,1.63,1.69,1.72,1.59,452.31
2,1.66,1.67,1.62,1.67,1.62,1.59,1.60,1.62,1.59,1.64,1.60,1.69,1.57,1.61,1.63,1.63,1.67,1.72,1.62,452.31
4,1.65,1.63,1.63,1.67,1.60,1.56,1.56,1.59,1.58,1.62,1.60,1.67,1.57,1.61,1.61,1.62,1.63,1.67,1.59,452.31
8,1.71,1.70,1.65,1.72,1.67,1.66,1.70,1.68,1.72,1.69,1.69,1.69,1.58,1.67,1.71,1.69,1.72,1.72,1.69,452.31
16,1.67,1.72,1.66,1.71,1.68,1.65,1.70,1.67,1.72,1.67,1.76,1.72,1.60,1.65,1.72,1.69,1.71,1.72,1.74,452.31
32,1.87,1.91,1.84,1.96,2.05,1.95,1.94,2.01,2.04,1.96,2.02,2.02,1.88,1.95,2.08,2.03,1.91,1.95,1.95,452.31
64,1.91,2.01,1.94,1.93,1.92,1.88,1.88,1.90,1.93,1.94,1.90,2.00,1.91,1.99,1.93,2.00,1.98,1.99,1.94,452.31
128,2.25,2.28,2.19,2.24,2.26,2.24,2.22,2.23,2.25,2.23,2.22,2.28,2.21,2.28,2.25,2.32,2.27,2.25,2.23,452.31
256,2.71,2.79,2.74,2.73,2.75,2.67,2.71,2.71,2.70,2.66,2.66,2.76,2.71,2.77,2.75,2.77,2.78,2.77,2.69,452.31
512,2.87,2.93,2.85,2.90,2.89,2.85,2.89,2.87,2.89,2.85,2.88,2.91,2.87,2.91,2.91,2.93,2.92,2.94,2.89,452.31
1024,3.29,3.32,3.28,3.30,3.31,3.25,3.29,3.30,3.27,3.26,3.28,3.29,3.27,3.31,3.29,3.31,3.30,3.29,3.25,452.31
2048,4.26,4.31,4.23,4.26,4.29,4.25,4.27,4.35,4.26,4.22,4.24,4.30,4.22,4.29,4.29,4.37,4.31,4.43,4.34,452.31
4096,6.56,6.49,6.43,6.50,6.45,6.45,6.49,6.62,6.48,6.48,6.48,6.46,6.50,6.65,6.51,6.53,6.56,6.62,6.63,452.31
8192,9.79,9.71,9.59,9.71,9.59,9.64,9.67,9.81,9.67,9.62,9.70,9.64,9.68,9.90,9.70,9.69,9.68,9.87,9.86,452.31
16384,16.25,16.40,16.21,16.51,16.23,16.32,15.45,16.57,16.73,16.48,16.36,15.88,16.64,16.50,16.03,16.54,16.38,16.26,16.26,452.31
32768,15.01,15.02,14.88,15.09,14.91,14.85,15.46,15.42,14.92,15.18,15.10,15.17,15.30,15.65,15.06,15.57,15.36,15.89,15.36,452.31
65536,24.80,25.22,25.50,24.94,24.94,24.94,25.31,24.94,24.44,24.53,24.68,27.37,25.61,26.90,24.66,25.69,25.75,25.43,24.51,452.31
131072,43.46,43.45,48.23,43.94,43.42,43.46,43.82,43.37,42.72,42.76,43.12,51.95,46.94,50.02,42.78,48.26,47.46,45.26,42.81,452.31
262144,112.81,124.09,120.18,114.82,124.89,122.19,124.04,129.11,121.43,121.17,124.92,125.70,120.09,120.40,124.08,120.22,118.56,123.00,121.93,452.31
524288,233.03,240.69,235.89,233.54,241.96,243.06,243.68,248.33,244.10,243.69,242.76,248.08,239.00,237.76,235.60,238.91,242.31,247.83,240.95,452.31
1048576,427.58,453.68,449.11,432.60,437.75,446.59,453.07,458.14,452.92,442.18,458.22,459.77,443.99,453.44,426.93,445.44,426.27,463.46,452.31,452.31
