1,2.16,1.96,2.00,1.97,2.11,1.96,2.19,1.98,2.16,2.13,1.93,1.88,2.22,2.02,2.01,2.02,1.92,1.99,2.00,463.13
2,2.10,1.97,1.97,1.96,2.06,1.93,2.11,1.98,2.14,2.09,1.90,1.92,2.16,2.01,1.96,2.02,1.95,2.00,1.97,463.13
4,2.10,1.98,1.99,1.94,2.04,1.94,2.10,1.99,2.10,2.06,1.88,1.90,2.16,1.98,1.96,2.02,1.94,2.01,1.95,463.13
8,2.02,2.01,1.95,1.94,2.05,1.95,2.19,1.97,2.03,2.03,1.88,1.92,2.10,1.99,1.94,2.02,1.95,1.98,1.90,463.13
16,1.99,1.95,1.96,1.92,2.00,1.93,2.01,1.95,2.00,1.99,1.89,1.90,2.03,1.97,1.94,1.99,1.95,1.94,1.88,463.13
32,2.16,2.18,2.16,2.15,2.19,2.19,2.22,2.15,2.18,2.18,2.12,2.15,2.26,2.17,2.15,2.21,2.16,2.13,2.11,463.13
64,2.44,2.46,2.43,2.43,2.46,2.46,2.52,2.46,2.47,2.45,2.39,2.42,2.52,2.47,2.40,2.48,2.43,2.46,2.50,463.13
128,2.97,2.97,2.96,2.92,2.90,2.97,2.97,2.97,2.93,2.88,2.94,2.90,2.99,2.94,2.90,2.96,2.97,2.94,2.90,463.13
256,3.35,3.36,3.34,3.31,3.28,3.34,3.37,3.30,3.31,3.26,3.32,3.31,3.35,3.31,3.28,3.35,3.32,3.29,3.28,463.13
512,3.53,3.53,3.56,3.51,3.48,3.54,3.50,3.50,3.52,3.46,3.53,3.48,3.55,3.48,3.46,3.54,3.53,3.46,3.44,463.13
1024,4.16,4.20,4.19,4.15,4.12,4.21,4.15,4.14,4.14,4.12,4.16,4.14,4.20,4.14,4.11,4.16,4.16,4.12,4.11,463.13
2048,5.34,5.39,5.35,5.36,5.30,5.52,5.34,5.37,5.29,5.31,5.46,5.35,5.47,5.35,5.31,5.35,5.28,5.33,5.30,463.13
4096,7.51,7.56,7.57,7.52,7.43,7.67,7.49,7.52,7.49,7.47,7.65,7.50,7.56,7.50,7.51,7.52,7.49,7.49,7.48,463.13
8192,10.65,10.81,10.71,10.60,10.60,10.88,10.65,10.65,10.60,10.71,10.84,10.65,10.96,10.65,10.70,10.65,10.64,10.68,10.56,463.13
16384,21.16,20.75,20.74,20.68,20.67,21.07,21.88,20.36,20.81,20.77,21.00,20.57,21.17,20.35,21.48,20.66,21.00,20.40,21.24,463.13
32768,33.58,33.27,33.13,33.34,33.59,33.59,34.61,33.07,33.37,33.07,33.17,32.97,33.30,33.25,33.61,33.12,33.67,32.83,33.88,463.13
65536,58.48,60.00,58.00,58.78,58.47,58.96,63.48,59.25,60.01,59.65,59.73,59.34,59.32,58.64,61.94,59.23,59.42,60.18,61.47,463.13
131072,99.85,106.23,103.31,104.36,103.38,104.70,107.80,104.38,106.65,104.48,104.64,104.48,103.56,104.02,105.01,104.92,105.03,101.18,105.96,463.13
262144,195.59,203.24,200.56,199.02,199.81,201.15,206.16,203.22,205.96,201.59,202.61,200.72,199.41,199.97,199.29,199.56,201.64,192.32,204.75,463.13
524288,382.92,396.81,392.66,382.68,393.61,393.09,404.50,396.53,401.56,392.86,395.48,382.60,368.01,392.01,379.17,381.33,391.47,380.90,373.72,463.13
1048576,462.46,466.02,466.43,471.23,459.37,460.11,464.27,467.88,467.92,467.29,466.56,464.44,463.39,465.32,464.57,458.47,467.67,458.30,463.13,463.13
