1,2.44,2.43,2.36,2.43,2.36,2.40,2.36,2.39,2.44,2.38,2.44,2.30,2.39,2.43,2.48,2.35,2.48,2.39,2.50,1543.80
2,2.41,2.42,2.38,2.46,2.40,2.42,2.47,2.38,2.45,2.36,2.44,2.47,2.36,2.41,2.46,2.39,2.37,2.36,2.55,1543.80
4,2.41,2.45,2.38,2.46,2.39,2.39,2.43,2.38,2.48,2.36,2.43,2.35,2.37,2.44,2.46,2.38,2.37,2.37,2.43,1543.80
8,2.39,2.42,2.38,2.42,2.39,2.38,2.40,2.36,2.43,2.33,2.43,2.39,2.34,2.40,2.46,2.35,2.36,2.36,2.43,1543.80
16,2.42,2.44,2.40,2.45,2.41,2.39,2.41,2.36,2.45,2.36,2.45,2.37,2.35,2.45,2.45,2.36,2.40,2.38,2.43,1543.80
32,2.85,2.83,2.81,2.81,2.80,2.77,2.83,2.80,2.85,2.76,2.82,2.79,2.89,2.84,2.86,2.76,2.79,2.77,2.80,1543.80
64,3.01,3.04,3.01,3.00,2.99,3.04,3.00,3.00,3.03,3.03,3.00,2.97,2.97,3.05,3.05,3.02,2.99,3.03,3.07,1543.80
128,3.60,3.65,3.59,3.56,3.58,3.63,3.63,3.61,3.61,3.63,3.59,3.61,3.62,3.63,3.64,3.57,3.61,3.58,3.59,1543.80
256,3.78,3.86,3.80,3.83,3.82,3.81,3.83,3.79,3.86,3.80,3.77,3.79,3.76,3.85,3.85,3.77,3.78,3.73,3.77,1543.80
512,4.00,4.06,4.04,4.06,4.04,4.06,4.10,4.07,4.08,4.08,4.06,4.03,4.02,4.09,4.07,4.03,4.06,4.00,4.04,1543.80
1024,4.78,4.86,4.78,4.83,4.83,4.87,4.80,4.79,4.84,4.85,4.84,4.80,4.80,4.84,4.86,4.79,4.79,4.79,4.84,1543.80
2048,6.57,6.65,6.67,6.67,6.75,6.77,6.67,6.70,6.77,6.69,6.73,6.70,6.72,6.74,6.63,6.60,6.82,6.66,6.64,1543.80
4096,9.81,10.21,10.06,9.90,10.05,9.99,9.94,10.02,10.11,10.08,10.07,9.95,10.04,10.10,9.86,9.85,10.26,9.88,9.89,1543.80
8192,16.00,16.38,16.17,15.96,15.81,16.11,15.98,16.07,16.31,16.16,16.01,16.36,16.20,16.00,16.08,15.93,16.61,15.89,15.98,1543.80
16384,28.72,28.69,28.18,27.87,28.38,28.05,27.90,28.26,28.18,28.02,27.75,28.14,28.48,27.77,27.94,27.95,28.32,27.52,28.02,1543.80
32768,50.69,50.09,50.30,50.14,50.47,49.61,50.09,50.56,50.77,51.11,50.18,50.03,49.55,50.47,50.04,49.93,50.58,49.09,50.76,1543.80
65536,97.12,95.53,95.29,95.10,95.55,84.21,95.24,94.66,97.17,95.54,93.45,95.44,95.31,95.98,95.08,94.63,96.35,94.89,96.02,1543.80
131072,180.52,191.79,191.72,189.35,188.05,164.80,188.61,192.01,192.42,189.18,188.23,190.09,188.38,190.09,192.90,189.96,190.98,189.18,189.37,1543.80
262144,346.48,388.76,390.46,386.28,388.72,336.29,384.94,390.80,392.34,390.85,385.37,387.71,386.17,389.06,390.28,390.85,388.79,388.74,390.62,1543.80
524288,714.94,783.66,793.20,783.07,784.51,724.89,777.57,789.72,790.63,785.79,778.13,781.44,780.33,790.27,785.16,785.89,781.66,784.38,775.57,1543.80
1048576,1391.95,1543.80,1505.83,1525.97,1553.57,1401.13,1495.65,1537.73,1533.75,1557.74,1524.90,1546.98,1535.35,1541.23,1525.50,1521.25,1546.75,1520.79,1543.80,1543.80
