1,2.32,2.47,2.31,2.33,2.30,2.21,2.31,2.35,2.33,2.34,2.30,2.33,2.31,2.29,2.37,2.35,2.29,2.22,2.37,1485.85
2,2.30,2.32,2.31,2.32,2.26,2.21,2.35,2.33,2.46,2.25,2.29,2.36,2.32,2.28,2.35,2.32,2.33,2.29,2.36,1485.85
4,2.30,2.31,2.30,2.30,2.30,2.23,2.31,2.32,2.32,2.26,2.30,2.36,2.33,2.30,2.33,2.31,2.34,2.29,2.36,1485.85
8,2.29,2.29,2.27,2.27,2.28,2.21,2.30,2.32,2.36,2.23,2.27,2.37,2.31,2.28,2.33,2.32,2.31,2.28,2.34,1485.85
16,2.31,2.31,2.29,2.29,2.30,2.21,2.32,2.35,2.36,2.26,2.31,2.35,2.35,2.31,2.34,2.33,2.33,2.31,2.36,1485.85
32,2.74,2.68,2.71,2.71,2.68,2.58,2.70,2.71,2.74,2.65,2.72,2.73,2.78,2.68,2.78,2.69,2.75,2.74,2.75,1485.85
64,2.94,2.98,2.98,3.01,2.96,2.89,2.99,3.10,2.97,2.96,2.92,3.02,2.96,2.97,3.03,2.96,2.93,2.93,2.94,1485.85
128,3.59,3.56,3.54,3.54,3.56,3.50,3.53,3.59,3.53,3.58,3.56,3.55,3.57,3.56,3.58,3.60,3.57,3.53,3.53,1485.85
256,3.78,3.83,3.80,3.77,3.75,3.73,3.76,3.77,3.75,3.76,3.74,3.75,3.76,3.78,3.78,3.75,3.75,3.76,3.73,1485.85
512,3.98,4.02,4.07,4.00,3.99,3.93,4.01,4.03,3.96,3.94,4.00,3.96,4.04,4.04,4.02,3.99,3.99,3.99,3.98,1485.85
1024,4.74,4.77,4.80,4.76,4.75,4.71,4.77,4.80,4.73,4.72,4.77,4.72,4.78,4.77,4.76,4.77,4.74,4.75,4.73,1485.85
2048,6.62,6.65,6.67,6.64,6.54,6.51,6.55,6.60,6.64,6.63,6.60,6.53,6.60,6.60,6.59,6.65,6.57,6.55,6.59,1485.85
4096,9.77,9.90,9.77,9.89,9.93,9.67,9.77,9.77,9.67,9.90,9.77,9.87,9.76,9.91,9.79,9.83,9.73,9.75,9.64,1485.85
8192,15.63,15.70,15.59,15.76,15.98,15.58,15.87,15.68,15.35,15.58,15.60,15.72,15.68,15.88,15.74,15.80,15.68,15.66,15.48,1485.85
16384,28.07,27.82,27.95,27.90,27.78,28.30,27.54,27.69,27.46,27.46,26.97,27.36,28.58,27.66,27.66,27.47,27.77,28.45,27.24,1485.85
32768,49.79,49.30,49.50,48.86,49.30,49.57,48.57,48.91,49.20,49.18,47.84,49.52,49.17,48.94,49.46,49.38,48.34,49.03,48.77,1485.85
65536,94.19,92.28,93.53,92.46,92.63,92.71,92.26,92.37,93.18,93.41,91.17,93.12,93.07,92.09,96.59,93.30,92.52,93.55,93.42,1485.85
131072,186.01,185.18,184.02,184.75,184.48,185.19,184.72,185.12,184.48,186.49,184.01,183.98,183.67,183.91,186.06,186.44,185.08,187.19,183.86,1485.85
262144,375.79,375.62,378.47,378.37,377.47,335.37,376.53,377.40,378.75,379.56,376.71,372.11,374.02,337.54,375.57,378.04,375.20,380.34,375.98,1485.85
524288,721.35,758.42,762.12,756.05,761.66,684.69,698.51,755.40,759.70,757.04,759.27,692.86,758.65,678.36,760.88,760.43,757.55,755.67,757.51,1485.85
1048576,1425.04,1403.32,1488.72,1465.10,1406.60,1323.09,1307.95,1481.10,1508.06,1486.63,1401.26,1347.55,1473.67,1302.70,1418.66,1521.32,1464.33,1470.91,1485.85,1485.85
