1,2.49,2.48,2.43,2.46,2.51,2.46,2.52,2.45,2.44,2.47,2.40,2.42,2.36,2.48,2.41,2.43,2.59,2.47,2.45,1190.75
2,2.44,2.56,2.43,2.53,2.47,2.46,2.46,2.48,2.45,2.52,2.49,2.49,2.52,2.56,2.45,2.44,2.49,2.45,2.47,1190.75
4,2.47,2.56,2.48,2.56,2.47,2.45,2.45,2.49,2.45,2.52,2.48,2.50,2.52,2.56,2.48,2.43,2.49,2.48,2.47,1190.75
8,2.43,2.51,2.44,2.56,2.46,2.42,2.41,2.47,2.47,2.50,2.49,2.46,2.52,2.56,2.44,2.44,2.49,2.45,2.46,1190.75
16,2.45,2.52,2.47,2.54,2.49,2.45,2.45,2.48,2.45,2.51,2.49,2.51,2.54,2.53,2.70,2.44,2.50,2.48,2.48,1190.75
32,2.85,2.94,2.89,3.01,2.82,2.85,2.86,2.92,2.91,2.95,2.91,2.89,2.95,3.01,2.85,2.88,2.88,2.86,2.90,1190.75
64,3.25,3.19,3.19,3.26,3.20,3.20,3.19,3.15,3.23,3.22,3.26,3.23,3.23,3.28,3.18,3.17,3.20,3.22,3.28,1190.75
128,3.74,3.78,3.68,3.83,3.81,3.73,3.76,3.75,3.72,3.75,3.81,3.81,3.80,3.86,3.74,3.78,3.81,3.73,3.79,1190.75
256,3.95,3.98,3.88,3.99,4.02,3.97,3.99,3.93,3.93,3.99,3.97,4.03,4.01,4.05,3.98,3.98,3.99,3.98,4.02,1190.75
512,4.22,4.18,4.16,4.22,4.22,4.17,4.21,4.18,4.22,4.22,4.26,4.22,4.20,4.29,4.17,4.20,4.21,4.22,4.24,1190.75
1024,4.93,4.90,4.90,4.95,4.94,4.92,4.92,4.95,4.93,4.97,5.00,4.96,4.91,4.94,4.91,4.90,4.91,4.91,4.94,1190.75
2048,7.34,6.42,6.44,6.34,6.37,6.45,6.40,6.37,6.37,6.37,6.42,6.39,6.48,6.50,6.35,6.41,6.48,6.44,6.40,1190.75
4096,9.31,9.33,9.46,9.35,9.24,9.38,9.28,9.33,9.32,9.24,9.42,9.21,9.39,9.42,9.26,9.33,9.34,9.43,9.11,1190.75
8192,14.14,14.01,14.37,14.32,14.53,14.37,14.26,14.45,14.38,14.09,14.44,14.15,14.21,14.29,14.33,14.11,14.30,14.26,13.99,1190.75
16384,25.64,26.79,26.40,25.66,26.27,26.81,26.27,26.65,26.27,25.99,26.41,25.67,25.82,26.58,26.34,26.06,25.89,26.17,25.92,1190.75
32768,44.57,46.53,45.47,45.21,46.04,45.80,45.06,45.39,45.66,45.03,45.89,44.41,45.89,45.77,45.13,44.80,44.72,45.74,45.33,1190.75
65536,83.55,86.78,84.65,85.16,85.78,85.61,84.51,85.88,86.33,84.94,85.15,85.07,86.06,85.83,85.47,84.64,85.24,86.71,84.57,1190.75
131072,167.52,169.64,167.55,167.81,168.40,170.08,168.47,168.41,169.65,168.16,166.46,167.10,168.73,169.36,169.28,152.03,166.88,170.20,167.78,1190.75
262144,335.24,336.10,334.85,335.59,336.51,338.63,332.08,337.16,339.57,334.68,334.70,333.42,336.29,340.26,337.73,301.82,330.75,316.64,335.73,1190.75
524288,668.95,667.40,670.97,671.71,636.63,672.05,667.07,669.14,670.23,667.84,668.44,670.19,671.52,674.20,673.54,636.66,633.02,640.79,669.23,1190.75
1048576,1242.89,1187.33,1209.69,1204.67,1197.97,1194.75,1215.28,1300.09,1223.19,1254.28,1242.22,1213.70,1213.22,1306.29,1214.71,1200.24,1173.51,1216.43,1190.75,1190.75
