1,2.27,2.29,2.26,2.26,2.23,2.24,2.24,2.19,2.22,2.26,2.25,2.27,2.29,2.33,2.27,2.22,2.26,2.26,2.35,1590.79
2,2.38,2.45,2.27,2.27,2.31,2.32,2.23,2.20,2.20,2.28,2.39,2.45,2.30,2.37,2.68,2.32,2.24,2.34,2.42,1590.79
4,2.26,2.31,2.27,2.31,2.24,2.26,2.27,2.22,2.31,2.26,2.26,2.30,2.30,2.30,2.33,2.19,2.24,2.28,2.33,1590.79
8,2.24,2.31,2.26,2.27,2.22,2.21,2.24,2.20,2.22,2.25,2.23,2.32,2.30,2.31,2.27,2.17,2.25,2.26,2.31,1590.79
16,2.26,2.29,2.26,2.29,2.25,2.24,2.26,2.26,2.28,2.26,2.26,2.28,2.29,2.31,2.27,2.19,2.24,2.25,2.33,1590.79
32,2.63,2.70,2.62,2.65,2.60,2.65,2.63,2.64,2.62,2.65,2.63,2.75,2.71,2.68,2.70,2.58,2.90,2.61,2.70,1590.79
64,2.88,2.92,2.90,2.94,2.93,2.95,2.91,2.94,2.91,2.94,2.89,2.97,2.87,2.92,2.97,2.87,2.93,2.86,3.40,1590.79
128,3.51,3.54,3.61,3.52,3.54,3.56,3.60,3.53,3.51,3.58,3.53,3.56,3.54,3.53,3.57,3.45,3.53,3.50,3.57,1590.79
256,3.71,3.72,3.76,3.72,3.75,3.76,3.74,3.76,3.70,3.77,3.72,3.72,3.73,3.74,3.81,3.73,3.72,3.77,3.76,1590.79
512,3.96,3.99,3.96,3.96,4.00,4.00,3.99,3.98,3.93,3.99,3.98,3.95,3.99,3.99,4.00,3.98,3.98,3.96,4.03,1590.79
1024,4.75,4.76,4.77,4.77,4.80,4.78,4.77,4.73,4.72,4.83,4.77,4.73,4.72,4.77,4.82,4.73,5.42,4.79,4.82,1590.79
2048,6.50,6.60,6.47,6.61,6.62,6.58,6.45,6.60,6.52,6.64,6.54,6.51,6.58,6.56,6.64,6.47,6.46,7.34,6.82,1590.79
4096,10.10,9.98,10.11,9.83,10.09,9.90,10.15,9.94,9.91,10.17,10.09,9.80,10.18,10.26,9.93,9.89,10.07,9.91,10.44,1590.79
8192,16.50,16.37,16.61,16.07,16.31,16.31,16.57,16.21,16.34,16.38,16.21,16.08,16.48,16.34,16.48,16.08,16.55,16.51,16.85,1590.79
16384,29.24,29.11,29.69,28.13,29.43,29.08,29.03,28.58,29.13,29.63,29.16,29.01,29.29,28.44,28.72,28.48,29.43,29.39,29.31,1590.79
32768,52.09,51.18,53.11,50.52,52.75,51.19,51.58,51.27,51.88,53.34,51.87,50.97,52.39,50.89,51.07,50.90,52.28,52.46,52.51,1590.79
65536,98.33,97.01,99.68,96.31,98.79,96.71,96.39,96.60,98.25,99.19,99.62,96.82,98.97,96.50,97.92,97.99,98.90,98.99,98.33,1590.79
131072,200.46,196.03,200.10,195.44,200.15,199.19,196.73,198.57,198.92,198.70,200.48,194.12,199.17,184.02,196.89,197.55,198.25,199.11,199.87,1590.79
262144,403.50,403.95,405.55,401.06,412.76,403.51,399.10,405.47,407.33,368.31,406.58,401.14,403.78,352.77,405.10,405.05,404.83,407.18,406.93,1590.79
524288,767.80,811.46,812.56,808.16,812.43,815.76,753.10,814.94,815.06,739.71,816.26,804.70,815.94,736.16,811.53,814.83,757.82,815.76,814.25,1590.79
1048576,1467.89,1523.33,1618.16,1584.33,1601.82,1585.48,1410.39,1597.11,1589.99,1424.89,1622.59,1505.20,1620.99,1411.19,1579.47,1515.44,1403.17,1576.49,1590.79,1590.79
