1,1.02,1.02,1.03,1.03,1.02,1.04,1.03,1.03,1.02,1.03,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.03,1.02,93.77
2,1.02,1.02,1.10,1.02,1.03,1.02,1.02,1.03,1.02,1.02,1.02,1.03,1.01,1.01,1.02,1.02,1.02,1.02,1.02,93.77
4,1.04,1.02,1.01,1.02,1.03,1.03,1.02,1.04,1.01,1.03,1.01,1.02,1.01,1.01,1.02,1.03,1.02,1.02,1.01,93.77
8,1.01,1.02,1.03,1.01,1.01,1.01,1.01,1.02,1.01,1.02,1.01,1.02,1.00,1.01,1.01,1.01,1.01,1.02,1.01,93.77
16,1.03,1.03,1.03,1.02,1.02,1.02,1.01,1.03,1.01,1.03,1.01,1.02,1.02,1.03,1.02,1.02,1.02,1.03,1.16,93.77
32,1.05,1.05,1.05,1.04,1.03,1.04,1.03,1.06,1.04,1.05,1.03,1.05,1.04,1.06,1.04,1.04,1.04,1.04,1.05,93.77
64,1.30,1.30,1.30,1.28,1.29,1.29,1.28,1.30,1.29,1.30,1.28,1.29,1.29,1.32,1.29,1.29,1.42,1.29,1.30,93.77
128,1.14,1.13,1.14,1.12,1.15,1.13,1.12,1.14,1.12,1.15,1.12,1.13,1.12,1.16,1.12,1.12,1.14,1.12,1.14,93.77
256,1.24,1.28,1.27,1.28,1.27,1.25,1.25,1.29,1.26,1.27,1.27,1.26,1.31,1.26,1.25,1.26,1.28,1.29,1.28,93.77
512,1.31,1.31,1.31,1.32,1.31,1.32,1.30,1.31,1.32,1.32,1.31,1.31,1.33,1.31,1.30,1.31,1.32,1.30,1.32,93.77
1024,1.40,1.42,1.42,1.41,1.41,1.40,1.42,1.41,1.41,1.42,1.40,1.43,1.42,1.41,1.40,1.46,1.42,1.40,1.42,93.77
2048,1.78,1.80,1.78,1.77,1.79,1.77,1.77,1.79,1.78,1.81,1.79,1.77,1.78,1.78,1.77,1.77,1.78,1.78,1.83,93.77
4096,3.15,3.19,3.19,3.16,3.17,3.18,3.14,3.16,3.15,3.11,3.13,3.20,3.17,3.16,3.18,3.19,3.12,3.18,3.16,93.77
8192,3.95,3.99,4.05,3.96,3.99,4.01,3.89,3.93,3.95,3.89,3.94,4.01,3.94,4.02,3.98,3.91,3.94,3.94,3.99,93.77
16384,5.65,5.71,5.68,5.64,5.68,5.72,5.64,5.64,5.66,5.59,5.64,5.81,5.60,5.71,5.65,5.62,5.64,5.68,5.64,93.77
32768,8.39,8.46,8.48,8.35,8.40,8.56,8.35,8.39,8.37,8.34,8.37,8.60,8.39,8.45,8.50,8.39,8.38,8.33,8.37,93.77
65536,11.78,11.63,11.69,11.75,11.77,11.75,11.76,11.80,11.78,11.74,11.73,11.73,11.76,11.76,11.82,11.77,11.77,11.78,11.77,93.77
131072,17.06,17.01,17.11,16.97,17.02,17.04,17.07,16.93,17.07,17.00,17.04,17.00,17.03,17.09,17.12,16.92,17.08,17.01,17.01,93.77
262144,28.00,28.00,28.05,28.05,27.96,27.95,28.04,27.96,28.06,27.98,27.99,27.94,27.98,27.87,27.89,27.87,28.19,27.99,28.05,93.77
524288,51.00,49.99,49.93,50.00,49.84,49.93,49.90,49.88,49.85,49.67,49.89,49.71,49.88,49.77,49.85,49.63,50.15,49.93,49.99,93.77
1048576,94.12,93.71,94.31,93.56,93.48,93.74,93.70,93.76,93.80,93.44,93.79,93.50,93.60,93.57,95.08,93.58,93.96,93.81,93.77,93.77
