1,2.43,2.47,2.41,2.44,2.39,2.50,2.41,2.66,2.40,2.46,2.33,2.42,2.42,2.48,2.39,2.36,2.58,2.46,2.45,1199.76
2,2.47,2.45,2.42,2.42,2.36,2.49,2.39,2.42,2.42,2.46,2.41,2.47,2.41,2.43,2.49,2.41,2.48,2.45,2.40,1199.76
4,2.50,2.55,2.42,2.42,2.37,2.49,2.41,2.42,2.39,2.41,2.46,2.52,2.39,2.41,2.48,2.46,2.50,2.47,2.46,1199.76
8,2.48,2.50,2.41,2.42,2.36,2.46,2.40,2.42,2.41,2.42,2.38,2.47,2.37,2.39,2.43,2.43,2.47,2.45,2.41,1199.76
16,2.52,2.51,2.42,2.42,2.37,2.49,2.44,2.41,2.41,2.40,2.45,2.49,2.42,2.41,2.49,2.45,2.51,2.51,2.43,1199.76
32,2.89,2.89,2.85,2.85,2.74,2.92,2.77,2.84,2.87,2.87,2.79,2.89,2.78,2.82,2.87,2.84,2.87,2.92,2.83,1199.76
64,3.17,3.21,3.16,3.10,3.11,3.23,3.15,3.16,3.13,3.12,3.14,3.14,3.12,3.18,3.18,3.17,3.14,3.17,3.21,1199.76
128,3.74,3.72,3.73,3.69,3.65,3.79,3.69,3.70,3.69,3.68,3.63,3.67,3.68,3.71,3.71,3.73,3.68,3.70,3.73,1199.76
256,3.92,3.94,3.92,3.86,3.87,3.95,3.89,3.87,3.91,3.87,3.89,3.87,3.88,3.92,3.91,4.18,3.90,3.91,3.94,1199.76
512,4.16,4.18,4.19,4.09,4.11,4.20,4.16,4.12,4.14,4.12,4.09,4.14,4.15,4.14,4.16,4.19,4.13,4.18,4.34,1199.76
1024,4.91,4.92,4.90,4.86,4.88,4.92,4.87,4.90,4.88,4.83,4.84,4.87,4.87,4.87,4.90,4.89,4.90,4.90,4.89,1199.76
2048,6.40,6.54,6.50,6.41,6.48,6.72,6.50,6.52,6.42,6.49,6.55,6.43,6.40,6.51,6.49,6.48,6.51,6.51,6.53,1199.76
4096,9.33,9.71,9.51,9.53,9.43,9.57,9.42,9.68,9.64,9.53,9.67,9.57,9.39,9.45,9.50,9.55,9.38,9.42,9.64,1199.76
8192,14.71,15.94,14.92,15.04,14.83,14.94,14.89,15.18,15.15,15.03,15.24,14.98,14.84,14.86,14.88,14.92,14.84,14.83,15.12,1199.76
16384,26.40,26.87,26.61,26.70,26.16,26.08,26.94,26.82,26.74,25.86,26.72,25.98,25.75,25.67,26.90,26.60,25.92,25.89,26.41,1199.76
32768,46.10,47.31,46.78,46.25,44.89,46.87,46.31,46.14,46.52,45.39,46.86,47.28,45.58,45.39,46.76,45.77,45.46,45.79,45.87,1199.76
65536,87.65,87.51,87.64,87.67,83.74,89.09,86.96,86.35,87.34,86.25,87.49,87.44,85.83,86.03,87.15,87.57,85.75,87.12,86.56,1199.76
131072,168.70,172.34,171.78,173.11,150.07,170.18,172.28,173.41,171.52,172.17,171.47,169.41,171.81,166.75,169.34,174.42,157.37,171.94,173.50,1199.76
262144,318.05,317.73,353.49,352.75,310.75,354.97,351.10,348.91,354.27,352.50,348.30,350.10,351.20,346.89,353.97,357.30,308.51,351.09,317.40,1199.76
524288,648.48,665.48,708.44,707.80,631.54,706.81,702.25,702.32,709.38,710.91,701.03,704.72,709.78,699.93,708.39,713.57,638.97,708.42,638.72,1199.76
1048576,1249.13,1290.00,1370.99,1297.07,1198.96,1386.36,1286.25,1308.31,1364.50,1348.36,1277.60,1371.88,1374.27,1344.05,1316.61,1381.62,1236.04,1362.93,1199.76,1199.76
